Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jkazama_ddd-java,sample.context.rest,RestErrorAdvice.ErrorHolder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.context.lock,IdLockHandler.LockType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.context.lock,IdLockHandler.IdLockPair,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.context.actor,Actor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: Anonymous; System
jkazama_ddd-java,sample.context.actor,Actor.ActorRoleType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.context.orm,JpaRepository.DefaultRepository,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.context.audit,AuditHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: loggerActor; loggerEvent
jkazama_ddd-java,sample.context.mail,MailHandler.SendMail,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample,ValidationException.Warns,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample,ValidationException.Warn,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample,ActionStatusType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: finishTypes; unprocessingTypes; unprocessedTypes
jkazama_ddd-java,sample,EntityTestSupport.EntityTestFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.util,Validator,Law of Demeter violation,The tool detected the smell in this method (verify) because the method voilates the law of Demeter. The long chain of method invocations is : sample.util.Validator.check; sample.util.Validator.verify
jkazama_ddd-java,sample.util,Validator,Law of Demeter violation,The tool detected the smell in this method (verifyField) because the method voilates the law of Demeter. The long chain of method invocations is : sample.util.Validator.checkField; sample.util.Validator.verify
jkazama_ddd-java,sample.model.asset,CashInOut.FindCashInOut,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.model.asset,CashInOut.RegCashOut,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.model.asset,Cashflow.CashflowType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.model.asset,Cashflow.RegCashflow,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.model.account,Account.AccountStatusType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.usecase.event,AppMailEvent.AppMailType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.usecase.mail,ServiceMailDeliver.ServiceMailCreator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jkazama_ddd-java,sample.controller,AssetController.CashOutUI,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
