Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
jkazama_ddd-java,sample.util,CalculatorTest,単純な四則演算検証,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jkazama_ddd-java,sample.util,CalculatorTest,累積端数処理の検証,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jkazama_ddd-java,sample.model.asset,AssetTest,canWithdraw,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jkazama_ddd-java,sample.model.asset,CashflowTest,register,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jkazama_ddd-java,sample.model.asset,CashflowTest,register,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
jkazama_ddd-java,sample.model.asset,CashflowTest,realize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jkazama_ddd-java,sample.model.asset,CashflowTest,realize,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
jkazama_ddd-java,sample.model.asset,CashInOutTest,find,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jkazama_ddd-java,sample.model.asset,CashInOutTest,withdrawal,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
jkazama_ddd-java,sample.model.asset,CashInOutTest,withdrawal,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
jkazama_ddd-java,sample.model.asset,CashInOutTest,cancel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jkazama_ddd-java,sample.model.asset,CashInOutTest,cancel,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
jkazama_ddd-java,sample.model.asset,CashInOutTest,error,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jkazama_ddd-java,sample.model.asset,CashInOutTest,error,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
jkazama_ddd-java,sample.model.asset,CashInOutTest,process,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
jkazama_ddd-java,sample.model.asset,CashInOutTest,process,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
jkazama_ddd-java,sample.model.asset,CashBalanceTest,add,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jkazama_ddd-java,sample.model.asset,CashBalanceTest,getOrNew,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
jkazama_ddd-java,sample.model.account,AccountTest,loadActive,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jkazama_ddd-java,sample.model.account,AccountTest,loadActive,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
