Project Name,Package Name,Architecture Smell,Cause of the Smell
jimmoores_quandl4j,com.jimmoores.quandl.tablesaw,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.jimmoores.quandl.processing.tablesaw
jimmoores_quandl4j,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.31. All the dependencies among components: from: com.jimmoores.quandl.tablesaw to: com.jimmoores.quandl; from: com.jimmoores.quandl.tablesaw to: com.jimmoores.quandl.processing; from: com.jimmoores.quandl.tablesaw to: com.jimmoores.quandl.util; from: com.jimmoores.quandl.tablesaw to: com.jimmoores.quandl.processing.tablesaw; from: com.jimmoores.quandl.processing.tablesaw to: com.jimmoores.quandl.processing; from: com.jimmoores.quandl.processing.tablesaw to: com.jimmoores.quandl.processing.classic; from: com.jimmoores.quandl.tablesaw.example to: com.jimmoores.quandl.tablesaw; from: com.jimmoores.quandl.tablesaw.example to: com.jimmoores.quandl; from: com.jimmoores.quandl to: com.jimmoores.quandl.util; from: com.jimmoores.quandl to: com.jimmoores.quandl.processing; from: com.jimmoores.quandl to: com.jimmoores.quandl.generic; from: com.jimmoores.quandl.util to: com.jimmoores.quandl.processing.classic; from: com.jimmoores.quandl.util to: com.jimmoores.quandl; from: com.jimmoores.quandl.util to: com.jimmoores.quandl.processing; from: com.jimmoores.quandl.generic to: com.jimmoores.quandl; from: com.jimmoores.quandl.generic to: com.jimmoores.quandl.processing; from: com.jimmoores.quandl.generic to: com.jimmoores.quandl.util; from: com.jimmoores.quandl.classic to: com.jimmoores.quandl; from: com.jimmoores.quandl.classic to: com.jimmoores.quandl.processing; from: com.jimmoores.quandl.classic to: com.jimmoores.quandl.util; from: com.jimmoores.quandl.classic to: com.jimmoores.quandl.processing.classic; from: com.jimmoores.quandl.processing to: com.jimmoores.quandl; from: com.jimmoores.quandl.processing to: com.jimmoores.quandl.util; from: com.jimmoores.quandl.processing.classic to: com.jimmoores.quandl.processing; from: com.jimmoores.quandl.processing.classic to: com.jimmoores.quandl; from: com.jimmoores.quandl.example to: com.jimmoores.quandl; from: com.jimmoores.quandl.example to: com.jimmoores.quandl.util; from: com.jimmoores.quandl.classic.example to: com.jimmoores.quandl.classic; from: com.jimmoores.quandl.classic.example to: com.jimmoores.quandl; from: com.jimmoores.quandl.classic.example to: com.jimmoores.quandl.util; from: com.jimmoores.quandl.classic.tests to: com.jimmoores.quandl.util; from: com.jimmoores.quandl.classic.tests to: com.jimmoores.quandl; from: com.jimmoores.quandl.classic.tests to: com.jimmoores.quandl.processing.classic; from: com.jimmoores.quandl.classic.tests to: com.jimmoores.quandl.classic; from: com.jimmoores.quandl.classic.tests to: com.jimmoores.quandl.processing; from: com.jimmoores.quandl.classic.tests to: com.jimmoores.quandl.generic; from: com.jimmoores.quandl.classic.tests to: com.jimmoores.quandl.classic.example; from: com.jimmoores.quandl.tests to: com.jimmoores.quandl.util; from: com.jimmoores.quandl.tests to: com.jimmoores.quandl; from: com.jimmoores.quandl.tests to: com.jimmoores.quandl.generic; from: com.jimmoores.quandl.tests to: com.jimmoores.quandl.example.
jimmoores_quandl4j,com.jimmoores.quandl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl; com.jimmoores.quandl.util
jimmoores_quandl4j,com.jimmoores.quandl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl; com.jimmoores.quandl.util; com.jimmoores.quandl.processing.classic
jimmoores_quandl4j,com.jimmoores.quandl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl; com.jimmoores.quandl.util; com.jimmoores.quandl.processing.classic; com.jimmoores.quandl.processing
jimmoores_quandl4j,com.jimmoores.quandl,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.jimmoores.quandl.util; com.jimmoores.quandl.processing; com.jimmoores.quandl.generic
jimmoores_quandl4j,com.jimmoores.quandl.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.util; com.jimmoores.quandl
jimmoores_quandl4j,com.jimmoores.quandl.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.util; com.jimmoores.quandl.processing.classic; com.jimmoores.quandl.processing
jimmoores_quandl4j,com.jimmoores.quandl.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.util; com.jimmoores.quandl.processing.classic; com.jimmoores.quandl.processing; com.jimmoores.quandl
jimmoores_quandl4j,com.jimmoores.quandl.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.jimmoores.quandl.processing.classic; com.jimmoores.quandl.processing
jimmoores_quandl4j,com.jimmoores.quandl.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QuandlRuntimeException; QuandlTooManyRequestsException; QuandlUnprocessableEntityException; QuandlRequestFailedException; QuandlServiceUnavailableException]; [ArgumentChecker; PrettyPrinter]; [DefaultRESTDataProvider; RESTDataProvider]. LCC (Lack of Component Cohesion) = 0.33
jimmoores_quandl4j,com.jimmoores.quandl.generic,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.generic; com.jimmoores.quandl
jimmoores_quandl4j,com.jimmoores.quandl.generic,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.generic; com.jimmoores.quandl.processing; com.jimmoores.quandl
jimmoores_quandl4j,com.jimmoores.quandl.generic,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.jimmoores.quandl.util; com.jimmoores.quandl; com.jimmoores.quandl.processing.
jimmoores_quandl4j,com.jimmoores.quandl.classic,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.jimmoores.quandl.processing.classic
jimmoores_quandl4j,com.jimmoores.quandl.processing,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.processing; com.jimmoores.quandl
jimmoores_quandl4j,com.jimmoores.quandl.processing,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.processing; com.jimmoores.quandl; com.jimmoores.quandl.util
jimmoores_quandl4j,com.jimmoores.quandl.processing,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.processing; com.jimmoores.quandl; com.jimmoores.quandl.util; com.jimmoores.quandl.processing.classic
jimmoores_quandl4j,com.jimmoores.quandl.processing,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MetaDataPackager; ClassicMetaDataPackager]; [GenericRESTDataProvider; Request; LegacyRESTDataProviderAdapter; RequestProcessor; ResponseProcessor; AbstractRESTDataProvider; TitleRequestProcessor]. LCC (Lack of Component Cohesion) = 0.22
jimmoores_quandl4j,com.jimmoores.quandl.processing.classic,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.processing.classic; com.jimmoores.quandl.processing; com.jimmoores.quandl.util
jimmoores_quandl4j,com.jimmoores.quandl.processing.classic,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.jimmoores.quandl.processing.classic; com.jimmoores.quandl.processing; com.jimmoores.quandl; com.jimmoores.quandl.util
jimmoores_quandl4j,com.jimmoores.quandl.example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Example7]; [Example4]; [Example3]; [Example8]; [Example1]; [Demo]; [Example5]; [Example6]; [Example3a]; [Example2]. LCC (Lack of Component Cohesion) = 1.0
