Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
jimmoores_quandl4j,com.jimmoores.quandl.tablesaw,TableSawQuandlSession,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GenericQuandlSession
jimmoores_quandl4j,com.jimmoores.quandl.processing.tablesaw,JSONTableSawRESTDataProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jimmoores_quandl4j,com.jimmoores.quandl.processing.tablesaw,TableSawRESTDataProvider,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getJSONResponse
jimmoores_quandl4j,com.jimmoores.quandl.tablesaw.example,Example7,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jimmoores_quandl4j,com.jimmoores.quandl.tablesaw.example,Example8,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jimmoores_quandl4j,com.jimmoores.quandl,SearchRequest,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MultiDataSetRequest; RequestProcessor; MetaDataRequest; MultiMetaDataRequest; DataSetRequest; SearchRequest
jimmoores_quandl4j,com.jimmoores.quandl,SearchRequest.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: _databaseCode; _query; _pageNumber; _maxDocsPerPage
jimmoores_quandl4j,com.jimmoores.quandl,SearchRequest.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jimmoores_quandl4j,com.jimmoores.quandl,RetryPolicy.NoRetryPolicy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jimmoores_quandl4j,com.jimmoores.quandl,RetryPolicy.NoRetryPolicy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
