Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,Compiler,compileAll,Long Statement,The length of the statement "List<Exception> exceptions=files.stream().map(this::compile).filter(Optional::isPresent).map(Optional::get).collect(toList());" is 126.,41
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,Compiler,compileAll,Magic Number,The method contains a magic number: 1000.0,41
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,Compiler,tonesAt,Magic Number,The method contains a magic number: 10,84
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,ELEvaluator,evaluate,Magic Number,The method contains a magic number: 2,7
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,ELEvaluator,getNextDelimiter,Complex Conditional,The conditional expression c == '.' || c == '[' || c == '(' || c == ')' || c == ']' || c == '"' || c == '\'' || c == ' ' is complex.,54
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,Watcher,run,Long Statement,The length of the statement "events.stream().map(e -> (WatchEvent<Path>)e).peek(e -> out.println("> " + dir.resolve(e.context()).getFileName())).filter(e -> e.kind() == ENTRY_CREATE).map(e -> e.context()).map(name -> dir.resolve(name)).filter(path -> isDirectory(path`NOFOLLOW_LINKS)).forEach(this::registerAll);" is 283.,76
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,Watcher,getKey,Magic Number,The method contains a magic number: 30,108
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompiledTemplate,CompiledTemplate,Long Parameter List,The method has 5 parameters. ,26
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompiledTemplate,CompiledTemplate,Long Statement,The length of the statement "this.packages=stream(javaName.split("/")).filter(f -> !f.endsWith(".java")).map(packageName -> "." + packageName).collect(joining());" is 133.,26
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompiledTemplate,CompiledTemplate,Long Statement,The length of the statement "this.sourceCode="package templates" + packages + ";\n\n"+ importString+ "public class "+ typeName+ " "+ extension+ " "+ interfaces+ " {\n"+ "private java.io.PrintWriter out;\n"+ getConstructor(typeName`listeners)+ content+ "\n\n\n"+ "private void write(Object o) { if(o!=null) out.write(o.toString()); }\n"+ "private void write(String o) { if(o!=null) out.write(o); }\n"+ "}\n";" is 378.,26
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompiledTemplate,interfacesFor,Long Statement,The length of the statement "String interfaces=stream(listeners).map(l -> l.getInterfaces()).filter(i -> i != null).flatMap(Arrays::stream).collect(joining("`"));" is 133.,67
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,PanettoneWalker,getJavaCode,Long Statement,The length of the statement "String renderIf="public void renderIf(boolean rendered" + (parameters.isEmpty() ? "" : "`") + parameters+ ") {\n"+ "if (rendered)\n"+ " render("+ variables.stream().map((var) -> var.split("\\s+")[1]).collect(joining("`"))+ ");\n"+ "}\n";" is 237.,100
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,SimpleJavaCompiler,parseErrors,Long Statement,The length of the statement "String fullMessage=String.format("Error '%s' on line %d in %s%n"`diagnostic.getMessage(null)`diagnostic.getLineNumber()`diagnostic.getSource().toString());" is 155.,53
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,VRaptorCompiler,VRaptorCompiler,Long Statement,The length of the statement "this.compiler=new Compiler(new File(baseDir`VIEW_INPUT)`new File(baseDir`VIEW_OUTPUT)`imports`new VRaptorCompilationListener());" is 128.,21
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,VRaptorCompilationListener,overrideConstructor,Long Statement,The length of the statement "return "@javax.inject.Inject\n" + "private javax.servlet.http.HttpServletResponse res;\n" + "@javax.inject.Inject\n"+ "private br.com.caelum.vraptor.Result result;\n"+ "@javax.annotation.PostConstruct\n"+ "public void fillout() {\n"+ "try {\n"+ " res.setContentType(\"text/html; charset=UTF-8\");\n"+ " this.out = res.getWriter();\n"+ "} catch (java.io.IOException e) {\n"+ " throw new RuntimeException(e);\n"+ "}\n"+ "}\n"+ "private <T extends br.com.caelum.vraptor.View> T use(Class<T> type) { return result.use(type); }\n";" is 526.,19
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,VRaptorCompilationListener,preprocess,Long Identifier,The length of the field RENDERED_PARAM_WITH_CODE_REGEX is 30.,66
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,VRaptorCompilationListener,preprocess,Long Identifier,The length of the field INVOKE_BUILDER_METHOD_WITH_CODE_PART is 36.,66
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,VRaptorCompilationListener,preprocess,Long Identifier,The length of the field INVOKE_BUILDER_METHOD_WITH_STRING_PART is 38.,66
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,VRaptorCompilationListener,preprocess,Magic Number,The method contains a magic number: 2,66
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,VRaptorCompilationListener,useParameters,Long Statement,The length of the statement "code.append("public " + typeName + " "+ name+ "("+ type+ " "+ name+ ") { this."+ name+ " = "+ name+ "; return this; }\n");" is 122.,105
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,VRaptorCompilationListener,useParameters,Long Statement,The length of the statement "code.append("public " + typeName + " "+ name+ "(String "+ name+ ") { this."+ name+ " = "+ type+ ".valueOf("+ name+ "); return this; }\n");" is 138.,105
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompilerTest,testShouldKeepWatchingDirectory,Empty catch clause,The method has an empty catch block.,84
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompilerTest,testShouldKeepWatchingDirectory,Magic Number,The method contains a magic number: 30000,84
