Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompilerTest,testShouldCompileFilesInDirectory,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompilerTest,testShouldCompileFilesInDirectory,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.Compiler.compileAllOrError; br.com.caelum.vraptor.panettone.BytecodeCompiler.get
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompilerTest,testShouldContainTemplateFileInExceptions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,CompilerTest,shouldRemoveFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone,TemplateTest,shouldSupportMethodInvocationWithPackage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser,SourceCodeTest,shouldTransformScriptletIntoRuleChunks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser,SourceCodeTest,shouldTransformScriptletIntoRuleChunks,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.SourceCode.transformHtmlAndScriptlet; br.com.caelum.vraptor.panettone.parser.SourceCode.getSource; br.com.caelum.vraptor.panettone.parser.TextChunk.getText; br.com.caelum.vraptor.panettone.parser.SourceCode.getTextChunk
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser,SourceCodeTest,shouldTransformScriptletAndHTMLMixedIntoRuleChunks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser,SourceCodeTest,shouldTransformScriptletAndHTMLMixedIntoRuleChunks,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.SourceCode.transformHtmlAndScriptlet; br.com.caelum.vraptor.panettone.parser.SourceCode.getSource; br.com.caelum.vraptor.panettone.parser.TextChunk.getText; br.com.caelum.vraptor.panettone.parser.SourceCode.getTextChunk
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser,SourceCodeTest,shouldFindBeginLine,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser,SourceCodeTest,shouldFindBeginLineInAnLineWithManyExpressions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser,SourceCodeTest,shouldFindBeginLineEvenInASourceWithNoNewLines,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser,SourceCodeTest,shouldSaveChunks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser,SourceCodeTest,shouldSaveChunks,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.SourceCode.transform; br.com.caelum.vraptor.panettone.parser.TextChunk.getText; br.com.caelum.vraptor.panettone.parser.SourceCode.getTextChunk
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ScriptletPrintRuleTest,shouldIgnoreSpaces,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ScriptletPrintRuleTest,shouldIgnoreSpaces,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ScriptletPrintRuleTest,shouldAcceptScriptletPrintInMethodInvocation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ScriptletPrintRuleTest,shouldAcceptScriptletPrintInMethodInvocation,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ExpressionRuleTest,shouldAcceptExpressions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ExpressionRuleTest,shouldAcceptExpressions,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ExpressionRuleTest,shouldSupportSpaces,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ExpressionRuleTest,shouldSupportSpaces,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldUnderstandVariablesWithSimpleTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldUnderstandVariablesWithSimpleTypes,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldIgnoreSpaces,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldIgnoreSpaces,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldUnderstandGenericDeclaration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldUnderstandGenericDeclaration,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldCreateNode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldCreateNode,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.InjectDeclarationRule.getNode; br.com.caelum.vraptor.panettone.parser.ast.InjectDeclarationNode.getType; br.com.caelum.vraptor.panettone.parser.ast.InjectDeclarationNode.getName
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldCreateNodeWithGenericsWrittenWithSpaces,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,InjectDeclarationRuleTest,shouldCreateNodeWithGenericsWrittenWithSpaces,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.InjectDeclarationRule.getNode; br.com.caelum.vraptor.panettone.parser.ast.InjectDeclarationNode.getType; br.com.caelum.vraptor.panettone.parser.ast.InjectDeclarationNode.getName
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldAcceptBrackets,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldAcceptBrackets,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldAcceptMethodInvocationChaining,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldAcceptMethodInvocationChaining,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldIgnoreIfComment,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldAcceptQuotesWhenOpeningBracketsOrParenthesis,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldAcceptQuotesWhenOpeningBracketsOrParenthesis,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldAcceptSimpleQuotes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldAcceptSimpleQuotes,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldGetChunks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,PrintVariableRuleTest,shouldGetChunks,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,RuleExtractorTest,shouldGetChunks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,RuleExtractorTest,shouldGetChunks,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.RuleExtractor.extract; br.com.caelum.vraptor.panettone.parser.RuleChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldUnderstandVariablesWithGenerics,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldUnderstandVariablesWithGenerics,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldUnderstandVariablesWithSimpleTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldUnderstandVariablesWithSimpleTypes,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldUnderstandDefaultValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldUnderstandDefaultValues,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldIgnoreWhitespaces,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldIgnoreWhitespaces,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldCreateNode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,VariableDeclarationRuleTest,shouldCreateNode,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.VariableDeclarationRule.getNode; br.com.caelum.vraptor.panettone.parser.ast.VariableDeclarationNode.getType; br.com.caelum.vraptor.panettone.parser.ast.VariableDeclarationNode.getName; br.com.caelum.vraptor.panettone.parser.ast.VariableDeclarationNode.getDefaultValue
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ReusableVariableRuleTest,shouldSupportManyBodies,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ReusableVariableRuleTest,shouldSupportManyBodies,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.Rule.getChunks; br.com.caelum.vraptor.panettone.parser.TextChunk.getText
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ReusableVariableRuleTest,shouldCreateNode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
caelum_vraptor-panettone,br.com.caelum.vraptor.panettone.parser.rule,ReusableVariableRuleTest,shouldCreateNode,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: br.com.caelum.vraptor.panettone.parser.rule.ReusableVariableRule.getNode; br.com.caelum.vraptor.panettone.parser.ast.ReusableVariableNode.getName; br.com.caelum.vraptor.panettone.parser.ast.ReusableVariableNode.getContent
