Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Firebase_geofire-java,com.firebase.geofire,GeoHashTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: exception
Firebase_geofire-java,com.firebase.geofire,GeoFireIT,Feature Envy,The tool detected a instance of this smell because getLocationReturnsCorrectLocation is more interested in members of the type: GeoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoFireIT,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATABASE_URL; geoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoQueryIT,Feature Envy,The tool detected a instance of this smell because keyEntered is more interested in members of the type: GeoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoQueryIT,Feature Envy,The tool detected a instance of this smell because keyExited is more interested in members of the type: GeoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoQueryIT,Feature Envy,The tool detected a instance of this smell because keyMoved is more interested in members of the type: GeoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoQueryIT,Feature Envy,The tool detected a instance of this smell because dataChanged is more interested in members of the type: GeoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoQueryIT,Feature Envy,The tool detected a instance of this smell because subQueryTriggersKeyMoved is more interested in members of the type: GeoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoQueryIT,Feature Envy,The tool detected a instance of this smell because removeSingleObserver is more interested in members of the type: GeoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoQueryIT,Feature Envy,The tool detected a instance of this smell because removeAllObservers is more interested in members of the type: GeoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoQueryIT,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: geoFireTestingRule
Firebase_geofire-java,com.firebase.geofire,GeoQueryIT,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
Firebase_geofire-java,com.firebase.geofire,GeoLocation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: latitude; longitude
Firebase_geofire-java,com.firebase.geofire,EventListenerBridge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Firebase_geofire-java,com.firebase.geofire,GeoQuery,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GeoQuery; GeoFire
Firebase_geofire-java,com.firebase.geofire,GeoQuery,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
Firebase_geofire-java,com.firebase.geofire,GeoQuery.LocationInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: location; inGeoQuery; geoHash; dataSnapshot
Firebase_geofire-java,com.firebase.geofire,GeoQuery.LocationInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Firebase_geofire-java,com.firebase.geofire,GeoFire,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGGER; callback; databaseReference; eventRaiser
Firebase_geofire-java,com.firebase.geofire,GeoFire.CompletionListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Firebase_geofire-java,com.firebase.geofire,GeoFire.LocationValueEventListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: callback
Firebase_geofire-java,com.firebase.geofire,GeoFire.LocationValueEventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Firebase_geofire-java,com.firebase.geofire.testing,GeoQueryDataEventTestListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TestListener; GeoQueryDataEventListener
Firebase_geofire-java,com.firebase.geofire.testing,GeoFireTestingRule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_TIMEOUT_SECONDS; ALPHA_NUM_CHARS; SERVICE_ACCOUNT_CREDENTIALS; databaseReference; databaseUrl; timeout
Firebase_geofire-java,com.firebase.geofire.testing,GeoQueryEventTestListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TestListener; GeoQueryEventListener
Firebase_geofire-java,com.firebase.geofire.testing,TestCallback,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: future; timeout
Firebase_geofire-java,com.firebase.geofire.util,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: METERS_PER_DEGREE_LATITUDE; EARTH_MERIDIONAL_CIRCUMFERENCE; EARTH_EQ_RADIUS; EARTH_POLAR_RADIUS; EARTH_E2; EPSILON
Firebase_geofire-java,com.firebase.geofire.util,Base32Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BITS_PER_BASE32_CHAR; BASE32_CHARS
Firebase_geofire-java,com.firebase.geofire.core,GeoHash,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: geoHash; DEFAULT_PRECISION; MAX_PRECISION; MAX_PRECISION_BITS
Firebase_geofire-java,com.firebase.geofire.core,GeoHashQuery.Utils,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Firebase_geofire-java,com.firebase.geofire.core,GeoHashQuery.Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
