Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
tuenti_ButtonMenu,com.tuenti.buttonmenu.viewmodel.button,ButtonWithCounterVMTest,shouldNotifyButtonVMListener,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.viewmodel.button,ButtonWithMutableSubjectAndResourceVMTest,shouldNotifyButtonVMListener,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.viewmodel.button,ButtonVMTest,shouldNotifyButtonVMListenerWhenEnable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.viewmodel.button,ButtonVMTest,shouldNotifyButtonVMListenerWhenDisable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.viewmodel.button,ButtonWithMutableSubjectVMTest,shouldNotifyButtonVMListener,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.viewmodel.button,ButtonWithProgressVMTest,shouldContainsDefaultSubjectWidgetResourceId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuenti_ButtonMenu,com.tuenti.buttonmenu.viewmodel.button,ButtonWithProgressVMTest,shouldNotifyButtonVMListener,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.viewmodel.buttonmenu,SimpleButtonMenuVMTest,shouldContainsAllTheAddedButtonVM,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuenti_ButtonMenu,com.tuenti.buttonmenu.viewmodel.buttonmenu,SimpleButtonMenuVMTest,shouldContainsNoRepeatedElements,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuenti_ButtonMenu,com.tuenti.buttonmenu.animator,ScrollAnimatorTest,shouldHideViewOnScrollToBottom,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.animator,ScrollAnimatorTest,shouldShowViewOnScrollToBottomAndThenToTop,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.animator,ScrollAnimatorTest,shouldNotifyAdditionalScrollListenerOnScroll,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.animator,ScrollAnimatorTest,shouldNotifyAdditionalScrollListenerOnScrollStateChanged,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.animator,ScrollAnimatorTest,shouldReleaseListViewScrollListener,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.animator,ScrollAnimatorTest,shouldShowAnimatedView,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu.animator,ScrollAnimatorTest,shouldHideAnimatedView,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu,ButtonMenuTest,shouldExecuteActionCommandIfButtonsAreEnabled,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu,ButtonMenuTest,shouldExecuteOnlyOneButtonVMCommand,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu,ButtonMenuTest,shouldDisableButtonVMs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuenti_ButtonMenu,com.tuenti.buttonmenu,ButtonMenuTest,shouldEnableButtonMenuVM,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuenti_ButtonMenu,com.tuenti.buttonmenu,ButtonMenuTest,shouldDisableButtonsOneByOne,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tuenti_ButtonMenu,com.tuenti.buttonmenu,ButtonMenuTest,shouldNotifyOnButtonCommandExecuted,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu,ButtonMenuTest,everyChildShouldHaveTheSameWeightWithCorrectSum,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu,ButtonMenuTest,everyChildShouldHaveTheSameWeightWithCorrectSumAfterAddingButton,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tuenti_ButtonMenu,com.tuenti.buttonmenu,ButtonMenuTest,everyChildShouldHaveTheSameWeightWithCorrectSumAfterRemovingButton,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
