Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: METRICS_VERSION
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.MetricsBase,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.MetricsBase,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: METRICS_VERSION
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.AdvancedBarChart,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.SimpleBarChart,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.MultiLineChart,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.AdvancedPie,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.CustomChart,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.SingleLineChart,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.SimplePie,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.DrilldownPie,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.JsonObjectBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Metrics.JsonObject,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NoChanceSD_PvPManager,me.NoChance.PvPManager,PvPManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
NoChanceSD_PvPManager,me.NoChance.PvPManager,PvPlayer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
NoChanceSD_PvPManager,me.NoChance.PvPManager,AllTests,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: resource
NoChanceSD_PvPManager,me.NoChance.PvPManager,DamageListenerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
NoChanceSD_PvPManager,me.NoChance.PvPManager.Listeners,PlayerListener,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
NoChanceSD_PvPManager,me.NoChance.PvPManager.Listeners,EntityListener,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
NoChanceSD_PvPManager,me.NoChance.PvPManager.Managers,ConfigManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
NoChanceSD_PvPManager,me.NoChance.PvPManager.Managers,PlayerHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
NoChanceSD_PvPManager,me.NoChance.PvPManager.Settings,UserDataFields,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PVP_STATUS; TOGGLE_TIME; NEWBIE; NEWBIE_TIMELEFT
NoChanceSD_PvPManager,me.NoChance.PvPManager.Settings,Settings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEBUG
