Project Name,Package Name,Architecture Smell,Cause of the Smell
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Updater,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Libraries.Updater; me.NoChance.PvPManager.Utils; me.NoChance.PvPManager.Settings; me.NoChance.PvPManager
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Updater,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Libraries.Updater; me.NoChance.PvPManager.Utils; me.NoChance.PvPManager.Settings; me.NoChance.PvPManager.Player; me.NoChance.PvPManager
NoChanceSD_PvPManager,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.86. All the dependencies among components: from: me.NoChance.PvPManager.Libraries.Updater to: me.NoChance.PvPManager.Utils; from: me.NoChance.PvPManager.Libraries.Metrics to: me.NoChance.PvPManager.Settings; from: me.NoChance.PvPManager.Libraries.Metrics to: me.NoChance.PvPManager; from: me.NoChance.PvPManager to: me.NoChance.PvPManager.Managers; from: me.NoChance.PvPManager to: me.NoChance.PvPManager.Libraries.Updater; from: me.NoChance.PvPManager to: me.NoChance.PvPManager.Listeners; from: me.NoChance.PvPManager to: me.NoChance.PvPManager.Utils; from: me.NoChance.PvPManager to: me.NoChance.PvPManager.Settings; from: me.NoChance.PvPManager to: me.NoChance.PvPManager.Tasks; from: me.NoChance.PvPManager to: me.NoChance.PvPManager.Player; from: me.NoChance.PvPManager to: me.NoChance.PvPManager.Events; from: me.NoChance.PvPManager.Dependencies.Hooks to: me.NoChance.PvPManager.Dependencies; from: me.NoChance.PvPManager.Dependencies.Hooks to: me.NoChance.PvPManager.Managers; from: me.NoChance.PvPManager.Dependencies.Hooks to: me.NoChance.PvPManager.Settings; from: me.NoChance.PvPManager.Dependencies.Hooks to: me.NoChance.PvPManager; from: me.NoChance.PvPManager.Dependencies.Hooks to: me.NoChance.PvPManager.Utils; from: me.NoChance.PvPManager.Dependencies to: me.NoChance.PvPManager.Managers; from: me.NoChance.PvPManager.Dependencies to: me.NoChance.PvPManager.Utils; from: me.NoChance.PvPManager.Listeners to: me.NoChance.PvPManager.Managers; from: me.NoChance.PvPManager.Listeners to: me.NoChance.PvPManager.Dependencies; from: me.NoChance.PvPManager.Listeners to: me.NoChance.PvPManager.Settings; from: me.NoChance.PvPManager.Listeners to: me.NoChance.PvPManager.Player; from: me.NoChance.PvPManager.Listeners to: me.NoChance.PvPManager; from: me.NoChance.PvPManager.Listeners to: me.NoChance.PvPManager.Utils; from: me.NoChance.PvPManager.Events to: me.NoChance.PvPManager; from: me.NoChance.PvPManager.Player to: me.NoChance.PvPManager.Utils; from: me.NoChance.PvPManager.Player to: me.NoChance.PvPManager.Settings; from: me.NoChance.PvPManager.Player to: me.NoChance.PvPManager; from: me.NoChance.PvPManager.Commands to: me.NoChance.PvPManager.Utils; from: me.NoChance.PvPManager.Commands to: me.NoChance.PvPManager; from: me.NoChance.PvPManager.Commands to: me.NoChance.PvPManager.Settings; from: me.NoChance.PvPManager.Commands to: me.NoChance.PvPManager.Managers; from: me.NoChance.PvPManager.Managers to: me.NoChance.PvPManager.Dependencies; from: me.NoChance.PvPManager.Managers to: me.NoChance.PvPManager.Utils; from: me.NoChance.PvPManager.Managers to: me.NoChance.PvPManager.Settings; from: me.NoChance.PvPManager.Managers to: me.NoChance.PvPManager; from: me.NoChance.PvPManager.Managers to: me.NoChance.PvPManager.Libraries.Config; from: me.NoChance.PvPManager.Managers to: me.NoChance.PvPManager.Tasks; from: me.NoChance.PvPManager.Managers to: me.NoChance.PvPManager.Player; from: me.NoChance.PvPManager.Managers to: me.NoChance.PvPManager.Events; from: me.NoChance.PvPManager.Settings to: me.NoChance.PvPManager; from: me.NoChance.PvPManager.Settings to: me.NoChance.PvPManager.Utils; from: me.NoChance.PvPManager.Settings to: me.NoChance.PvPManager.Player; from: me.NoChance.PvPManager.Settings to: me.NoChance.PvPManager.Dependencies; from: me.NoChance.PvPManager.Utils to: me.NoChance.PvPManager.Settings; from: me.NoChance.PvPManager.Tasks to: me.NoChance.PvPManager.Managers; from: me.NoChance.PvPManager.Tasks to: me.NoChance.PvPManager; from: me.NoChance.PvPManager.Tasks to: me.NoChance.PvPManager.Settings.
NoChanceSD_PvPManager,me.NoChance.PvPManager.Libraries.Metrics,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Metrics; CustomMetrics]; [Metrics.MetricsBase]; [Metrics.AdvancedBarChart]; [Metrics.SimpleBarChart]; [Metrics.MultiLineChart]; [Metrics.AdvancedPie]; [Metrics.CustomChart]; [Metrics.SingleLineChart]; [Metrics.SimplePie]; [Metrics.DrilldownPie]; [Metrics.JsonObjectBuilder]; [Metrics.JsonObject]. LCC (Lack of Component Cohesion) = 0.92
NoChanceSD_PvPManager,me.NoChance.PvPManager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager; me.NoChance.PvPManager.Managers
NoChanceSD_PvPManager,me.NoChance.PvPManager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager; me.NoChance.PvPManager.Managers; me.NoChance.PvPManager.Settings
NoChanceSD_PvPManager,me.NoChance.PvPManager,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): me.NoChance.PvPManager.Managers; me.NoChance.PvPManager.Libraries.Updater; me.NoChance.PvPManager.Listeners; me.NoChance.PvPManager.Tasks
NoChanceSD_PvPManager,me.NoChance.PvPManager,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PvPManager; PvPlayer; PluginTest; AllTests; UpdaterTest; DependencyTest; DamageListenerTest; OnDeathTest]; [Version]; [UpdaterTest.UpdaterMock]; [Version]. LCC (Lack of Component Cohesion) = 0.36
NoChanceSD_PvPManager,me.NoChance.PvPManager.Dependencies.Hooks,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [VaultHook]; [EssentialsHook]; [SaberFactionsHook]; [WorldGuardModernHook]; [FactionsUUIDHook]; [SimpleClansHook]; [PlaceHolderAPI; PlaceHolderAPIHook]; [LibsDisguisesHook]; [WorldGuardLegacyHook]. LCC (Lack of Component Cohesion) = 0.9
NoChanceSD_PvPManager,me.NoChance.PvPManager.Dependencies,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Dependencies; me.NoChance.PvPManager.Managers
NoChanceSD_PvPManager,me.NoChance.PvPManager.Dependencies,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Dependencies; me.NoChance.PvPManager.Managers; me.NoChance.PvPManager.Settings
NoChanceSD_PvPManager,me.NoChance.PvPManager.Dependencies,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Dependencies; me.NoChance.PvPManager.Managers; me.NoChance.PvPManager.Utils; me.NoChance.PvPManager.Settings
NoChanceSD_PvPManager,me.NoChance.PvPManager.Dependencies,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): me.NoChance.PvPManager.Managers
NoChanceSD_PvPManager,me.NoChance.PvPManager.Listeners,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Listeners; me.NoChance.PvPManager
NoChanceSD_PvPManager,me.NoChance.PvPManager.Listeners,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Listeners; me.NoChance.PvPManager.Managers; me.NoChance.PvPManager
NoChanceSD_PvPManager,me.NoChance.PvPManager.Listeners,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Listeners; me.NoChance.PvPManager.Managers; me.NoChance.PvPManager.Settings; me.NoChance.PvPManager
NoChanceSD_PvPManager,me.NoChance.PvPManager.Listeners,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PlayerMoveListener]; [WGListener]; [PlayerListener]; [EntityListener1_9]; [WGListenerLegacy]; [EntityListener]. LCC (Lack of Component Cohesion) = 1.0
NoChanceSD_PvPManager,me.NoChance.PvPManager.Events,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Events; me.NoChance.PvPManager
NoChanceSD_PvPManager,me.NoChance.PvPManager.Events,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Events; me.NoChance.PvPManager; me.NoChance.PvPManager.Managers
NoChanceSD_PvPManager,me.NoChance.PvPManager.Events,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): me.NoChance.PvPManager
NoChanceSD_PvPManager,me.NoChance.PvPManager.Player,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: me.NoChance.PvPManager.Player; me.NoChance.PvPManager.Settings
