Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
apache_uima-uimafit,org.apache.uima.fit.examples.tutorial.ex1,RoomNumberAnnotator2Test,testRNA1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_uima-uimafit,org.apache.uima.fit.examples.tutorial.ex1,RoomNumberAnnotator1Test,testRNA1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_uima-uimafit,org.apache.uima.fit.examples.tutorial.ex1,RoomNumberAnnotator1Test,testRNA2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_uima-uimafit,org.apache.uima.fit.examples.tutorial.ex1,RoomNumberAnnotator1Test,testRNA3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_uima-uimafit,org.apache.uima.fit.examples.tutorial.ex6,Example6Test,test1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
apache_uima-uimafit,(default package),DefaultPackageAETest,testPackageLessAE,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
apache_uima-uimafit,org.apache.uima.fit.cpe,CasMultiplierTest,testRunPipeline,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_uima-uimafit,org.apache.uima.fit.cpe,ExternalResourceFactoryTest,testMultiBinding,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
apache_uima-uimafit,org.apache.uima.fit.cpe,ExternalResourceFactoryTest,testMultiValue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
apache_uima-uimafit,org.apache.uima.fit.cpe,ExternalResourceFactoryTest,testMultiValue2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_uima-uimafit,org.apache.uima.fit.cpe,ExternalResourceFactoryTest,testMultiValue3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_uima-uimafit,org.apache.uima.fit.cpe,ExternalResourceFactoryTest,testMultiValue4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
apache_uima-uimafit,org.apache.uima.fit.descriptor,TypeCapabilityTest,testTC,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
apache_uima-uimafit,org.apache.uima.fit.factory,TypeSystemDescriptionFactoryTest,testFromPath,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
apache_uima-uimafit,org.apache.uima.fit.factory,TypeSystemDescriptionFactoryTest,testScanning,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_uima-uimafit,org.apache.uima.fit.factory,TypeSystemDescriptionFactoryTest,testLoadingFromScannedLocations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_uima-uimafit,org.apache.uima.fit.factory,AnnotationFactoryTest,testCreateAnnotation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_uima-uimafit,org.apache.uima.fit.factory,CollectionReaderFactoryTest,testCreateCollectionReader,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
apache_uima-uimafit,org.apache.uima.fit.factory,CollectionReaderFactoryTest,thatCreateReaderDescriptorAutoDetectionWorks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
