Project Name,Package Name,Architecture Smell,Cause of the Smell
irobertson_pojomatic,org.pojomatic.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssertUtils; AssertUtilsTest; Container; OnlyPojomaticEqual; AssertTest]; [DifferentPojo]. LCC (Lack of Component Cohesion) = 0.33
irobertson_pojomatic,org.pojomatic,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pojomatic; org.pojomatic.internal
irobertson_pojomatic,org.pojomatic,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pojomatic; org.pojomatic.annotations; org.pojomatic.internal
irobertson_pojomatic,org.pojomatic,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pojomatic; org.pojomatic.annotations; org.pojomatic.internal; org.pojomatic.formatter
irobertson_pojomatic,org.pojomatic,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.pojomatic.internal
irobertson_pojomatic,org.pojomatic,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BeanSpeedTest; Bean; Pojomator; Pojomatic; PojomaticTest; PojomaticTest.BeanSubClass; PojomaticTest.BeanWithExtraData; NoPojomaticPropertiesException]; [BeanSpeedTest.Checker]; [PropertyElement; TestUtils]; [PojomaticTest.Bean]; [PojomaticTest.Box]; [PojomaticTest.Box]; [PojomaticTest.Box]; [SecurityTest; SecurityTest.AttackingConstructorFormattedPojo; SecurityTest.AttackingStaticInitializerFormattedPojo]; [SecurityTest.Inaccessible]; [SecurityTest.SimplePojo]; [SecurityTest.AttackingConstructorFormatter]; [SecurityTest.AttackingStaticInitializerFormatter]. LCC (Lack of Component Cohesion) = 0.55
irobertson_pojomatic,org.pojomatic.internal,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 121
irobertson_pojomatic,org.pojomatic.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pojomatic.internal; org.pojomatic
irobertson_pojomatic,org.pojomatic.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pojomatic.internal; org.pojomatic; org.pojomatic.annotations
irobertson_pojomatic,org.pojomatic.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pojomatic.internal; org.pojomatic.formatter; org.pojomatic; org.pojomatic.annotations
