Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
irobertson_pojomatic,org.pojomatic.testng,PojomaticAssertTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic.test,AssertUtilsTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AssertTest
irobertson_pojomatic,org.pojomatic.test,DifferentPojo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic.junit,PojomaticAssertTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic.moduletest,Bean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic.benchmark,ArrayInObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic.benchmark,ArrayInObject.ObjectBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic.benchmark,ArrayInObject.ArrayPossible,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: x
irobertson_pojomatic,org.pojomatic.benchmark,ArrayInObject.ArrayPossible,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic.benchmark,ArrayInObject.ArrayNotPossible,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: x
irobertson_pojomatic,org.pojomatic.benchmark,ArrayInObject.ArrayNotPossible,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic.benchmark,ArrayInObject.Checker,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: pojomator; beanClass
irobertson_pojomatic,org.pojomatic.benchmark,ArrayInObject.Checker,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic,BeanSpeedTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic,BeanSpeedTest.Checker,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
irobertson_pojomatic,org.pojomatic,BeanSpeedTest.Checker,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic,PojomaticTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: x; BEAN_POJOMATOR; BEAN; o; o; os
irobertson_pojomatic,org.pojomatic,PojomaticTest.Bean,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: x
irobertson_pojomatic,org.pojomatic,PojomaticTest.Bean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic,PojomaticTest.Bean,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: x
irobertson_pojomatic,org.pojomatic,PojomaticTest.BeanSubClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
irobertson_pojomatic,org.pojomatic,PojomaticTest.BeanSubClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic,PojomaticTest.BeanWithExtraData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
irobertson_pojomatic,org.pojomatic,PojomaticTest.BeanWithExtraData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic,PojomaticTest.Box,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: o
irobertson_pojomatic,org.pojomatic,PojomaticTest.Box,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
irobertson_pojomatic,org.pojomatic,PojomaticTest.Box,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: o
irobertson_pojomatic,org.pojomatic,PojomaticTest.Box,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
