Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
intercom_intercom-java,io.intercom.api,Error,hashCode,Magic Number,The method contains a magic number: 31,48
intercom_intercom-java,io.intercom.api,CustomerFirstReply,hashCode,Magic Number,The method contains a magic number: 31,46
intercom_intercom-java,io.intercom.api,CustomerFirstReply,hashCode,Magic Number,The method contains a magic number: 32,46
intercom_intercom-java,io.intercom.api,CustomerFirstReply,equals,Complex Method,Cyclomatic complexity of the method is 11,56
intercom_intercom-java,io.intercom.api,CustomerFirstReply,toString,Long Statement,The length of the statement "return "CustomerFirstReply{" + "type='" + type + '\''+ "` url='"+ url+ '\''+ "` created_at='"+ createdAt+ '\''+ "} "+ super.toString();" is 135.,81
intercom_intercom-java,io.intercom.api,Intercom,currentTimestamp,Magic Number,The method contains a magic number: 1000,37
intercom_intercom-java,io.intercom.api,Conditions,checkNotNull,Long Statement,The length of the statement "throw new InvalidException(new ErrorCollection(Lists.newArrayList(new Error("invalid"`"item method must be supplied"))));" is 121.,7
intercom_intercom-java,io.intercom.api,Company,listUsers,Long Statement,The length of the statement "usersURI=UriBuilder.newBuilder().path("companies").query("company_id"`params.get("company_id")).query("type"`"users").build();" is 126.,67
intercom_intercom-java,io.intercom.api,Company,equals,Complex Method,Cyclomatic complexity of the method is 22,363
intercom_intercom-java,io.intercom.api,Company,equals,Long Statement,The length of the statement "if (customAttributes != null ? !customAttributes.equals(company.customAttributes) : company.customAttributes != null) return false;" is 131.,363
intercom_intercom-java,io.intercom.api,Company,equals,Long Statement,The length of the statement "if (segmentCollection != null ? !segmentCollection.equals(company.segmentCollection) : company.segmentCollection != null) return false;" is 135.,363
intercom_intercom-java,io.intercom.api,Company,hashCode,Magic Number,The method contains a magic number: 31,397
intercom_intercom-java,io.intercom.api,Company,hashCode,Magic Number,The method contains a magic number: 31,397
intercom_intercom-java,io.intercom.api,Company,hashCode,Magic Number,The method contains a magic number: 31,397
intercom_intercom-java,io.intercom.api,Company,hashCode,Magic Number,The method contains a magic number: 31,397
intercom_intercom-java,io.intercom.api,Company,hashCode,Magic Number,The method contains a magic number: 31,397
intercom_intercom-java,io.intercom.api,Company,hashCode,Magic Number,The method contains a magic number: 31,397
