Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
open-eid_digidoc4j,org.digidoc4j,X509CertTest,testGetIssuerNameByPart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
open-eid_digidoc4j,org.digidoc4j,X509CertTest,testIsValidThrowsCertificateExpiredException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
open-eid_digidoc4j,org.digidoc4j,X509CertTest,testIsValidThrowsCertificateNotYetValidException,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
open-eid_digidoc4j,org.digidoc4j,X509CertTest,testGetPartOfSubjectName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
open-eid_digidoc4j,org.digidoc4j,FileWritingOperationsTest,openingExistingContainer_shouldNotStoreDataFilesOnDisk_byDefault,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
open-eid_digidoc4j,org.digidoc4j,FileWritingOperationsTest,creatingNewContainer_shouldNotStoreDataFilesOnDisk_byDefault,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
open-eid_digidoc4j,org.digidoc4j,FileWritingOperationsTest,creatingDataFiles_shouldNotStoreDataFilesOnDisk_byDefault,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
open-eid_digidoc4j,org.digidoc4j,FileWritingOperationsTest,creatingDataFiles_shouldNotStoreDataFilesOnDisk_byDefault,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
open-eid_digidoc4j,org.digidoc4j,FileWritingOperationsTest,openingExistingContainer_withLarge2MbFile_shouldNotStoreDataFilesOnDisk,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
open-eid_digidoc4j,org.digidoc4j,DataFileTest,testSaveToFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
open-eid_digidoc4j,org.digidoc4j,DataFileTest,testInMemoryDocumentFileNameEscaping,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
open-eid_digidoc4j,org.digidoc4j,DataFileTest,createDocumentFromInoutStreamThrowsException,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
open-eid_digidoc4j,org.digidoc4j,DataFileTest,createDocumentFromInoutStreamThrowsException,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.digidoc4j.DataFile.getMediaType; org.digidoc4j.DataFile.getBytes
