Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
open-eid_digidoc4j,org.digidoc4j,Container,0,0,19,1,128,21,4,0,-1.0,69,5,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Container.java,21
open-eid_digidoc4j,org.digidoc4j,Container.DocumentType,0,0,0,0,24,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Container.java,185
open-eid_digidoc4j,org.digidoc4j,ExternalConnectionType,1,0,0,0,12,0,0,0,-1.0,6,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/ExternalConnectionType.java,11
open-eid_digidoc4j,org.digidoc4j,EncryptionAlgorithm,0,0,0,0,1,0,0,0,-1.0,12,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/EncryptionAlgorithm.java,13
open-eid_digidoc4j,org.digidoc4j,ConfigurationRegistry,3,0,6,0,77,13,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/ConfigurationRegistry.java,19
open-eid_digidoc4j,org.digidoc4j,ShutdownHook,0,0,4,1,60,9,0,0,-1.0,0,4,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/ShutdownHook.java,12
open-eid_digidoc4j,org.digidoc4j,ContainerBuilder,12,3,24,15,266,39,5,0,0.16666666666666666,30,7,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/ContainerBuilder.java,35
open-eid_digidoc4j,org.digidoc4j,ContainerBuilder.ContainerDataFile,5,3,0,0,41,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/ContainerBuilder.java,314
open-eid_digidoc4j,org.digidoc4j,TSLCertificateSource,0,0,9,0,40,9,2,0,-1.0,14,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/TSLCertificateSource.java,13
open-eid_digidoc4j,org.digidoc4j,TSLRefreshCallback,0,0,1,0,11,1,2,0,-1.0,3,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/TSLRefreshCallback.java,17
open-eid_digidoc4j,org.digidoc4j,DetachedXadesSignatureBuilder,6,0,28,19,273,41,0,0,0.0,4,21,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/DetachedXadesSignatureBuilder.java,37
open-eid_digidoc4j,org.digidoc4j,SignatureContainerMatcherValidator,1,0,1,1,9,2,0,0,0.0,6,1,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/SignatureContainerMatcherValidator.java,6
open-eid_digidoc4j,org.digidoc4j,CertificateStatus,0,0,1,0,9,1,1,0,-1.0,3,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/CertificateStatus.java,3
open-eid_digidoc4j,org.digidoc4j,X509Cert,4,0,14,11,197,23,0,0,0.0,18,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/X509Cert.java,36
open-eid_digidoc4j,org.digidoc4j,X509Cert.KeyUsage,0,0,0,0,7,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/X509Cert.java,45
open-eid_digidoc4j,org.digidoc4j,X509Cert.Issuer,0,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/X509Cert.java,63
open-eid_digidoc4j,org.digidoc4j,X509Cert.SubjectName,0,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/X509Cert.java,73
open-eid_digidoc4j,org.digidoc4j,SignatureBuilder,5,0,25,19,235,33,2,0,0.12,18,12,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/SignatureBuilder.java,37
open-eid_digidoc4j,org.digidoc4j,CertificateValidatorBuilder,4,0,5,5,64,8,0,0,0.0,1,5,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/CertificateValidatorBuilder.java,14
open-eid_digidoc4j,org.digidoc4j,Constant,52,52,0,0,68,0,0,0,-1.0,25,2,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Constant.java,17
open-eid_digidoc4j,org.digidoc4j,Constant.System,9,9,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Constant.java,42
open-eid_digidoc4j,org.digidoc4j,Constant.Default,4,4,0,0,6,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Constant.java,55
open-eid_digidoc4j,org.digidoc4j,Constant.Test,6,6,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Constant.java,63
open-eid_digidoc4j,org.digidoc4j,Constant.Production,8,8,0,0,10,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Constant.java,78
open-eid_digidoc4j,org.digidoc4j,Constant.DDoc4J,12,12,0,0,14,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Constant.java,97
open-eid_digidoc4j,org.digidoc4j,Version,1,1,0,0,3,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Version.java,13
open-eid_digidoc4j,org.digidoc4j,SignatureToken,0,0,3,0,18,3,3,0,-1.0,9,1,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/SignatureToken.java,15
open-eid_digidoc4j,org.digidoc4j,SignatureFinalizerBuilder,1,0,4,2,44,7,0,0,0.0,4,4,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/SignatureFinalizerBuilder.java,28
open-eid_digidoc4j,org.digidoc4j,ValidationResult,0,0,4,0,24,4,2,0,-1.0,21,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/ValidationResult.java,7
open-eid_digidoc4j,org.digidoc4j,DataToSign,3,0,6,6,54,6,0,0,0.0,17,5,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/DataToSign.java,19
open-eid_digidoc4j,org.digidoc4j,OCSPSourceBuilder,4,0,7,6,76,11,0,0,0.2857142857142857,6,8,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/OCSPSourceBuilder.java,21
open-eid_digidoc4j,org.digidoc4j,SignatureParameters,11,0,29,29,179,29,0,0,0.3448275862068966,14,4,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/SignatureParameters.java,29
open-eid_digidoc4j,org.digidoc4j,SignatureProfile,0,0,0,0,32,0,0,0,-1.0,62,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/SignatureProfile.java,13
open-eid_digidoc4j,org.digidoc4j,SignedInfo,3,0,6,6,24,6,0,0,0.3333333333333333,0,2,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/SignedInfo.java,21
open-eid_digidoc4j,org.digidoc4j,DigestAlgorithm,2,0,0,0,65,0,0,0,-1.0,49,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/DigestAlgorithm.java,18
open-eid_digidoc4j,org.digidoc4j,Signature,0,0,19,0,100,19,3,0,-1.0,50,3,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/Signature.java,17
open-eid_digidoc4j,org.digidoc4j,ServiceType,0,0,0,0,1,0,0,0,-1.0,19,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/ServiceType.java,13
open-eid_digidoc4j,org.digidoc4j,CertificateValidator,0,0,2,0,15,2,1,0,-1.0,2,1,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/CertificateValidator.java,9
open-eid_digidoc4j,org.digidoc4j,ConfigurationParameter,1,0,0,0,11,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/open-eid_digidoc4j/digidoc4j/src/main/java/org/digidoc4j/ConfigurationParameter.java,3
