Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
open-eid_digidoc4j,org.digidoc4j,Container.DocumentType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
open-eid_digidoc4j,org.digidoc4j,Container.DocumentType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
open-eid_digidoc4j,org.digidoc4j,ExternalConnectionType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: genericToSpecificParameterMap
open-eid_digidoc4j,org.digidoc4j,EncryptionAlgorithm,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
open-eid_digidoc4j,org.digidoc4j,ShutdownHook,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
open-eid_digidoc4j,org.digidoc4j,ContainerBuilder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; containerImplementations; configuration; dataFiles; containerFilePath; containerInputStream; timeStampToken; filePath; mimeType; inputStream; dataFile; isStream
open-eid_digidoc4j,org.digidoc4j,ContainerBuilder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ContainerBuilder; ContainerOpener; Helper
open-eid_digidoc4j,org.digidoc4j,ContainerBuilder.ContainerDataFile,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: filePath; mimeType; inputStream; dataFile; isStream
open-eid_digidoc4j,org.digidoc4j,ContainerBuilder.ContainerDataFile,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
open-eid_digidoc4j,org.digidoc4j,ContainerBuilder.ContainerDataFile,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: filePath; mimeType; inputStream; dataFile; isStream
open-eid_digidoc4j,org.digidoc4j,ContainerBuilder.ContainerDataFile,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: filePath; mimeType; inputStream; dataFile; isStream
open-eid_digidoc4j,org.digidoc4j,DetachedXadesSignatureBuilder,Feature Envy,The tool detected a instance of this smell because withRoles is more interested in members of the type: SignatureParameters
open-eid_digidoc4j,org.digidoc4j,DetachedXadesSignatureBuilder,Feature Envy,The tool detected a instance of this smell because withOwnSignaturePolicy is more interested in members of the type: SignatureParameters
open-eid_digidoc4j,org.digidoc4j,DetachedXadesSignatureBuilder,Feature Envy,The tool detected a instance of this smell because getDefaultSignatureDigestAlgorithm is more interested in members of the type: SignatureParameters
open-eid_digidoc4j,org.digidoc4j,DetachedXadesSignatureBuilder,Feature Envy,The tool detected a instance of this smell because populateEncryptionAlgorithm is more interested in members of the type: SignatureParameters
open-eid_digidoc4j,org.digidoc4j,X509Cert.KeyUsage,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
open-eid_digidoc4j,org.digidoc4j,X509Cert.KeyUsage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
open-eid_digidoc4j,org.digidoc4j,X509Cert.Issuer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
open-eid_digidoc4j,org.digidoc4j,X509Cert.Issuer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
open-eid_digidoc4j,org.digidoc4j,X509Cert.SubjectName,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
open-eid_digidoc4j,org.digidoc4j,X509Cert.SubjectName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
open-eid_digidoc4j,org.digidoc4j,SignatureBuilder,Feature Envy,The tool detected a instance of this smell because withRoles is more interested in members of the type: SignatureParameters
open-eid_digidoc4j,org.digidoc4j,SignatureBuilder,Feature Envy,The tool detected a instance of this smell because withOwnSignaturePolicy is more interested in members of the type: SignatureParameters
open-eid_digidoc4j,org.digidoc4j,Constant,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ONE_SECOND_IN_MILLISECONDS; ONE_MINUTE_IN_MILLISECONDS; ONE_DAY_IN_MINUTES; ONE_DAY_IN_MILLISECONDS; ONE_MB_IN_BYTES; CACHE_ALL_DATA_FILES; CACHE_NO_DATA_FILES; DDOC_CONTAINER_TYPE; BDOC_CONTAINER_TYPE; ASICE_CONTAINER_TYPE; ASICS_CONTAINER_TYPE; PADES_CONTAINER_TYPE; USER_AGENT_STRING; JAVAX_NET_SSL_TRUST_STORE_PASSWORD; JAVAX_NET_SSL_TRUST_STORE; JAVAX_NET_SSL_KEY_STORE_PASSWORD; JAVAX_NET_SSL_KEY_STORE; HTTPS_PROXY_PORT; HTTPS_PROXY_HOST; HTTP_PROXY_PORT; HTTP_PROXY_HOST; ORG_BOUNCYCASTLE_ASN1_ALLOW_UNSAFE_INTEGER; SIGNATURE_PROFILE; SIGNATURE_DIGEST_ALGORITHM; DATAFILE_DIGEST_ALGORITHM; FULL_SIMPLE_REPORT; TSP_SOURCE; LOTL_LOCATION; LOTL_TRUSTSTORE_PATH; VALIDATION_POLICY; OCSP_SOURCE; DEFAULT_OCSP_RESPONDERS; TSP_SOURCE; LOTL_LOCATION; LOTL_TRUSTSTORE_PATH; VALIDATION_POLICY; OCSP_SOURCE; DEFAULT_REQUIRED_TERRITORIES; DEFAULT_TRUSTED_TERRITORIES; DEFAULT_OCSP_RESPONDERS; OCSP_PKCS_12_CONTAINER; OCSP_PKCS_12_PASSWORD; OCSP_SIGN_REQUESTS; SECURITY_PROVIDER; SECURITY_PROVIDER_NAME; CANONICALIZATION_FACTORY_IMPLEMENTATION; NOTARY_IMPLEMENTATION; TSL_FACTORY_IMPLEMENTATION; FACTORY_IMPLEMENTATION; MAX_DATAFILE_CACHED; USE_LOCAL_TSL; KEY_USAGE_CHECK
