Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
nitram509_jmacaroons,com.github.nitram509.jmacaroons.examples,MacaroonsExamples,0,0,12,0,101,12,0,0,-1.0,1,3,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/example/java/com/github/nitram509/jmacaroons/examples/MacaroonsExamples.java,31
nitram509_jmacaroons,com.github.nitram509.jmacaroons.examples,MacaroonsExamplesTest,1,0,2,2,20,2,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/test/java/com/github/nitram509/jmacaroons/examples/MacaroonsExamplesTest.java,9
nitram509_jmacaroons,com.github.nitram509.jmacaroons,GeneralSecurityRuntimeException,0,0,4,4,13,4,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/GeneralSecurityRuntimeException.java,19
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsBuilder,1,0,16,16,206,19,0,0,0.3125,3,6,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsBuilder.java,28
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsSerializerV2,10,0,14,2,0,29,0,1,0.0,1,2,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsSerializerV2.java,34
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsSerializerV2.Caveat,3,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsSerializerV2.java,210
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsConstants,30,0,0,0,47,0,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsConstants.java,22
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsVerifier,7,0,14,9,178,32,0,0,0.21428571428571427,4,7,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsVerifier.java,30
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsVerifier.VerificationResult,3,0,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsVerifier.java,233
nitram509_jmacaroons,com.github.nitram509.jmacaroons,GeneralCaveatVerifier,0,0,1,0,7,1,2,0,-1.0,2,0,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/GeneralCaveatVerifier.java,19
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonValidationException,1,0,2,2,10,2,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonValidationException.java,19
nitram509_jmacaroons,com.github.nitram509.jmacaroons,NotDeSerializableException,0,0,4,4,13,4,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/NotDeSerializableException.java,19
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsSerializer,2,0,2,0,26,2,2,0,-1.0,5,1,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsSerializer.java,19
nitram509_jmacaroons,com.github.nitram509.jmacaroons,CryptoTools,6,0,11,0,96,14,0,0,0.6363636363636364,5,2,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/CryptoTools.java,31
nitram509_jmacaroons,com.github.nitram509.jmacaroons,CryptoTools.ThirdPartyPacket,2,0,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/CryptoTools.java,121
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsSerializerV1,6,0,11,2,157,28,0,1,0.0,1,4,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsSerializerV1.java,42
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsSerializerV1.Packet,2,0,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsSerializerV1.java,195
nitram509_jmacaroons,com.github.nitram509.jmacaroons,MacaroonsSerializerV1.StatefulPacketReader,2,0,0,0,25,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/nitram509_jmacaroons/src/main/java/com/github/nitram509/jmacaroons/MacaroonsSerializerV1.java,205
