Project Name,Package Name,Architecture Smell,Cause of the Smell
NirmataOSS_workflow,com.nirmata.workflow,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nirmata.workflow; com.nirmata.workflow.details
NirmataOSS_workflow,com.nirmata.workflow,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nirmata.workflow; com.nirmata.workflow.models; com.nirmata.workflow.executor
NirmataOSS_workflow,com.nirmata.workflow,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nirmata.workflow; com.nirmata.workflow.admin; com.nirmata.workflow.models; com.nirmata.workflow.executor
NirmataOSS_workflow,com.nirmata.workflow,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WorkflowManager; WorkflowManagerBuilder; TestAdmin; BaseForTests; TestParentNodeDeletion; TestNormal; TestTaskExecutor; TestWorkflowListenerManager; ConcurrentTaskChecker; WorkflowManagerStateSampler]; [TestAutoCleanerHolder]; [WorkflowManagerStateSampler.State]. LCC (Lack of Component Cohesion) = 0.25
NirmataOSS_workflow,com.nirmata.workflow,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.nirmata.workflow.models; com.nirmata.workflow.admin.
NirmataOSS_workflow,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.8. All the dependencies among components: from: com.nirmata.workflow to: com.nirmata.workflow.models; from: com.nirmata.workflow to: com.nirmata.workflow.admin; from: com.nirmata.workflow to: com.nirmata.workflow.events; from: com.nirmata.workflow to: com.nirmata.workflow.queue; from: com.nirmata.workflow to: com.nirmata.workflow.details; from: com.nirmata.workflow to: com.nirmata.workflow.serialization; from: com.nirmata.workflow to: com.nirmata.workflow.executor; from: com.nirmata.workflow.queue to: com.nirmata.workflow.models; from: com.nirmata.workflow.queue to: com.nirmata.workflow.details; from: com.nirmata.workflow.queue to: com.nirmata.workflow.admin; from: com.nirmata.workflow.queue.zookeeper to: com.nirmata.workflow.queue; from: com.nirmata.workflow.queue.zookeeper to: com.nirmata.workflow.serialization; from: com.nirmata.workflow.queue.zookeeper to: com.nirmata.workflow.models; from: com.nirmata.workflow.queue.zookeeper to: com.nirmata.workflow.admin; from: com.nirmata.workflow.queue.zookeeper to: com.nirmata.workflow.details; from: com.nirmata.workflow.details.internalmodels to: com.nirmata.workflow.models; from: com.nirmata.workflow.details to: com.nirmata.workflow.events; from: com.nirmata.workflow.details to: com.nirmata.workflow.models; from: com.nirmata.workflow.details to: com.nirmata.workflow.queue; from: com.nirmata.workflow.details to: com.nirmata.workflow.admin; from: com.nirmata.workflow.details to: com.nirmata.workflow.details.internalmodels; from: com.nirmata.workflow.details to: com.nirmata.workflow.executor; from: com.nirmata.workflow.details to: com.nirmata.workflow.serialization; from: com.nirmata.workflow.details to: com.nirmata.workflow; from: com.nirmata.workflow.details to: com.nirmata.workflow.queue.zookeeper; from: com.nirmata.workflow.admin to: com.nirmata.workflow.models; from: com.nirmata.workflow.models to: com.nirmata.workflow.executor; from: com.nirmata.workflow.executor to: com.nirmata.workflow; from: com.nirmata.workflow.executor to: com.nirmata.workflow.models; from: com.nirmata.workflow.events to: com.nirmata.workflow.models; from: com.nirmata.workflow.serialization to: com.nirmata.workflow.models; from: com.nirmata.workflow.serialization to: com.nirmata.workflow.details; from: com.nirmata.workflow.serialization to: com.nirmata.workflow.details.internalmodels; from: com.nirmata.workflow.serialization to: com.nirmata.workflow.executor.
NirmataOSS_workflow,com.nirmata.workflow.queue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nirmata.workflow.queue; com.nirmata.workflow.details
NirmataOSS_workflow,com.nirmata.workflow.queue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nirmata.workflow.queue; com.nirmata.workflow.details; com.nirmata.workflow
NirmataOSS_workflow,com.nirmata.workflow.queue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nirmata.workflow.queue; com.nirmata.workflow.models; com.nirmata.workflow.executor; com.nirmata.workflow
NirmataOSS_workflow,com.nirmata.workflow.queue,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.nirmata.workflow.queue; com.nirmata.workflow.models; com.nirmata.workflow.executor; com.nirmata.workflow; com.nirmata.workflow.details
