Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
NirmataOSS_workflow,com.nirmata.workflow,WorkflowManager,0,0,10,0,67,10,1,0,-1.0,10,5,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/main/java/com/nirmata/workflow/WorkflowManager.java,29
NirmataOSS_workflow,com.nirmata.workflow,WorkflowManagerBuilder,7,0,11,9,108,11,0,0,0.18181818181818182,6,7,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/main/java/com/nirmata/workflow/WorkflowManagerBuilder.java,38
NirmataOSS_workflow,com.nirmata.workflow,TestAutoCleanerHolder,0,0,9,9,51,9,0,0,-1.0,0,5,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/test/java/com/nirmata/workflow/TestAutoCleanerHolder.java,38
NirmataOSS_workflow,com.nirmata.workflow,WorkflowManagerStateSampler,6,0,5,4,40,7,0,0,0.0,1,2,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/test/java/com/nirmata/workflow/WorkflowManagerStateSampler.java,31
NirmataOSS_workflow,com.nirmata.workflow,WorkflowManagerStateSampler.State,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/test/java/com/nirmata/workflow/WorkflowManagerStateSampler.java,40
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,0,0,3,3,166,5,0,1,-1.0,0,10,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/test/java/com/nirmata/workflow/TestAdmin.java,47
NirmataOSS_workflow,com.nirmata.workflow,BaseForTests,3,0,2,2,14,2,4,0,0.0,0,0,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/test/java/com/nirmata/workflow/BaseForTests.java,27
NirmataOSS_workflow,com.nirmata.workflow,TestParentNodeDeletion,5,0,6,1,76,9,0,1,0.0,0,11,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/test/java/com/nirmata/workflow/TestParentNodeDeletion.java,40
NirmataOSS_workflow,com.nirmata.workflow,TestNormal,1,0,13,12,304,17,0,1,0.3076923076923077,0,15,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/test/java/com/nirmata/workflow/TestNormal.java,55
NirmataOSS_workflow,com.nirmata.workflow,TestTaskExecutor,3,0,7,6,43,7,0,1,0.2857142857142857,2,5,/data/research/workspace/testability/data/repos/NirmataOSS_workflow/src/test/java/com/nirmata/workflow/TestTaskExecutor.java,26
