Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
NirmataOSS_workflow,com.nirmata.workflow,TestAutoCleanerHolder,testNull,Magic Number,The method contains a magic number: 10,40
NirmataOSS_workflow,com.nirmata.workflow,TestAutoCleanerHolder,testPeriod,Long Statement,The length of the statement "List<RunInfo> runs=Lists.newArrayList(new RunInfo(runningId`LocalDateTime.now(Clock.systemUTC()))`new RunInfo(completedButRecentId`LocalDateTime.now(Clock.systemUTC())`LocalDateTime.now(Clock.systemUTC()))`new RunInfo(completedId`LocalDateTime.now(Clock.systemUTC())`LocalDateTime.now(Clock.systemUTC()).minusSeconds(3)));" is 322.,54
NirmataOSS_workflow,com.nirmata.workflow,TestAutoCleanerHolder,testPeriod,Magic Number,The method contains a magic number: 2,54
NirmataOSS_workflow,com.nirmata.workflow,TestAutoCleanerHolder,testPeriod,Magic Number,The method contains a magic number: 2,54
NirmataOSS_workflow,com.nirmata.workflow,TestAutoCleanerHolder,testPeriod,Magic Number,The method contains a magic number: 3,54
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testClean,Long Statement,The length of the statement "WorkflowManager workflowManager=WorkflowManagerBuilder.builder().addingTaskExecutor(taskExecutor`10`new TaskType("test"`"1"`true)).withCurator(curator`"test"`"1").build();" is 171.,49
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testClean,Magic Number,The method contains a magic number: 6,49
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testClean,Magic Number,The method contains a magic number: 10,49
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Long Statement,The length of the statement "WorkflowManager workflowManager=WorkflowManagerBuilder.builder().addingTaskExecutor(taskExecutor`10`taskType).withCurator(curator`"test"`"1").build();" is 150.,94
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Long Statement,The length of the statement "Map<TaskId`TaskInfo> taskInfos=workflowManager.getAdmin().getTaskInfo(runId).stream().collect(Collectors.toMap(TaskInfo::getTaskId`Function.identity()));" is 153.,94
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Long Statement,The length of the statement "Assert.assertEquals(taskInfos.get(task1.getTaskId()).getResult().getResultData().get("taskId")`task1.getTaskId().getId());" is 122.,94
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Long Statement,The length of the statement "taskInfos=workflowManager.getAdmin().getTaskInfo(runId).stream().collect(Collectors.toMap(TaskInfo::getTaskId`Function.identity()));" is 132.,94
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Long Statement,The length of the statement "Assert.assertEquals(taskInfos.get(task1.getTaskId()).getResult().getResultData().get("taskId")`task1.getTaskId().getId());" is 122.,94
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Long Statement,The length of the statement "Assert.assertEquals(taskInfos.get(task2.getTaskId()).getResult().getResultData().get("taskId")`task2.getTaskId().getId());" is 122.,94
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Magic Number,The method contains a magic number: 5,94
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Magic Number,The method contains a magic number: 2,94
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Magic Number,The method contains a magic number: 10,94
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,testTaskInfoAndDetails,Magic Number,The method contains a magic number: 4,94
