Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
NirmataOSS_workflow,com.nirmata.workflow,WorkflowManagerStateSampler.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
NirmataOSS_workflow,com.nirmata.workflow,WorkflowManagerStateSampler.State,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
NirmataOSS_workflow,com.nirmata.workflow,TestAdmin,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseForTests
NirmataOSS_workflow,com.nirmata.workflow,TestParentNodeDeletion,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseForTests
NirmataOSS_workflow,com.nirmata.workflow,TestNormal,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseForTests
NirmataOSS_workflow,com.nirmata.workflow,TestWorkflowListenerManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseForTests
NirmataOSS_workflow,com.nirmata.workflow.queue,QueueFactory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: WorkflowManagerImpl; SchedulerSelector; QueueFactory; Scheduler
NirmataOSS_workflow,com.nirmata.workflow.queue.zookeeper,SimpleQueue,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; client; taskRunner; serializer; path; lockPath; idempotent; executorService; started; ensurePath; nodeFunc; keyFunc; state; PREFIX; SEPARATOR; keyFuncs; node; delay; nodeFuncs; debugQueuedTasks
NirmataOSS_workflow,com.nirmata.workflow.queue.zookeeper,SimpleQueue.KeyFunc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
NirmataOSS_workflow,com.nirmata.workflow.queue.zookeeper,SimpleQueue.NodeAndDelay,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: node; delay
NirmataOSS_workflow,com.nirmata.workflow.queue.zookeeper,SimpleQueue.NodeAndDelay,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
NirmataOSS_workflow,com.nirmata.workflow.queue.zookeeper,SimpleQueue.NodeFunc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
