Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
dgageot_simplelenium,net.codestory.simplelenium,Should,0,0,15,0,17,15,1,2,-1.0,3,1,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/Should.java,24
dgageot_simplelenium,net.codestory.simplelenium,Navigation,1,0,7,0,32,8,3,1,-1.0,2,2,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/Navigation.java,27
dgageot_simplelenium,net.codestory.simplelenium,PageObject,0,0,1,0,3,1,3,3,-1.0,1,0,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/PageObject.java,18
dgageot_simplelenium,net.codestory.simplelenium,FilteredDomElement,0,0,11,0,13,11,1,0,-1.0,1,1,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/FilteredDomElement.java,21
dgageot_simplelenium,net.codestory.simplelenium,ShouldChain,0,0,2,0,4,2,1,3,-1.0,1,1,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/ShouldChain.java,18
dgageot_simplelenium,net.codestory.simplelenium,DomElementFinder,0,0,2,0,8,2,1,0,-1.0,0,1,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/DomElementFinder.java,22
dgageot_simplelenium,net.codestory.simplelenium,SeleniumTest,1,1,5,2,19,5,1,3,0.6,1,2,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/SeleniumTest.java,23
dgageot_simplelenium,net.codestory.simplelenium,FluentTest,1,0,4,3,17,4,0,0,0.5,0,1,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/FluentTest.java,18
dgageot_simplelenium,net.codestory.simplelenium,DomElement,0,0,50,0,62,50,1,2,-1.0,14,2,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/DomElement.java,29
dgageot_simplelenium,net.codestory.simplelenium,SectionObject,0,0,4,0,19,5,6,2,-1.0,1,1,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/main/java/net/codestory/simplelenium/SectionObject.java,18
dgageot_simplelenium,net.codestory.simplelenium,FormTest,0,0,10,10,44,10,0,5,-1.0,0,0,/data/research/workspace/testability/data/repos/dgageot_simplelenium/src/test/java/net/codestory/simplelenium/FormTest.java,21
