Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
yfpeng_pengyifan-commons,com.pengyifan.commons.math,MatrixUtils2,print,Magic Number,The method contains a magic number: 4,56
yfpeng_pengyifan-commons,com.pengyifan.commons.math,MatrixUtils2,print,Magic Number,The method contains a magic number: 2,56
yfpeng_pengyifan-commons,com.pengyifan.commons.math,MatrixUtils2,print,Magic Number,The method contains a magic number: 4,74
yfpeng_pengyifan-commons,com.pengyifan.commons.math,MatrixUtils2,print,Magic Number,The method contains a magic number: 2,74
yfpeng_pengyifan-commons,com.pengyifan.commons.math,MatrixUtils2,print,Magic Number,The method contains a magic number: 2,78
yfpeng_pengyifan-commons,com.pengyifan.commons.math,PrecisionRecallStats,getFMeasure,Magic Number,The method contains a magic number: 0.5,103
yfpeng_pengyifan-commons,com.pengyifan.commons.math,PrecisionRecallStats,toString,Long Statement,The length of the statement "return new ToStringBuilder(this`ToStringStyle.SHORT_PREFIX_STYLE).append("tp"`getTP()).append("fp"`getFP()).append("fn"`getFN()).toString();" is 140.,140
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVector,equals,Complex Method,Cyclomatic complexity of the method is 8,107
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVector,toString,Long Statement,The length of the statement "List<Entry<Integer`Double>> entries=map.entrySet().stream().sorted((e1`e2) -> Integer.compare(e1.getKey()`e2.getKey())).collect(Collectors.toList());" is 149.,132
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVector,toList,Long Statement,The length of the statement "return map.entrySet().stream().filter(entry -> !Precision.equals(entry.getValue()`DEFAULT_VALUE)).sorted((e1`e2) -> Integer.compare(e1.getKey()`e2.getKey())).collect(Collectors.toList());" is 187.,209
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtils,parseRangeInt,Magic Number,The method contains a magic number: 3,57
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtils,parseRangeDouble,Magic Number,The method contains a magic number: 3,65
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtilsTest,testIsBefore,Magic Number,The method contains a magic number: 299,12
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtilsTest,testIsBefore,Magic Number,The method contains a magic number: 311,12
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtilsTest,testIsBefore,Magic Number,The method contains a magic number: 299,12
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtilsTest,testIsBefore,Magic Number,The method contains a magic number: 305,12
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtilsTest,testIsBefore2,Magic Number,The method contains a magic number: 146,21
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtilsTest,testIsBefore2,Magic Number,The method contains a magic number: 151,21
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtilsTest,testIsBefore2,Magic Number,The method contains a magic number: 148,21
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtilsTest,testIsBefore2,Magic Number,The method contains a magic number: 151,21
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealMatrixTest,test_dotProduct,Magic Number,The method contains a magic number: 30,54
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealMatrixTest,test_dotProduct,Magic Number,The method contains a magic number: 0.00001f,54
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 10,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 0.000001,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 2,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 2,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 2,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 2,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 0.000001,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 5,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 0.000001,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 5,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 5,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 0.000001,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 5,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 5,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry,Magic Number,The method contains a magic number: 0.000001,15
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDimension,Magic Number,The method contains a magic number: 10,30
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDimension,Magic Number,The method contains a magic number: 10,30
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry_outOfDimension,Magic Number,The method contains a magic number: 10,36
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testSetEntry_outOfDimension,Magic Number,The method contains a magic number: 11,36
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDotProduct,Magic Number,The method contains a magic number: 10,43
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDotProduct,Magic Number,The method contains a magic number: 4,43
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDotProduct,Magic Number,The method contains a magic number: 2,43
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDotProduct,Magic Number,The method contains a magic number: 2,43
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDotProduct,Magic Number,The method contains a magic number: 10,43
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDotProduct,Magic Number,The method contains a magic number: 5,43
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDotProduct,Magic Number,The method contains a magic number: 2,43
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,testDotProduct,Magic Number,The method contains a magic number: 20,43
