Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealMatrix,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.pengyifan.commons.math.SparseRealVector
yfpeng_pengyifan-commons,com.pengyifan.commons.math,RangeUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RANGE_PATTERN
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealMatrixTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.pengyifan.commons.math.SparseRealMatrix
yfpeng_pengyifan-commons,com.pengyifan.commons.math,SparseRealVectorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.pengyifan.commons.math.SparseRealVector
yfpeng_pengyifan-commons,com.pengyifan.commons.io,BatchTextProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEXT_FILTER
yfpeng_pengyifan-commons,com.pengyifan.commons.lang,StringUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BAR; END; MIDDLE
yfpeng_pengyifan-commons,com.pengyifan.commons.lang,IndentStringFormatterTest,Law of Demeter violation,The tool detected the smell in this method (setUp) because the method voilates the law of Demeter. The long chain of method invocations is : com.pengyifan.commons.lang.IndentStringFormatter.newFormat; com.pengyifan.commons.lang.IndentStringFormatter.withWidth; com.pengyifan.commons.lang.IndentStringFormatter.withIndent
yfpeng_pengyifan-commons,com.pengyifan.commons.lang,IndentStringFormatterTest,Law of Demeter violation,The tool detected the smell in this method (test_hangIndentConsiderSpace) because the method voilates the law of Demeter. The long chain of method invocations is : com.pengyifan.commons.lang.IndentStringFormatter.withHangIndent; com.pengyifan.commons.lang.IndentStringFormatter.format
yfpeng_pengyifan-commons,com.pengyifan.commons.lang,IndentStringFormatterTest,Law of Demeter violation,The tool detected the smell in this method (test_hangIndentNotConsiderSpace) because the method voilates the law of Demeter. The long chain of method invocations is : com.pengyifan.commons.lang.IndentStringFormatter.withHangIndent; com.pengyifan.commons.lang.IndentStringFormatter.withSplitAtWhiteSpaces; com.pengyifan.commons.lang.IndentStringFormatter.format
yfpeng_pengyifan-commons,com.pengyifan.commons.lang,IndentStringFormatterTest,Law of Demeter violation,The tool detected the smell in this method (test_noHangIndent) because the method voilates the law of Demeter. The long chain of method invocations is : com.pengyifan.commons.lang.IndentStringFormatter.withIndent; com.pengyifan.commons.lang.IndentStringFormatter.format
yfpeng_pengyifan-commons,com.pengyifan.commons.lang,IndentStringFormatterTest,Law of Demeter violation,The tool detected the smell in this method (test_negativeIndent) because the method voilates the law of Demeter. The long chain of method invocations is : com.pengyifan.commons.lang.IndentStringFormatter.withIndent; com.pengyifan.commons.lang.IndentStringFormatter.format
yfpeng_pengyifan-commons,com.pengyifan.commons.lang,IndentStringFormatterTest,Law of Demeter violation,The tool detected the smell in this method (test_negativeWidth) because the method voilates the law of Demeter. The long chain of method invocations is : com.pengyifan.commons.lang.IndentStringFormatter.withWidth; com.pengyifan.commons.lang.IndentStringFormatter.format
