Project Name,Package Name,Architecture Smell,Cause of the Smell
ks-no_eventstore2,no.ks.eventstore2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2; no.ks.eventstore2.eventstore
ks-no_eventstore2,no.ks.eventstore2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2; no.ks.eventstore2.eventstore; no.ks.eventstore2.events
ks-no_eventstore2,no.ks.eventstore2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2; no.ks.eventstore2.formProcessorProject; no.ks.eventstore2.saga; no.ks.eventstore2.reflection
ks-no_eventstore2,no.ks.eventstore2,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2; no.ks.eventstore2.formProcessorProject; no.ks.eventstore2.saga; no.ks.eventstore2.eventstore; no.ks.eventstore2.events
ks-no_eventstore2,no.ks.eventstore2,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): no.ks.eventstore2.eventstore; no.ks.eventstore2.events; no.ks.eventstore2.command; no.ks.eventstore2.saga
ks-no_eventstore2,no.ks.eventstore2,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AkkaClusterInfo]; [DeadLetterLogger]; [TakeSnapshot; KyroSerializable; TakeBackup]; [Event]; [ProtobufHelper; ProtobufHelperTest; Eventstore2TestKit]; [RestartActorException]; [SubscriberConfigurationException]; [EmbeddedDatabaseTest]; [EventStoreTest]; [FormProcessorIntegrationTest]. LCC (Lack of Component Cohesion) = 0.71
ks-no_eventstore2,no.ks.eventstore2.saga,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38
ks-no_eventstore2,no.ks.eventstore2.saga,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.saga; no.ks.eventstore2
ks-no_eventstore2,no.ks.eventstore2.saga,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.saga; no.ks.eventstore2.reflection; no.ks.eventstore2
ks-no_eventstore2,no.ks.eventstore2.saga,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.saga; no.ks.eventstore2.reflection; no.ks.eventstore2; no.ks.eventstore2.formProcessorProject
ks-no_eventstore2,no.ks.eventstore2.saga,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SagaEventId]; [SqlSagaRepository; SagaRepository; TimeOutSaga; SagaMongoDBRepository; MysqlSagaRepository; TimeOutStore; SagaDatasourceRepository; SagaTimerUt; TiemoutSagaTest; SagaMongoDBRepositoryTest; SagaDatasourceRepositoryTest; Saga; SagaInMemoryRepository; SagaPolymorphismEventTest; SagaPolymorphismEventTest.SagaWithNewAnotation; SagaManagerPolymorphismEventTest; SagaManagerPolymorphismEventTest.SagaHandlingASuperclassOfEvent; SagaNewAnnotationStyleTest; SagaNewAnnotationStyleTest.SagaWithNewAnotation; SagaManagerTest; SagaTest; SagaManagerNewAnnotationStyleTest; SagaManagerNewAnnotationStyleTest.SagaWithNewAnotation; UpgradeSagaRepoStore; SagaManager; SagaCompositeId]; [SagaEventMapping]; [InvalidSagaConfigurationException]; [State]; [SagaPolymorphismEventTest.TestEvent]; [SagaPolymorphismEventTest.SuperEvent]; [SagaPolymorphismEventTest.SubEvent]; [SagaPolymorphismEventTest.AnotherSubEvent]; [SagaManagerPolymorphismEventTest.SuperEvent]; [SagaManagerPolymorphismEventTest.SubEvent]; [SagaNewAnnotationStyleTest.TestEvent]; [SagaManagerNewAnnotationStyleTest.TestEvent]. LCC (Lack of Component Cohesion) = 0.34
ks-no_eventstore2,no.ks.eventstore2.command,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.command; no.ks.eventstore2
ks-no_eventstore2,no.ks.eventstore2.command,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.command; no.ks.eventstore2.reflection; no.ks.eventstore2
ks-no_eventstore2,no.ks.eventstore2.command,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Command; CommandHandler; CommandHandlerNewStyleAnnotationsTest.CommandHandlerWithNewStyleAnnotations; CommandHandlerNewStyleAnnotationsTest.TestCommand; OnlyExecuteOnLeaderCommandHandler]; [CommandDispatcher; CommandDispatcherTest]; [CommandHandlerNewStyleAnnotationsTest]; [CommandHandlerTest]. LCC (Lack of Component Cohesion) = 0.44
ks-no_eventstore2,no.ks.eventstore2.reflection,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.reflection; no.ks.eventstore2; no.ks.eventstore2.command
ks-no_eventstore2,no.ks.eventstore2.reflection,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.reflection; no.ks.eventstore2; no.ks.eventstore2.formProcessorProject; no.ks.eventstore2.saga
ks-no_eventstore2,no.ks.eventstore2.reflection,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): no.ks.eventstore2
ks-no_eventstore2,no.ks.eventstore2.ask,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): no.ks.eventstore2.command
ks-no_eventstore2,no.ks.eventstore2.projection,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 46
ks-no_eventstore2,no.ks.eventstore2.projection,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProjectionProtobufSnapshot; ProjectionProtobuf; Call; ProjectionErrorListener; ProjectionProtobufSubscriptionTest.TestProjection; RestartProjectionProtobufTest.TestProjection; ProjectionErrorListenerTest; ProjectionError; ProjectionFailedError; ProjectionCallTest; FailingProjection; FutureCallProjection; ProjectionManager; Projection; LiveSubscriptionProjection; ProjectionSnapshot; ProjectionManagerTest; ProjectionSubscriptionTest.TestProjection; TestLiveSubscriptionProjection; ProjectionProtobufTest; ProjectionPolymorphismEventTest.TestProjection; CallProjection; Projection.PendingCall; ProjectionProtobuf.PendingCall; LiveSubscriptionProjectionTest]; [MongoDbProtobufProjection]; [MongoDbProjection]; [ProjectionProtobufSubscriptionTest; MongoDbEventstore2TestKit; ProjectionProtobufSnapshotTest; ProjectionSnapshotTest; ProjectionSubscriptionTest]; [ProjectionProtobufSubscriptionTest.TestEvent]; [RestartProjectionProtobufTest]; [RestartProjectionTest]; [ProjectionSnapshotTest.TestProjection]; [ProjectionSnapshotTest.TestEvent]; [ProjectionSubscriptionTest.TestEvent]; [ProjectionPolymorphismEventTest]; [ProjectionPolymorphismEventTest.TestEvent]; [ProjectionPolymorphismEventTest.Test2Event]; [ProjectionPolymorphismEventTest.TestSubEvent]; [ProjectionPolymorphismEventTest.TestSubSubEvent]; [ProjectionReceiveEventTest]; [ProjectionProtobufSnapshotTest.TestProjection]; [ProjectionProtobufSnapshotTest.TestEvent]. LCC (Lack of Component Cohesion) = 0.39
ks-no_eventstore2,no.ks.eventstore2.eventstore,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38
ks-no_eventstore2,no.ks.eventstore2.eventstore,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.eventstore; no.ks.eventstore2
ks-no_eventstore2,no.ks.eventstore2.eventstore,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.eventstore; no.ks.eventstore2; no.ks.eventstore2.saga
ks-no_eventstore2,no.ks.eventstore2.eventstore,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: no.ks.eventstore2.eventstore; no.ks.eventstore2; no.ks.eventstore2.formProcessorProject; no.ks.eventstore2.saga
ks-no_eventstore2,no.ks.eventstore2.eventstore,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): no.ks.eventstore2.events
