Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
ks-no_eventstore2,no.test,IncreaseSaga,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.test,IncreaseSaga,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Saga
ks-no_eventstore2,akka.cluster,TestProjection,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,akka.cluster,TestProjection,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Projection
ks-no_eventstore2,akka.cluster,CommandDispatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,akka.cluster,CommandDispatcher,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: commands
ks-no_eventstore2,akka.cluster,TestProjectionFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,akka.cluster,TestCommand,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ks-no_eventstore2,akka.cluster,TestCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2,DeadLetterLogger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2,TakeSnapshot,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ks-no_eventstore2,no.ks.eventstore2,TakeSnapshot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2,Event,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Increase; SagaPolymorphismEventTest.TestEvent; SagaPolymorphismEventTest.SuperEvent; SagaManagerPolymorphismEventTest.SuperEvent; SagaNewAnnotationStyleTest.TestEvent; SagaManagerNewAnnotationStyleTest.TestEvent; ProjectionProtobufSubscriptionTest.TestEvent; ProjectionSnapshotTest.TestEvent; ProjectionSubscriptionTest.TestEvent; ProjectionPolymorphismEventTest.TestEvent; ProjectionPolymorphismEventTest.Test2Event; ProjectionPolymorphismEventTest.TestSubEvent; ProjectionProtobufSnapshotTest.TestEvent; AggEvent; TestEvent; OldEvent; OldEventShouldBeUpgradedToOrderSearchResult; Event3; Event4; Event2; NewEvent; Event1; FormReceived; FormDelivered; FormParsed
ks-no_eventstore2,no.ks.eventstore2,ProtobufHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
ks-no_eventstore2,no.ks.eventstore2,RestartActorException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2,KyroSerializable,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: TakeSnapshot; TakeBackup; Success; NoResult; CompleteSubscriptionRegistered; Subscription; StoreEvents; SubscriptionRemoved; NewEventstoreStarting; UpgradeAggregate; RetreiveAggregateEvents; EventBatch; RetrieveAggregateEventsAsync; IncompleteSubscriptionPleaseSendNew; AcknowledgePreviousEventsProcessed; RemoveSubscription; RefreshSubscription
ks-no_eventstore2,no.ks.eventstore2,SubscriberConfigurationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2,TakeBackup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2,TakeBackup,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): KyroSerializable
ks-no_eventstore2,no.ks.eventstore2,Eventstore2TestKit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2.saga,SagaEventId,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2.saga,Saga,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; STATE_INITIAL; STATE_FINISHED; id; state; commandDispatcher; repository; handleEventMap; handleEventProtobufMap; currentEventWrapper
ks-no_eventstore2,no.ks.eventstore2.saga,UpgradeSagaRepoStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2.saga,SagaEventMapping,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2.saga,SagaManager,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: Event; UpgradeSagaRepoStore; CompleteSubscriptionRegistered in method onReceive
ks-no_eventstore2,no.ks.eventstore2.saga,TimeOutSaga,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2.saga,MysqlSagaRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ks-no_eventstore2,no.ks.eventstore2.saga,MysqlSagaRepository,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SqlSagaRepository
