Project Name,Package Name,Architecture Smell,Cause of the Smell
gravel-st_gravel,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.64. All the dependencies among components: from: st.gravel.tools to: st.gravel.support.jvm.runtime; from: st.gravel.core to: st.gravel.support.jvm; from: st.gravel.support.jvm to: st.gravel.support.compiler.ast; from: st.gravel.support.jvm to: st.gravel.support.jvm.runtime; from: st.gravel.support.jvm to: st.gravel.core; from: st.gravel.support.jvm.debugger to: st.gravel.support.jvm; from: st.gravel.support.jvm.debugger to: st.gravel.support.compiler.ast; from: st.gravel.support.jvm.debugger to: st.gravel.support.jvm.runtime; from: st.gravel.support.jvm.runtime to: st.gravel.support.compiler.jvm; from: st.gravel.support.jvm.runtime to: st.gravel.core; from: st.gravel.support.jvm.runtime to: st.gravel.support.compiler.ast; from: st.gravel.support.jvm.runtime to: st.gravel.support.jvm; from: st.gravel.support.compiler.ast to: st.gravel.support.jvm; from: st.gravel.support.compiler.ast to: st.gravel.core; from: st.gravel.support.compiler.ast to: st.gravel.support.jvm.runtime; from: st.gravel.support.compiler.ast to: st.gravel.support.compiler.jvm; from: st.gravel.support.compiler.jvm to: st.gravel.support.jvm; from: st.gravel.support.compiler.jvm to: st.gravel.core; from: st.gravel.support.compiler.jvm to: st.gravel.support.compiler.ast; from: st.gravel.support.compiler to: st.gravel.support.compiler.jvm; from: st.gravel.support.compiler to: st.gravel.support.jvm; from: st.gravel.support.compiler to: st.gravel.support.compiler.testtools; from: st.gravel.support.compiler to: st.gravel.support.jvm.runtime; from: st.gravel.support.compiler to: st.gravel.core; from: st.gravel.support.compiler to: st.gravel.benchmark; from: st.gravel.support.compiler to: st.gravel.support.compiler.ast; from: st.gravel.systemtests to: st.gravel.support.compiler.testtools; from: st.gravel.systemtests to: st.gravel.support.jvm.runtime; from: st.gravel.support.compiler.testtools to: st.gravel.support.compiler.ast; from: st.gravel.support.compiler.testtools to: st.gravel.core; from: st.gravel.support.compiler.testtools to: st.gravel.support.jvm.runtime.
gravel-st_gravel,st.gravel.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.core; st.gravel.support.jvm
gravel-st_gravel,st.gravel.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.core; st.gravel.support.jvm; st.gravel.support.compiler.ast
gravel-st_gravel,st.gravel.core,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): st.gravel.support.jvm
gravel-st_gravel,st.gravel.support.jvm,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 56
gravel-st_gravel,st.gravel.support.jvm,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.support.jvm; st.gravel.support.compiler.ast
gravel-st_gravel,st.gravel.support.jvm,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.support.jvm; st.gravel.support.compiler.ast; st.gravel.core
gravel-st_gravel,st.gravel.support.jvm,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.support.jvm; st.gravel.support.compiler.ast; st.gravel.support.jvm.runtime; st.gravel.support.compiler.jvm
gravel-st_gravel,st.gravel.support.jvm,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.support.jvm; st.gravel.support.compiler.ast; st.gravel.support.jvm.runtime; st.gravel.support.compiler.jvm; st.gravel.core
gravel-st_gravel,st.gravel.support.jvm,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): st.gravel.support.compiler.ast; st.gravel.support.jvm.runtime
gravel-st_gravel,st.gravel.support.jvm,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MetaclassMirror; ClassDescriptionMirror; Predicate1; OrderedCollectionExtensions; SetExtensions; Block1; Block0; ProcessExtensions; DictionaryExtensions; ArrayExtensions; CollectionExtensions; Block2; ArrayExtensionsTest; ReflectionExtensions; ObjectMirror; PackageMirror; AbstractBlock; Block3; ExceptionExtensions; ObjectClass; ObjectExtensions; SymbolExtensions; StringExtensions; ReadStreamExtensions; FilenameExtensions; MethodMirror; ClassMirror; ArrayFactory; Predicate2]; [DoubleExtensions; IntegerExtensions; LargeIntegerExtensions; LargeIntegerExtensions.Factory; FloatExtensions]; [ReadStreamFactory]; [SemaphoreExtensions]; [TimeExtensions]; [IntegerExtensions.Factory]; [TranscriptExtensions]; [OrderedCollectionExtensions.Factory; SmalltalkFactory; DictionaryExtensions.Factory; BooleanExtensions.Factory; SetExtensions.Factory]; [CharacterExtensions]; [WriteStreamExtensions]; [WriteStreamFactory]; [LimitedPrecisionRealExtensions]; [AssertionFailed]; [NonLocalReturn]; [RandomExtensions]; [FixedPointExtensions]; [ByteArrayExtensions]; [Predicate0]; [BooleanExtensions]; [DictionaryExtensionsTest]. LCC (Lack of Component Cohesion) = 0.36
gravel-st_gravel,st.gravel.support.jvm.debugger,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [VMAcquirer; VMTargetStarter; VMRemoteTarget; VMTargetRemoteTest; VMRemoteInstance; VMRemoteProcess; VMProcess]; [VMLocalTarget; Promise; VMLocalTarget.StEvaluator]. LCC (Lack of Component Cohesion) = 0.2
gravel-st_gravel,st.gravel.support.jvm.runtime,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.support.jvm.runtime; st.gravel.support.compiler.ast
gravel-st_gravel,st.gravel.support.jvm.runtime,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.support.jvm.runtime; st.gravel.support.compiler.jvm; st.gravel.support.jvm
gravel-st_gravel,st.gravel.support.jvm.runtime,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.support.jvm.runtime; st.gravel.support.compiler.jvm; st.gravel.support.jvm; st.gravel.support.compiler.ast
gravel-st_gravel,st.gravel.support.jvm.runtime,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): st.gravel.support.compiler.jvm; st.gravel.support.compiler.ast
gravel-st_gravel,st.gravel.support.jvm.runtime,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JavaSystemMappingCompilerTools; AlmostFinalValue; AlmostFinalValue.AlmostFinalCallSite; BaseCallSite; FieldWriteCallSite; MethodTools; SuperCallSite; FieldAccessCallSite; UnhandledException; LiteralBlockSendCallSite; ImageBootstrapper; SmalltalkCallSite; MethodLinker; PolymorphicCallSite; ExceptionStack; FieldReadCallSite]; [JavaSystemMappingCompilerTools.CompiledClass]; [ExceptionStack.ExceptionHandler]; [PolymorphicCallSite.CacheEntry]. LCC (Lack of Component Cohesion) = 0.21
gravel-st_gravel,st.gravel.support.compiler.ast,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 332
gravel-st_gravel,st.gravel.support.compiler.ast,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: st.gravel.support.compiler.ast; st.gravel.support.jvm
