Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
gravel-st_gravel,st.gravel.tools,StartJetty,main,26,3,1,19,0,st.gravel.tools.StartJetty,st.gravel.tools.StartJetty
gravel-st_gravel,st.gravel.tools,StartJetty,getStServlet,5,1,0,54,0,,
gravel-st_gravel,st.gravel.tools,JettyToStHttpServletConverter,JettyToStHttpServletConverter,6,1,1,18,0,,
gravel-st_gravel,st.gravel.tools,JettyToStHttpServletConverter,doGet,8,1,2,29,0,,
gravel-st_gravel,st.gravel.tools,JettyToStHttpServletConverter,doPost,8,1,2,38,0,,
gravel-st_gravel,st.gravel.core,Interval,Interval,4,1,2,12,0,,
gravel-st_gravel,st.gravel.core,Interval,collect_,7,2,1,17,0,,
gravel-st_gravel,st.gravel.core,Interval,join_,7,2,1,27,0,,
gravel-st_gravel,st.gravel.core,Symbol,getSmalltalkName,3,1,0,12,0,,
gravel-st_gravel,st.gravel.core,Symbol,Symbol,4,1,1,18,0,,
gravel-st_gravel,st.gravel.core,Symbol,value,7,3,1,23,0,st.gravel.core.Symbol,st.gravel.core.Symbol
gravel-st_gravel,st.gravel.core,Symbol,newSymbol,8,2,1,33,0,,
gravel-st_gravel,st.gravel.core,Symbol,asString,3,1,0,42,0,,
gravel-st_gravel,st.gravel.core,Symbol,toString,3,1,0,46,0,,
gravel-st_gravel,st.gravel.core,Symbol,isEmpty,3,1,0,50,0,,
gravel-st_gravel,st.gravel.core,Symbol,numArgs,9,5,0,54,0,,
gravel-st_gravel,st.gravel.core,Symbol,keywords,13,4,0,65,0,st.gravel.core.Symbol,st.gravel.core.Symbol
gravel-st_gravel,st.gravel.core,Symbol,allStrings,3,1,0,79,0,,
gravel-st_gravel,st.gravel.core,Symbol,isUnary,3,1,0,83,0,st.gravel.core.Symbol,st.gravel.core.Symbol
gravel-st_gravel,st.gravel.core,Symbol,isKeyword,4,2,0,87,0,,
gravel-st_gravel,st.gravel.core,Symbol,isBinary,3,1,0,92,0,st.gravel.core.Symbol,st.gravel.core.Symbol
gravel-st_gravel,st.gravel.core,Symbol,forNumArgs,8,3,1,96,0,st.gravel.core.Symbol,st.gravel.core.Symbol
gravel-st_gravel,st.gravel.support.jvm,MetaclassMirror,MetaclassMirror,3,1,1,9,0,,
gravel-st_gravel,st.gravel.support.jvm,MetaclassMirror,name,3,1,0,13,0,,
gravel-st_gravel,st.gravel.support.jvm,MetaclassMirror,isMeta,3,1,0,17,0,,
gravel-st_gravel,st.gravel.support.jvm,MetaclassMirror,nonmeta,3,1,0,21,0,,
gravel-st_gravel,st.gravel.support.jvm,MetaclassMirror,definitionClassNode,3,1,0,25,0,,
gravel-st_gravel,st.gravel.support.jvm,Predicate1,value_,0,1,1,4,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,arcCos,3,1,1,8,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,arcSin,3,1,1,12,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,arcTan,3,1,1,16,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,asFloat,3,1,1,20,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,ceiling,3,1,1,24,0,st.gravel.support.jvm.DoubleExtensions,st.gravel.support.jvm.DoubleExtensions
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,cos,3,1,1,28,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,degreesToRadians,3,1,1,32,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,differenceFromDouble_,3,1,2,36,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,differenceFromFloat_,3,1,2,40,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,differenceFromLargeInteger_,3,1,2,44,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,differenceFromSmallInteger_,3,1,2,49,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,emax,3,1,0,53,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,emin,3,1,0,57,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,epsilon,3,1,0,61,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,exp,3,1,1,65,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,exponent,3,1,1,69,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,floor,3,1,1,73,0,st.gravel.support.jvm.DoubleExtensions,st.gravel.support.jvm.DoubleExtensions
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,fmax,3,1,0,77,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,fminDenormalized,3,1,0,81,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,fminNormalized,3,1,0,85,0,,
gravel-st_gravel,st.gravel.support.jvm,DoubleExtensions,lessFromDouble_,3,1,2,89,0,,
