Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
xp,com.enonic.wem.core.schema.mixin,MixinSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema.mixin,GetMixinCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema.mixin,GetMixinsCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema.mixin,MixinServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema,SchemaLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema,SchemaLoader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; CONTENT_TYPE_PATTERN; MIXIN_PATTERN; RELATIONSHIP_TYPE_PATTERN; METADATA_PATTERN; SCHEMA_PATTERNS; SCHEMA_FILES; SCHEMA_DIRECTORIES; iconDao; schemaKind; name
xp,com.enonic.wem.core.schema,SchemaKindName,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: schemaKind; name
xp,com.enonic.wem.core.schema,CoreSchemasProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema,CoreSchemasProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTENT_TYPES_FOLDER; RELATIONSHIP_TYPES_FOLDER; METADATA_SCHEMAS_FOLDER; STRUCTURED; UNSTRUCTURED; FOLDER; SITE; PAGE_TEMPLATE; SHORTCUT; MEDIA; MEDIA_TEXT; MEDIA_DATA; MEDIA_AUDIO; MEDIA_VIDEO; MEDIA_IMAGE; MEDIA_VECTOR; MEDIA_ARCHIVE; MEDIA_DOCUMENT; MEDIA_SPREADSHEET; MEDIA_PRESENTATION; MEDIA_CODE; MEDIA_EXECUTABLE; SYSTEM_TYPES; DEFAULT; PARENT; LINK; LIKE; IMAGE; RELATIONSHIP_TYPES; MENU; METADATA_SCHEMAS
xp,com.enonic.wem.core.schema,SchemaModuleListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema.content,ContentTypeServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema.content,ValidateContentTypeCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema.content.serializer,FormItemXmlSerializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; TYPE; LABEL; IMMUTABLE; INDEXED; CUSTOM_TEXT; HELP_TEXT; REFERENCE; VALIDATION_REGEX; inputTypeConfigSerializer; occurrencesXmlSerializer; formItemsSerializer
xp,com.enonic.wem.core.schema.content.serializer,FormItemXmlSerializer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FormItemXmlSerializer; FormItemsXmlSerializer
xp,com.enonic.wem.core.schema.content.serializer,InputJsonSerializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE; NAME; LABEL; IMMUTABLE; CUSTOM_TEXT; HELP_TEXT; OCCURRENCES; INDEXED; VALIDATION_REGEXP; CONFIG; inputTypeSerializer; occurrencesJsonSerializer; inputTypeConfigSerializer
xp,com.enonic.wem.core.schema.content.serializer,LayoutJsonSerializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE; NAME; LABEL; ITEMS; formItemsJsonSerializer
xp,com.enonic.wem.core.schema.content.serializer,LayoutJsonSerializer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FormItemJsonSerializer; FormItemSetJsonSerializer; FormItemsJsonSerializer; LayoutJsonSerializer
xp,com.enonic.wem.core.schema.content.serializer,ContentTypeSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.schema.content.serializer,FormItemSetJsonSerializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; LABEL; IMMUTABLE; CUSTOM_TEXT; HELP_TEXT; OCCURRENCES; ITEMS; occurrencesJsonSerializer; formItemsJsonSerializer
xp,com.enonic.wem.core.schema.content.serializer,MixinReferenceJsonSerializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; REFERENCE; TYPE
xp,com.enonic.wem.core.index,IndexDataTestHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
xp,com.enonic.wem.core.index,IndexFormats,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FULL_DATE_FORMAT
xp,com.enonic.wem.core.index,IndexFormats,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FULL_DATE_FORMAT
xp,com.enonic.wem.core.index,IndexConstants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ANALYZER_VALUE_FIELD; CONTENT_COLLECTION_NAME; ALL_TEXT_FIELD_NAME
