Project Name,Package Name,Architecture Smell,Cause of the Smell
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TurkishStemmerTokenFilterFactory; TurkishStemmer; UpdateStemmingSamples; SimpleTurkishStemmerAnalysisTest; TurkishStemmerTest; TurkishStemmerTokenFilter]; [TurkishStemmer.DefaultSetHolder]. LCC (Lack of Component Cohesion) = 0.29
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.transitions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.elasticsearch.index.analysis.stemmer.turkish.transitions; org.elasticsearch.index.analysis.stemmer.turkish.states
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.elasticsearch.index.analysis.stemmer.turkish.states; org.elasticsearch.index.analysis.stemmer.turkish.transitions
skroutz_elasticsearch-analysis-turkishstemmer,org.elasticsearch.index.analysis.stemmer.turkish.states,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.elasticsearch.index.analysis.stemmer.turkish.transitions
