Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
xhanin_jarup,io.github.xhanin.jarup,Command,baseOn,0,1,1,10,0,,
xhanin_jarup,io.github.xhanin.jarup,Command,parse,0,1,1,11,0,,
xhanin_jarup,io.github.xhanin.jarup,Command,execute,0,1,0,12,0,,
xhanin_jarup,io.github.xhanin.jarup,IOUtils,delete,6,4,1,14,0,io.github.xhanin.jarup.IOUtils,io.github.xhanin.jarup.IOUtils
xhanin_jarup,io.github.xhanin.jarup,IOUtils,toString,4,1,2,23,0,,
xhanin_jarup,io.github.xhanin.jarup,IOUtils,write,5,1,3,28,0,,
xhanin_jarup,io.github.xhanin.jarup,CommandLoader,loadCommand,10,3,1,12,0,io.github.xhanin.jarup.CommandLoader,io.github.xhanin.jarup.CommandLoader; io.github.xhanin.jarup.Command
xhanin_jarup,io.github.xhanin.jarup,CommandLoader,getCommand,0,13,1,23,0,,
xhanin_jarup,io.github.xhanin.jarup,Jarup,main,53,6,1,18,0,io.github.xhanin.jarup.Jarup,io.github.xhanin.jarup.Jarup; io.github.xhanin.jarup.WorkingCopy; io.github.xhanin.jarup.Command
xhanin_jarup,io.github.xhanin.jarup,Jarup,loadCommands,17,3,1,70,0,io.github.xhanin.jarup.Jarup,io.github.xhanin.jarup.Jarup
xhanin_jarup,io.github.xhanin.jarup,Jarup,loadCommands,9,2,3,87,0,io.github.xhanin.jarup.CommandLoader,io.github.xhanin.jarup.CommandLoader; io.github.xhanin.jarup.commands.BatchCommand
xhanin_jarup,io.github.xhanin.jarup,Jarup,usage,4,1,0,97,0,,
xhanin_jarup,io.github.xhanin.jarup,WorkingCopy,prepareFor,6,1,1,33,0,io.github.xhanin.jarup.WorkingCopy,io.github.xhanin.jarup.WorkingCopy
xhanin_jarup,io.github.xhanin.jarup,WorkingCopy,WorkingCopy,4,1,2,45,0,,
xhanin_jarup,io.github.xhanin.jarup,WorkingCopy,readFile,3,1,2,50,0,io.github.xhanin.jarup.IOUtils,io.github.xhanin.jarup.IOUtils; io.github.xhanin.jarup.WorkingCopy
xhanin_jarup,io.github.xhanin.jarup,WorkingCopy,getFile,3,1,1,55,0,,
xhanin_jarup,io.github.xhanin.jarup,WorkingCopy,deleteFile,3,1,1,59,0,io.github.xhanin.jarup.WorkingCopy,io.github.xhanin.jarup.WorkingCopy
xhanin_jarup,io.github.xhanin.jarup,WorkingCopy,getFile,20,4,2,63,0,io.github.xhanin.jarup.WorkingCopy,io.github.xhanin.jarup.WorkingCopy
xhanin_jarup,io.github.xhanin.jarup,WorkingCopy,getExplodedPath,3,1,1,84,0,,
xhanin_jarup,io.github.xhanin.jarup,WorkingCopy,addEntry,6,1,2,88,0,io.github.xhanin.jarup.WorkingCopy,io.github.xhanin.jarup.WorkingCopy
xhanin_jarup,io.github.xhanin.jarup,WorkingCopy,removeEntry,20,4,2,95,0,io.github.xhanin.jarup.WorkingCopy,io.github.xhanin.jarup.WorkingCopy
