Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
xhanin_jarup,io.github.xhanin.jarup,JarupTest,should_cat,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_prepare_working_copy_and_read,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_prepare_working_copy_and_read,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.github.xhanin.jarup.WorkingCopy.prepareFor; io.github.xhanin.jarup.WorkingCopy.readFile
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_handle_jar_of_jar_for_read,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_handle_jar_of_jar_for_read,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.github.xhanin.jarup.WorkingCopy.prepareFor; io.github.xhanin.jarup.WorkingCopy.readFile
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_update_jar_after_write,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_update_jar_after_write,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.github.xhanin.jarup.WorkingCopy.prepareFor; io.github.xhanin.jarup.WorkingCopy.writeFile; io.github.xhanin.jarup.WorkingCopy.readFile
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_handle_jar_of_jar_for_write,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_handle_jar_of_jar_for_write,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.github.xhanin.jarup.WorkingCopy.prepareFor; io.github.xhanin.jarup.WorkingCopy.getFile; io.github.xhanin.jarup.WorkingCopy.writeFile; io.github.xhanin.jarup.WorkingCopy.readFile
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_keep_jar_of_inside_untouched,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_keep_jar_of_inside_untouched,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.github.xhanin.jarup.WorkingCopy.prepareFor; io.github.xhanin.jarup.WorkingCopy.getFile; io.github.xhanin.jarup.WorkingCopy.writeFile; io.github.xhanin.jarup.WorkingCopy.readFile
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_update_jar_after_removal,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_update_jar_after_removal,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.github.xhanin.jarup.WorkingCopy.prepareFor; io.github.xhanin.jarup.WorkingCopy.deleteFile; io.github.xhanin.jarup.WorkingCopy.getFile
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_handle_jar_of_jar_for_removal,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xhanin_jarup,io.github.xhanin.jarup,WorkingCopyTest,should_handle_jar_of_jar_for_removal,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.github.xhanin.jarup.WorkingCopy.prepareFor; io.github.xhanin.jarup.WorkingCopy.deleteFile; io.github.xhanin.jarup.WorkingCopy.readFile
