Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
real-logic_Agrona,org.agrona.concurrent,MutableDirectBufferPutStringAsciiBenchmark,main,Long Statement,The length of the statement "final Options opt=new OptionsBuilder().include(".*" + MutableDirectBufferPutStringAsciiBenchmark.class.getSimpleName() + ".*").build();" is 135.,118
real-logic_Agrona,org.agrona.concurrent,SetMemoryBenchmark,setup,Magic Number,The method contains a magic number: 32,56
real-logic_Agrona,org.agrona.concurrent,SetMemoryBenchmark,benchmark,Magic Number,The method contains a magic number: 0xFF,80
real-logic_Agrona,org.agrona.concurrent,ManyToManyConcurrentArrayQueue,ManyToManyConcurrentArrayQueue,Magic Number,The method contains a magic number: 2,50
real-logic_Agrona,org.agrona.concurrent,ManyToManyConcurrentArrayQueue,sequenceArrayOffset,Magic Number,The method contains a magic number: 3,236
real-logic_Agrona,org.agrona.concurrent,AgentRunner,close,Complex Method,Cyclomatic complexity of the method is 9,196
real-logic_Agrona,org.agrona.concurrent,AgentRunner,handleError,Complex Conditional,The conditional expression null != errorCounter && isRunning && !errorCounter.isClosed() is complex.,341
real-logic_Agrona,org.agrona.concurrent,MappedResizeableBuffer,setMemory,Complex Conditional,The conditional expression MEMSET_HACK_REQUIRED && length > MEMSET_HACK_THRESHOLD && 0 == (offset & 1) is complex.,180
real-logic_Agrona,org.agrona.concurrent,MappedResizeableBuffer,verifyAlignment,Long Statement,The length of the statement "throw new IllegalStateException("AtomicBuffer is not correctly aligned: addressOffset=" + addressOffset + " is not divisible by "+ ALIGNMENT);" is 142.,230
real-logic_Agrona,org.agrona.concurrent,MappedResizeableBuffer,boundsCheck0,Complex Conditional,The conditional expression index < 0 || resultingPosition > capacity || resultingPosition < index is complex.,1453
real-logic_Agrona,org.agrona.concurrent,MappedResizeableBuffer,toString,Long Statement,The length of the statement "return "MappedResizeableBuffer{" + "addressOffset=" + addressOffset + "` capacity="+ capacity+ "` fileChannel="+ fileChannel+ "` mapMode="+ mapMode+ '}';" is 153.,1474
real-logic_Agrona,org.agrona.concurrent,CompositeAgent,CompositeAgent,Magic Number,The method contains a magic number: 16,40
real-logic_Agrona,org.agrona.concurrent,OffsetEpochNanoClock,OffsetEpochNanoClock,Long Identifier,The length of the field DEFAULT_MAX_MEASUREMENT_RETRIES is 31.,44
real-logic_Agrona,org.agrona.concurrent,OffsetEpochNanoClock,OffsetEpochNanoClock,Long Identifier,The length of the field DEFAULT_MEASUREMENT_THRESHOLD_NS is 32.,44
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,setMemory,Complex Conditional,The conditional expression MEMSET_HACK_REQUIRED && length > MEMSET_HACK_THRESHOLD && 0 == (offset & 1) is complex.,331
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,verifyAlignment,Long Statement,The length of the statement "throw new IllegalStateException("AtomicBuffer is not correctly aligned: addressOffset=" + addressOffset + " is not divisible by "+ ALIGNMENT);" is 142.,381
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,getStringAscii,Magic Number,The method contains a magic number: 127,1319
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,putStringAscii,Magic Number,The method contains a magic number: 127,1345
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,putStringAscii,Magic Number,The method contains a magic number: 127,1373
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,putStringAscii,Magic Number,The method contains a magic number: 127,1401
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,putStringAscii,Magic Number,The method contains a magic number: 127,1435
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,getStringWithoutLengthAscii,Magic Number,The method contains a magic number: 127,1485
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,putStringWithoutLengthAscii,Magic Number,The method contains a magic number: 127,1511
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,putStringWithoutLengthAscii,Magic Number,The method contains a magic number: 127,1537
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,putStringWithoutLengthAscii,Magic Number,The method contains a magic number: 127,1563
real-logic_Agrona,org.agrona.concurrent,UnsafeBuffer,putStringWithoutLengthAscii,Magic Number,The method contains a magic number: 127,1589
