Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ImportData,getUser,3,1,0,29,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ImportData,setUser,3,1,1,33,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ImportData,getFile,3,1,0,37,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ImportData,setFile,3,1,1,41,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ImportData,toString,3,1,0,45,0,info.testing.automated.core.model.ImportData,info.testing.automated.core.model.ImportData
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Products,getName,3,1,0,26,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Products,setName,3,1,1,30,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Products,getAmount,3,1,0,34,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Products,setAmount,3,1,1,38,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Products,toString,3,1,0,42,0,info.testing.automated.core.model.Products,info.testing.automated.core.model.Products
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Users,getEmail,3,1,0,24,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Users,setEmail,3,1,1,28,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Users,getPassword,3,1,0,32,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Users,setPassword,3,1,1,36,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Users,toString,3,1,0,40,0,info.testing.automated.core.model.Users,info.testing.automated.core.model.Users
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Files,getName,3,1,0,26,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Files,setName,3,1,1,30,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Files,getPath,3,1,0,34,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Files,setPath,3,1,1,38,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,Files,toString,3,1,0,42,0,info.testing.automated.core.model.Files,info.testing.automated.core.model.Files
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ProdUsers,getEmail,3,1,0,26,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ProdUsers,setEmail,3,1,1,30,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ProdUsers,getPassword,3,1,0,34,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ProdUsers,setPassword,3,1,1,38,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.model,ProdUsers,toString,3,1,0,42,0,info.testing.automated.core.model.ProdUsers,info.testing.automated.core.model.ProdUsers
atinfo_at.info-knowledge-base,info.testing.automated.core.db.entities,BaseEntity,getId,3,1,0,23,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.db.entities,BaseEntity,setId,3,1,1,27,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.db.entities,BaseEntity,setDAO,3,1,1,31,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.db.entities,BaseEntity,save,3,1,0,35,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.db.entities,DataSet,DataSet,3,1,1,14,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.db.entities,DataSet,updateFieldsWith,6,2,1,18,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.db.entities,DataSet,getFields,3,1,0,26,0,,
atinfo_at.info-knowledge-base,info.testing.automated.core.db.utils,DataProviderUtils,DataProviderUtils,2,1,0,21,0,,
