Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
ehcache_sizeof,org.ehcache.sizeof,FlyweightType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TYPE_MAPPINGS; GLOBAL_LOCALES; clazz
ehcache_sizeof,org.ehcache.sizeof,ObjectGraphWalker.Visitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,SizeOf.SizeOfVisitor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,SizeOf.SizeOfVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,SizeOf.CachingSizeOfVisitor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cache
ehcache_sizeof,org.ehcache.sizeof,SizeOf.CachingSizeOfVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,Configuration.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: maxDepth; silent; abort; filters
ehcache_sizeof,org.ehcache.sizeof,Configuration.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,CrossCheckingSizeOfIT.TestClassLoader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,CrossCheckingSizeOfIT.TestClassLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,ObjectGraphWalkerTest.SomeInnerClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,ObjectGraphWalkerTest.SomeInnerClass,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: value; one; two; three; four; anArray; anIntArray
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSizeOfTest
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotationFilteredField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bigArray; smallArray
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotationFilteredField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotationFilteredFieldSubclass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotationFilteredFieldSubclass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotationFilteredClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bigArray
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotationFilteredClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.Parent,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.Parent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.Child,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.Child,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ChildChild,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ChildChild,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ChildChildChild,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ChildChildChild,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotationChild,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotationChild,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotationNoInherited,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotationNoInherited,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotationNoInheritedChild,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotationNoInheritedChild,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.NonMatchingPatternAnnotation1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.NonMatchingPatternAnnotation1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.NonMatchingPatternAnnotation2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.NonMatchingPatternAnnotation2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotatedTwice,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotatedTwice,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternOrNotAnnotationFilteredField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: matchingBigArray; nonMatchingSmallArray
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternOrNotAnnotationFilteredField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ResourceFilteredField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bigArray; smallArray
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ResourceFilteredField,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ResourceFilteredFieldSubclass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ResourceFilteredFieldSubclass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ResourceFilteredClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bigArray
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ResourceFilteredClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.Referrer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: reference
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.Referrer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ehcache_sizeof,org.ehcache.sizeof,SizeOfTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: container; sizeOfFailures; ref; one; two; someValue; otherValue; internalVar; someValue; someOther; otherValue; bool; counter; oneHidden; twoHidden; copyOne; copyTwo; instanceNumber
ehcache_sizeof,org.ehcache.sizeof,SizeOfTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSizeOfTest
ehcache_sizeof,org.ehcache.sizeof,SizeOfTest.SomeClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ref
