Project Name,Package Name,Architecture Smell,Cause of the Smell
ehcache_sizeof,org.ehcache.sizeof,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 49
ehcache_sizeof,org.ehcache.sizeof,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [VisitorListener; ObjectGraphWalker; SizeOf; SizeOf.SizeOfVisitor; SizeOf.CachingSizeOfVisitor; ObjectGraphWalkerTest; FilteredSizeOfTest; SizeOfTest; AbstractSizeOfTest; CrossCheckingSizeOf; FlyweightType; SizeOfTestValues; CrossCheckingSizeOfIT]; [SizeOfFilterSource; Filter; FilterConfigurator; SizeOfFilterSourceTest; SizeOfFilterSourceTest.TestMutator]; [ObjectGraphWalker.Visitor]; [Configuration; ConfigurationTest]; [Configuration.Builder]; [CrossCheckingSizeOfIT.TestClassLoader]; [ObjectGraphWalkerTest.SomeInnerClass]; [FilteredSizeOfTest.AnnotationFilteredField]; [FilteredSizeOfTest.AnnotationFilteredFieldSubclass]; [FilteredSizeOfTest.AnnotationFilteredClass]; [FilteredSizeOfTest.Parent]; [FilteredSizeOfTest.Child]; [FilteredSizeOfTest.ChildChild]; [FilteredSizeOfTest.ChildChildChild]; [FilteredSizeOfTest.MatchingPatternAnnotation]; [FilteredSizeOfTest.MatchingPatternAnnotationChild]; [FilteredSizeOfTest.MatchingPatternAnnotationNoInherited]; [FilteredSizeOfTest.MatchingPatternAnnotationNoInheritedChild]; [FilteredSizeOfTest.NonMatchingPatternAnnotation1]; [FilteredSizeOfTest.NonMatchingPatternAnnotation2]; [FilteredSizeOfTest.AnnotatedTwice]; [FilteredSizeOfTest.MatchingPatternOrNotAnnotationFilteredField]; [FilteredSizeOfTest.ResourceFilteredField]; [FilteredSizeOfTest.ResourceFilteredFieldSubclass]; [FilteredSizeOfTest.ResourceFilteredClass]; [FilteredSizeOfTest.Referrer]; [SizeOfTest.SomeClass]; [SizeOfTest.Pair]; [SizeOfTest.Stupid]; [SizeOfTest.internal]; [SizeOfTest.EvilPair]; [SizeOfFilterSourceTest.CheatingClassLoader]. LCC (Lack of Component Cohesion) = 0.65
ehcache_sizeof,org.ehcache.sizeof.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AgentLoader; AgentSizeOf; SizeOfAgent; AgentLoaderTest; AgentLoaderSystemPropTest]; [PassThroughFilter]; [PrimitiveType; ReflectionSizeOf]; [JvmInformation; JvmInformationTest]; [UnsafeSizeOf]; [AgentLoaderRaceTest]; [AgentLoaderRaceTest.Loader]. LCC (Lack of Component Cohesion) = 0.54
