Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
ehcache_sizeof,org.ehcache.sizeof,VisitorListener,0,0,1,0,6,1,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/VisitorListener.java,18
ehcache_sizeof,org.ehcache.sizeof,FlyweightType,3,0,0,0,199,0,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/FlyWeightType.java,36
ehcache_sizeof,org.ehcache.sizeof,SizeOfFilterSource,2,0,6,4,33,8,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/SizeOfFilterSource.java,29
ehcache_sizeof,org.ehcache.sizeof,ObjectGraphWalker,8,0,9,0,202,37,0,0,0.3333333333333333,4,4,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/ObjectGraphWalker.java,36
ehcache_sizeof,org.ehcache.sizeof,ObjectGraphWalker.Visitor,0,0,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/ObjectGraphWalker.java,89
ehcache_sizeof,org.ehcache.sizeof,SizeOf,2,0,6,6,102,7,4,0,0.6666666666666666,2,5,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/SizeOf.java,25
ehcache_sizeof,org.ehcache.sizeof,SizeOf.SizeOfVisitor,0,0,0,0,11,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/SizeOf.java,98
ehcache_sizeof,org.ehcache.sizeof,SizeOf.CachingSizeOfVisitor,1,0,0,0,26,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/SizeOf.java,111
ehcache_sizeof,org.ehcache.sizeof,Filter,0,0,2,0,17,2,1,0,-1.0,1,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/Filter.java,20
ehcache_sizeof,org.ehcache.sizeof,Configuration,8,0,5,5,80,5,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/Configuration.java,25
ehcache_sizeof,org.ehcache.sizeof,Configuration.Builder,4,0,0,0,53,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/Configuration.java,57
ehcache_sizeof,org.ehcache.sizeof,FilterConfigurator,0,0,1,0,11,1,1,0,-1.0,0,1,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/main/java/org/ehcache/sizeof/FilterConfigurator.java,18
ehcache_sizeof,org.ehcache.sizeof,SizeOfTestValues,1,0,2,1,143,2,0,0,1.0,1,1,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/SizeOfTestValues.java,28
ehcache_sizeof,org.ehcache.sizeof,CrossCheckingSizeOfIT,2,0,4,2,84,16,0,0,0.5,0,1,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/CrossCheckingSizeOfIT.java,40
ehcache_sizeof,org.ehcache.sizeof,CrossCheckingSizeOfIT.TestClassLoader,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/CrossCheckingSizeOfIT.java,130
ehcache_sizeof,org.ehcache.sizeof,ObjectGraphWalkerTest,7,0,6,6,94,11,0,0,0.8333333333333334,0,1,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/ObjectGraphWalkerTest.java,35
ehcache_sizeof,org.ehcache.sizeof,ObjectGraphWalkerTest.SomeInnerClass,7,0,0,0,9,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/ObjectGraphWalkerTest.java,108
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest,9,0,5,4,90,5,0,1,1.0,0,2,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,31
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotationFilteredField,2,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,88
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotationFilteredFieldSubclass,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,95
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.AnnotationFilteredClass,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,98
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.Parent,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,104
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.Child,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,108
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ChildChild,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,111
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.ChildChildChild,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,115
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotation,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,118
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotationChild,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,122
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotationNoInherited,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,125
ehcache_sizeof,org.ehcache.sizeof,FilteredSizeOfTest.MatchingPatternAnnotationNoInheritedChild,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/ehcache_sizeof/src/test/java/org/ehcache/sizeof/FilteredSizeOfTest.java,129
