Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
google_identity-toolkit-java-client,com.google.identitytoolkit,GitkitClient,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.identitytoolkit.RpcHelper; com.google.identitytoolkit.JsonTokenHelper; com.google.identitytoolkit.GitkitUser
google_identity-toolkit-java-client,com.google.identitytoolkit,GitkitClient.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_identity-toolkit-java-client,com.google.identitytoolkit,GitkitUser.ProviderInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_identity-toolkit-java-client,com.google.identitytoolkit,JsonTokenHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID_TOKEN_EMAIL; ID_TOKEN_USER_ID; ID_TOKEN_PROVIDER; ID_TOKEN_DISPLAY_NAME; ID_TOKEN_PHOTO_URL
google_identity-toolkit-java-client,com.google.identitytoolkit,JsonTokenHelper.AudienceChecker,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_identity-toolkit-java-client,com.google.identitytoolkit,GitkitClientTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.identitytoolkit.GitkitUser; com.google.identitytoolkit.GitkitClient
google_identity-toolkit-java-client,com.google.identitytoolkit,GitkitClientTest,Law of Demeter violation,The tool detected the smell in this method (testUploadAccount) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.identitytoolkit.GitkitUser.setLocalId; com.google.identitytoolkit.GitkitUser.setEmail; com.google.identitytoolkit.GitkitUser.setHash
google_identity-toolkit-java-client,com.google.identitytoolkit,GitkitClientTest,Law of Demeter violation,The tool detected the smell in this method (testUpdateUser) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.identitytoolkit.GitkitUser.setLocalId; com.google.identitytoolkit.GitkitUser.setName
google_identity-toolkit-java-client,com.google.identitytoolkit,RpcHelperTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.identitytoolkit.RpcHelper
google_identity-toolkit-java-client,com.google.identitytoolkit,GitkitTokenVerifierTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.identitytoolkit.GitkitTokenVerifier
google_identity-toolkit-java-client,com.google.identitytoolkit,GitkitVerifierManagerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.identitytoolkit.GitkitVerifierManager
google_identity-toolkit-java-client,com.google.identitytoolkit,GitkitVerifierManagerTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CERT_0; CERT_1; TEST_CERTS
