Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
chanjarster_tomcat-mongo-access-log,me.chanjar.tomcat.valves,AccessLogBenchmark,benchmark,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
chanjarster_tomcat-mongo-access-log,me.chanjar.tomcat.valves,MongoLogBenchmark,benchmark,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
