Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
KronicDeth_intellij-elixir,org.elixir_lang.psi,ElixirVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 214
KronicDeth_intellij-elixir,org.elixir_lang.psi,ElixirMatchedAtNumericBracketOperation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
KronicDeth_intellij-elixir,org.elixir_lang.psi,ElixirCaptureNumericOperation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
KronicDeth_intellij-elixir,org.elixir_lang.psi,ElixirUnmatchedAtNumericBracketOperation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
KronicDeth_intellij-elixir,org.elixir_lang.psi,ElixirAccessExpression,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
KronicDeth_intellij-elixir,org.elixir_lang.psi.stub.type,File,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION; INSTANCE
KronicDeth_intellij-elixir,org.elixir_lang.psi.stub.index,AllName,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY; VERSION
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirUnqualifiedNoParenthesesManyArgumentsCallImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirUnmatchedQualifiedParenthesesCallImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirUnmatchedAtNumericBracketOperationImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirCaptureNumericOperationImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirNoParenthesesOneArgumentImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirMatchedAtNumericBracketOperationImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirAccessExpressionImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 26
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirStructOperationImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirUnmatchedQualifiedNoParenthesesCallImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirPsiImplUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_OPERATOR; ENTRANCE; ADDITION_OPERATOR_TOKEN_SET; AND_OPERATOR_TOKEN_SET; AT_OPERATOR_TOKEN_SET; CAPTURE_OPERATOR_TOKEN_SET; COMPARISON_OPERATOR_TOKEN_SET; DOT_OPERATOR_TOKEN_SET; IN_MATCH_OPERATOR_TOKEN_SET; IN_OPERATOR_TOKEN_SET; MATCH_OPERATOR_TOKEN_SET; MULTIPLICATIVE_OPERATOR_TOKEN_SET; OR_OPERATOR_TOKEN_SET; PIPE_OPERATOR_TOKEN_SET; POWER_OPERATOR_TOKEN_SET; RELATIONAL_OPERATOR_TOKEN_SET; STAB_OPERATOR_TOKEN_SET; STRUCT_OPERATOR_TOKEN_SET; THREE_OPERATOR_TOKEN_SET; TERNARY_OPERATOR_TOKEN_SET; TWO_OPERATOR_TOKEN_SET; TYPE_OPERATOR_TOKEN_SET; UNARY_OPERATOR_TOKEN_SET; IDENTIFIER_TOKEN_SET; NEXT_SIBLING; PREVIOUS_SIBLING; ARROW_OPERATOR_TOKEN_SET; WHEN_OPERATOR_TOKEN_SET
KronicDeth_intellij-elixir,org.elixir_lang.psi.impl,ElixirPsiImplUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 147
KronicDeth_intellij-elixir,org.elixir_lang.eex,Language,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
KronicDeth_intellij-elixir,org.elixir_lang.eex.lexer,Flex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: YYEOF; YYINITIAL; WHITESPACE_MAYBE; COMMENT; ELIXIR; MARKER_MAYBE
