Project Name,Package Name,Architecture Smell,Cause of the Smell
schema-repo_schema-repo,org.schemarepo.server,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuxiliaryRESTRepository; BaseRESTRepository; Renderer; HTMLRenderer; JsonRenderer; PlainTextRenderer; RESTRepository; TestRESTRepository; MachineOrientedRESTRepository; HumanOrientedRESTRepository]; [RepositoryServer; TestRepo]; [RepositoryServer.ShutDownListener]; [RepositoryServer.ServerModule]; [RepositoryServer.NoneServlet]. LCC (Lack of Component Cohesion) = 0.33
schema-repo_schema-repo,org.schemarepo.config,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.schemarepo.config; org.schemarepo
schema-repo_schema-repo,org.schemarepo.config,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.schemarepo.config; org.schemarepo.json; org.schemarepo
schema-repo_schema-repo,org.schemarepo.config,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.schemarepo.json
schema-repo_schema-repo,org.schemarepo,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 46
schema-repo_schema-repo,org.schemarepo,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.schemarepo; org.schemarepo.config
schema-repo_schema-repo,org.schemarepo,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.schemarepo; org.schemarepo.config; org.schemarepo.json
schema-repo_schema-repo,org.schemarepo,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.schemarepo.config
schema-repo_schema-repo,org.schemarepo.json,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.schemarepo.json; org.schemarepo; org.schemarepo.config
schema-repo_schema-repo,org.schemarepo.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RESTRepositoryClient; RepositoryClient; TestRESTRepositoryClientRethrowExceptions; TestRESTRepositoryClientReturnNoneOnExceptions; AbstractTestRESTRepositoryClient; Avro1124RESTRepositoryClient; TestAvro1124RESTRepositoryClient]; [RESTRepositoryClient.RESTSubject]; [Avro1124RESTRepositoryClient.RESTSubject]; [AbstractTestRepositoryClient]. LCC (Lack of Component Cohesion) = 0.4
schema-repo_schema-repo,org.schemarepo.api,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.schemarepo; org.schemarepo.api.converter.
