Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
digitalfondue_lavagna,io.lavagna.service,CardRepository,CardRepository,4,1,2,52,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,prepareOrderParameter,8,2,2,58,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findColumnIdById,3,1,1,69,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findAllByBoardShortName,3,1,1,73,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findAllByBoardIdAndLocation,3,1,2,77,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findAllByColumnId,3,1,1,81,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findAllByIds,3,1,1,85,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findCards,3,1,2,89,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,fetchAllActivityByCardId,3,1,1,93,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,fetchPaginatedByBoardIdAndLocation,3,1,3,97,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findBy,3,1,1,109,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findFullBy,3,1,1,113,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findFullBy,3,1,1,117,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findFullBy,3,1,2,121,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findCardIdByBoardNameAndSeq,3,1,2,125,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,existCardWith,3,1,2,129,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,updateCard,4,1,2,133,0,io.lavagna.service.CardRepository,io.lavagna.service.CardRepository
digitalfondue_lavagna,io.lavagna.service,CardRepository,createCard,7,1,3,138,0,io.lavagna.service.CardRepository,io.lavagna.service.CardRepository
digitalfondue_lavagna,io.lavagna.service,CardRepository,createCardFromTop,5,1,3,156,0,io.lavagna.service.CardRepository,io.lavagna.service.CardRepository
digitalfondue_lavagna,io.lavagna.service,CardRepository,moveLastCardAtTop,5,1,2,163,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,fetchAndLockSequence,3,1,1,171,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,incrementSequence,4,1,2,181,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,moveCardToColumnAndReorder,4,1,4,193,0,io.lavagna.service.CardRepository,io.lavagna.service.CardRepository
digitalfondue_lavagna,io.lavagna.service,CardRepository,moveCardToColumn,5,1,3,207,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,moveCardsToColumn,16,4,4,216,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,updateCardOrder,8,2,2,242,0,io.lavagna.service.CardRepository,io.lavagna.service.CardRepository
digitalfondue_lavagna,io.lavagna.service,CardRepository,findCardsIds,27,4,1,261,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,processRow,3,1,1,286,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findCardBy,24,5,2,296,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,updateCardOrder,3,1,2,321,0,,
digitalfondue_lavagna,io.lavagna.service,CardRepository,findCardIdsByColumnId,3,1,1,325,0,,
digitalfondue_lavagna,io.lavagna.service,Utils,filter,9,3,2,24,0,,
digitalfondue_lavagna,io.lavagna.service,NotificationService,NotificationService,18,1,8,77,0,,
digitalfondue_lavagna,io.lavagna.service,NotificationService,check,19,2,1,104,0,,
digitalfondue_lavagna,io.lavagna.service,NotificationService,mapRow,5,1,2,115,0,,
