Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
digitalfondue_lavagna,io.lavagna.service,SearchServiceTest,testNoReadPermission,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,SearchServiceTest,testCreatedToday,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
digitalfondue_lavagna,io.lavagna.service,SearchServiceTest,testSearchBoard,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,SearchServiceTest,testFTS,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,SearchServiceTest,testWithoutPagination,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,SearchServiceTest,testPagination,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
digitalfondue_lavagna,io.lavagna.service,SearchServiceTest,testFindTaksByColumnDefinition,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,SearchServiceTest,testFindTaksByColumnDefinitionOnManyCards,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,SearchServiceTest,testFindTaksByColumnDefinitionAfterMove,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,ConfigurationRepositoryTest,testHasKeyDefined,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,ConfigurationRepositoryTest,updateOrCreate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,ConfigurationRepositoryTest,findAll,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,ConfigurationRepositoryTest,testGetValueOrNull,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,ConfigurationRepositoryTest,findFor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,ConfigurationRepositoryTest,delete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,ConfigurationRepositoryTest,testUpdate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,CardDataRepositoryTest,testFindMetadataById,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testCreateRole,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testCreateRoleForProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testDeleteRole,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testDeleteRoleInProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testAddPermissionsToRole,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testAddPermissionsToRoleInProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testAddRoleToUser,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testFindUserRolesByProjectOnGlobal,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testFindUserRolesByProjectOnProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testAddRoleToUserInProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testRemoveRoleToUser,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testRemoveRoleToUserInProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testFindBasePermissionByUsername,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testFindPermissionByUsernameInProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testFindUsersByRole,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testFindUsersByRoleInProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,PermissionServiceTest,testPermissionsGroupedByProjectIdForUsername,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
digitalfondue_lavagna,io.lavagna.service,ImportServiceTest,saveTrelloBoardsToDbTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
digitalfondue_lavagna,io.lavagna.service,ImportServiceTest,saveTrelloBoardsToDbLabelsTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,ImportServiceTest,saveTrelloBoardsToDbCheckListTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,ProjectServiceTest,updateProjectTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,ProjectServiceTest,findAllTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,ProjectServiceTest,findByIdTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,ProjectServiceTest,testFindAllForUser,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
digitalfondue_lavagna,io.lavagna.service,ProjectServiceTest,updateColumnDefinition,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
digitalfondue_lavagna,io.lavagna.service,ProjectServiceTest,testExistsWithShortName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,ProjectServiceTest,testProjectMetadata,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
digitalfondue_lavagna,io.lavagna.service,EventRepositoryTest,testLastUpdateOnCardChange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
digitalfondue_lavagna,io.lavagna.service,EventRepositoryTest,testLastUpdateOnUndo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
digitalfondue_lavagna,io.lavagna.service,EventRepositoryTest,testGetUserActivity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,EventRepositoryTest,testGetUserActivityForProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testRemoveLabel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testUpdateLabel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testUpdateSystemLabel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testFindLabelValueByLabelAndValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testFindUserLabelNameByGlobalRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testFindUserLabelNameByProjectRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testAddLabelListValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testRemoveLabelListValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testSwapListLabel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testMoveLabelListValueToOrder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testCountLabelListValueUse,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testLabelListValueMapping,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
digitalfondue_lavagna,io.lavagna.service,CardLabelRepositoryTest,testHandleLabelListValueMetadata,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
