Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
guardianproject_NetCipher,info.guardianproject.netcipher.webkit,WebviewProxyTestActivityTest,testWebviewContent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guardianproject_NetCipher,info.guardianproject.netcipher.webkit,WebviewProxyTestActivityTest,testWebkitProxy,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guardianproject_NetCipher,info.guardianproject.netcipher,StrongVolleyQueueBuilderTest,testOrbotInstalled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher,StrongVolleyQueueBuilderTest,testOrbotInstalled,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
guardianproject_NetCipher,info.guardianproject.netcipher,StrongVolleyQueueBuilderTest,testBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher,StrongVolleyQueueBuilderTest,testBuilder,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
guardianproject_NetCipher,info.guardianproject.netcipher,StrongVolleyQueueBuilderTest,testBuilder,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
guardianproject_NetCipher,info.guardianproject.netcipher,StrongHttpClientBuilderTest,testOrbotInstalled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher,StrongHttpClientBuilderTest,testOrbotInstalled,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
guardianproject_NetCipher,info.guardianproject.netcipher,StrongHttpClientBuilderTest,testBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guardianproject_NetCipher,info.guardianproject.netcipher,StrongHttpClientBuilderTest,testValidatedBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guardianproject_NetCipher,info.guardianproject.netcipher,StrongOkHttpClientBuilderTest,testOrbotInstalled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher,StrongOkHttpClientBuilderTest,testOrbotInstalled,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
guardianproject_NetCipher,info.guardianproject.netcipher,StrongOkHttpClientBuilderTest,testBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guardianproject_NetCipher,info.guardianproject.netcipher,StrongOkHttpClientBuilderTest,testValidatedBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guardianproject_NetCipher,info.guardianproject.netcipher,HttpURLConnectionTest,testConnectHttp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
guardianproject_NetCipher,info.guardianproject.netcipher,HttpURLConnectionTest,testConnectHttp,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
guardianproject_NetCipher,info.guardianproject.netcipher,HttpURLConnectionTest,testStandardHttpURLConnection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher,HttpURLConnectionTest,testConnectHttps,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher,HttpURLConnectionTest,testConnectOutdatedHttps,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher,HttpURLConnectionTest,testConnectBadSslCom,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guardianproject_NetCipher,info.guardianproject.netcipher,HttpURLConnectionTest,testDefaultSSLSocketFactory,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher,HttpURLConnectionTest,testSocksProxyWithOnion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
guardianproject_NetCipher,info.guardianproject.netcipher,StrongConnectionBuilderTest,testOrbotInstalled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher,StrongConnectionBuilderTest,testOrbotInstalled,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
guardianproject_NetCipher,info.guardianproject.netcipher,StrongConnectionBuilderTest,testStrongConnectionBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guardianproject_NetCipher,info.guardianproject.netcipher,StrongConnectionBuilderTest,testValidatedStrongConnectionBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
guardianproject_NetCipher,info.guardianproject.netcipher,UseGlobalProxyTest,testUseGlobalProxyWithDNSLeaksOnAndroid7x,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
guardianproject_NetCipher,info.guardianproject.netcipher,UseGlobalProxyTest,testUseGlobalProxy,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
guardianproject_NetCipher,info.guardianproject.netcipher.provider,NetCipherConscryptTest,testInsertNetCipherProvider,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
guardianproject_NetCipher,info.guardianproject.netcipher.provider,NetCipherConscryptTest,testNetCipherProviderTlsImplPresent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
guardianproject_NetCipher,info.guardianproject.netcipher.provider,NetCipherConscryptTest,testHttpUrlConnectionSocketFactory,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
guardianproject_NetCipher,info.guardianproject.netcipher.provider,NetCipherConscryptTest,testOkHttp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
