Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
rundeck_rundeck,org.rundeck.storage.api,PathUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SEPARATOR; ROOT
rundeck_rundeck,org.rundeck.storage.api,PathUtil.PathImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck_rundeck,org.rundeck.storage.api,StorageException.Event,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck_rundeck,com.example,ExampleAuditListener,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROVIDER_NAME
rundeck_rundeck,org.rundeck.example.plugin,ExecutionLifeCycleTestPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAGIC
rundeck_rundeck,org.rundeck.plugin.example,ExampleNodeExecutorPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROVIDER_NAME
rundeck_rundeck,org.rundeck.plugin.example,ExampleStoragePlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROVIDER_NAME
rundeck_rundeck,org.rundeck.plugin.example,ExampleConverterPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: X_EXAMPLE_B64_CONVERTER_WAS_ENCODED
rundeck_rundeck,org.rundeck.plugin.example,MaxPercentageOrchestator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: logger
rundeck_rundeck,org.rundeck.plugin.example,RankTieredOrchestator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: logger
rundeck_rundeck,com.dtolabs.rundeck.plugin.example,ExampleStepPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVICE_PROVIDER_NAME
rundeck_rundeck,com.dtolabs.rundeck.plugin.example,ExampleRemoteScriptNodeStepPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVICE_PROVIDER_NAME
rundeck_rundeck,com.dtolabs.rundeck.plugin.example,ExampleNodeStepPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVICE_PROVIDER_NAME
rundeck_rundeck,com.dtolabs.rundeck.plugin.resources.format.json,JsonResourceFormatParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVICE_PROVIDER_TYPE; FILE_EXTENSIONS; MIME_TYPES
