Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
xp,com.enonic.wem.core.image.filter.command,HSBColorizeFilterCommand,doBuild,3,1,2,18,0
xp,com.enonic.wem.core.image.filter.command,ScaleWidthFilterCommand,ScaleWidthFilterCommand,3,1,0,13,0
xp,com.enonic.wem.core.image.filter.command,ScaleWidthFilterCommand,doBuild,3,1,2,18,0
xp,com.enonic.wem.core.image.filter.command,ScaleSquareFilterCommand,ScaleSquareFilterCommand,3,1,0,13,0
xp,com.enonic.wem.core.image.filter.command,ScaleSquareFilterCommand,doBuild,3,1,2,18,0
xp,com.enonic.wem.core.image.filter.command,EdgeFilterCommand,EdgeFilterCommand,3,1,0,14,0
xp,com.enonic.wem.core.image.filter.command,EdgeFilterCommand,doBuild,3,1,2,19,0
xp,com.enonic.wem.core.image.filter.command,GrayscaleFilterCommand,GrayscaleFilterCommand,3,1,0,14,0
xp,com.enonic.wem.core.image.filter.command,GrayscaleFilterCommand,doBuild,3,1,2,19,0
xp,com.enonic.wem.core.image.filter.command,GammaFilterCommand,GammaFilterCommand,3,1,0,14,0
xp,com.enonic.wem.core.image.filter.command,GammaFilterCommand,doBuild,4,1,2,19,0
xp,com.enonic.wem.core.image.filter.command,FlipVerticalCommand,FlipVerticalCommand,3,1,0,14,0
xp,com.enonic.wem.core.image.filter.command,FlipVerticalCommand,doBuild,3,1,2,19,0
xp,com.enonic.wem.core.content.page.layout,GetLayoutTemplatesBySiteTemplateHandler,handle,5,1,0,13,0
xp,com.enonic.wem.core.content.page.layout,GetLayoutDescriptorHandler,handle,16,1,0,18,0
xp,com.enonic.wem.core.content.page.layout,LayoutRendererFactory,register,3,1,0,14,0
xp,com.enonic.wem.core.content.page.layout,LayoutRendererFactory,LayoutRendererFactory,2,1,0,19,0
xp,com.enonic.wem.core.content.page.layout,LayoutRendererFactory,create,3,1,2,24,0
xp,com.enonic.wem.core.content.page.layout,UpdateLayoutTemplateHandler,handle,27,4,0,19,0
xp,com.enonic.wem.core.content.page.layout,UpdateLayoutTemplateHandler,edit,3,1,1,47,0
xp,com.enonic.wem.core.content.page.layout,GetLayoutTemplateByKeyHandler,handle,11,2,0,17,0
xp,com.enonic.wem.core.content.page.layout,CreateLayoutDescriptorHandler,handle,6,1,0,15,0
xp,com.enonic.wem.core.content.page.layout,CreateLayoutDescriptorHandler,serialize,5,1,1,34,0
xp,com.enonic.wem.core.content.page.layout,LayoutRenderer,LayoutRenderer,3,1,2,15,0
xp,com.enonic.wem.core.content.page.layout,LayoutRenderer,execute,3,1,1,20,0
xp,com.enonic.wem.core.content.page.layout,LayoutTemplateExporter,toXMLString,5,1,1,16,0
xp,com.enonic.wem.core.content.page.layout,LayoutTemplateExporter,fromXMLString,5,1,2,24,0
xp,com.enonic.wem.core.content.page.image,CreateImageDescriptorHandler,handle,6,1,0,15,0
xp,com.enonic.wem.core.content.page.image,CreateImageDescriptorHandler,serialize,5,1,1,34,0
xp,com.enonic.wem.core.content.page.image,UpdateImageTemplateHandler,handle,27,4,0,19,0
xp,com.enonic.wem.core.content.page.image,UpdateImageTemplateHandler,edit,3,1,1,47,0
xp,com.enonic.wem.core.content.page.image,ImageRendererFactory,register,3,1,0,14,0
xp,com.enonic.wem.core.content.page.image,ImageRendererFactory,ImageRendererFactory,2,1,0,19,0
xp,com.enonic.wem.core.content.page.image,ImageRendererFactory,create,3,1,2,24,0
xp,com.enonic.wem.core.content.page.image,ImageTemplateExporter,toXMLString,5,1,1,16,0
xp,com.enonic.wem.core.content.page.image,ImageTemplateExporter,fromXMLString,5,1,2,24,0
xp,com.enonic.wem.core.content.page.image,ImageRenderer,ImageRenderer,3,1,2,15,0
xp,com.enonic.wem.core.content.page.image,ImageRenderer,execute,3,1,1,20,0
xp,com.enonic.wem.core.content.page.image,GetImageTemplatesBySiteTemplateHandler,handle,5,1,0,13,0
xp,com.enonic.wem.core.content.page.image,GetImageDescriptorHandler,handle,16,1,0,18,0
xp,com.enonic.wem.core.content.page.image,GetImageTemplateByKeyHandler,handle,11,2,0,17,0
xp,com.enonic.wem.core.content.page.rendering,ControllerFactory,ControllerFactory,3,1,1,19,0
xp,com.enonic.wem.core.content.page.rendering,ControllerFactory,create,5,1,3,24,0
xp,com.enonic.wem.core.content.page.rendering,ControllerFactory,retrieveJavascriptResource,4,1,1,31,0
xp,com.enonic.wem.core.content.page.rendering,ControllerFactory,getJavascriptSource,8,1,1,37,0
xp,com.enonic.wem.core.content.page.rendering,PageRenderer,PageRenderer,4,1,2,31,0
xp,com.enonic.wem.core.content.page.rendering,PageRenderer,execute,10,1,1,37,0
xp,com.enonic.wem.core.content.page.rendering,PageRenderer,printRegions,6,2,2,55,0
xp,com.enonic.wem.core.content.page.rendering,PageRenderer,getPageTemplate,4,1,2,64,0
xp,com.enonic.wem.core.content.page.rendering,PageRenderer,getPageDescriptor,4,1,2,70,0
xp,com.enonic.wem.core.content.page.rendering,Controller,execute,0,1,0,5,0
xp,com.enonic.wem.core.content.page.rendering,ControllerResult,ControllerResult,3,1,1,8,0
xp,com.enonic.wem.core.content.page.rendering,ControllerResult,isSuccess,3,1,0,13,0
xp,com.enonic.wem.core.content.page.rendering,ControllerResult,isError,3,1,0,18,0
xp,com.enonic.wem.core.content.page.rendering,ControllerResult,newControllerResult,3,1,0,23,0
xp,com.enonic.wem.core.content.page.rendering,ControllerResult,Builder,2,1,0,32,0
xp,com.enonic.wem.core.content.page.rendering,ControllerResult,success,4,1,0,36,0
xp,com.enonic.wem.core.content.page.rendering,ControllerResult,error,4,1,0,42,0
xp,com.enonic.wem.core.content.page.rendering,ControllerResult,build,3,1,0,48,0
xp,com.enonic.wem.core.content.page.rendering,Builder,Builder,2,1,0,32,0
xp,com.enonic.wem.core.content.page.rendering,Builder,success,4,1,0,36,0
xp,com.enonic.wem.core.content.page.rendering,Builder,error,4,1,0,42,0
xp,com.enonic.wem.core.content.page.rendering,Builder,build,3,1,0,48,0
xp,com.enonic.wem.core.content.page.rendering,PageRendererFactory,register,3,1,0,14,0
xp,com.enonic.wem.core.content.page.rendering,PageRendererFactory,PageRendererFactory,2,1,0,19,0
xp,com.enonic.wem.core.content.page.rendering,PageRendererFactory,create,3,1,2,24,0
xp,com.enonic.wem.core.content.page.rendering,PageRendererRegistrar,register,6,1,0,11,0
xp,com.enonic.wem.core.content.page.rendering,JavascriptController,JavascriptController,5,1,3,16,0
xp,com.enonic.wem.core.content.page.rendering,JavascriptController,execute,3,1,0,23,0
xp,com.enonic.wem.core.content.page.part,GetPartDescriptorHandler,handle,16,1,0,18,0
xp,com.enonic.wem.core.content.page.part,UpdatePartTemplateHandler,handle,27,4,0,19,0
xp,com.enonic.wem.core.content.page.part,UpdatePartTemplateHandler,edit,3,1,1,47,0
xp,com.enonic.wem.core.content.page.part,GetPartTemplatesBySiteTemplateHandler,handle,5,1,0,13,0
xp,com.enonic.wem.core.content.page.part,PartRendererFactory,register,3,1,0,14,0
xp,com.enonic.wem.core.content.page.part,PartRendererFactory,PartRendererFactory,2,1,0,19,0
xp,com.enonic.wem.core.content.page.part,PartRendererFactory,create,3,1,2,24,0
xp,com.enonic.wem.core.content.page.part,GetPartTemplateByKeyHandler,handle,11,2,0,17,0
xp,com.enonic.wem.core.content.page.part,PartTemplateExporter,toXMLString,5,1,1,16,0
xp,com.enonic.wem.core.content.page.part,PartTemplateExporter,fromXMLString,5,1,2,24,0
xp,com.enonic.wem.core.content.page.part,CreatePartDescriptorHandler,handle,6,1,0,15,0
xp,com.enonic.wem.core.content.page.part,CreatePartDescriptorHandler,serialize,5,1,1,34,0
xp,com.enonic.wem.core.content.page.part,PartRenderer,PartRenderer,3,1,2,15,0
xp,com.enonic.wem.core.content.page.part,PartRenderer,execute,3,1,1,20,0
xp,com.enonic.wem.core.content.attachment,GetAttachmentHandler,handle,15,2,0,19,0
xp,com.enonic.wem.core.content.attachment,GetAttachmentsHandler,handle,13,2,0,20,0
xp,com.enonic.wem.core.blobstore,BlobStoreModule,configure,4,1,0,19,0
xp,com.enonic.wem.core.blobstore,BlobStoreModule,setSystemConfig,3,1,1,26,0
xp,com.enonic.wem.core.blobstore,BlobRecord,BlobRecord,3,1,1,18,0
xp,com.enonic.wem.core.blobstore,BlobRecord,getKey,3,1,0,23,0
xp,com.enonic.wem.core.blobstore,BlobRecord,getLength,0,1,0,28,0
xp,com.enonic.wem.core.blobstore,BlobRecord,getStream,0,1,0,30,0
xp,com.enonic.wem.core.blobstore,BlobRecord,getAsBytes,12,1,0,33,0
xp,com.enonic.wem.core.blobstore,BlobRecord,getAsFile,0,1,0,52,0
xp,com.enonic.wem.core.blobstore,BlobRecord,toString,3,1,0,54,0
xp,com.enonic.wem.core.blobstore,BlobRecord,hashCode,3,1,0,59,0
xp,com.enonic.wem.core.blobstore,BlobRecord,equals,3,1,1,64,0
xp,com.enonic.wem.core.blobstore,BlobKeyCreator,createKey,3,1,1,19,0
xp,com.enonic.wem.core.blobstore,BlobKeyCreator,createKey,7,1,1,25,0
xp,com.enonic.wem.core.blobstore,BlobKeyCreator,write,2,1,1,30,0
xp,com.enonic.wem.core.blobstore,BlobKeyCreator,createKey,17,1,2,39,0
xp,com.enonic.wem.core.blobstore,BlobKeyCreator,createMessageDigest,8,1,0,65,0
xp,com.enonic.wem.core.blobstore,BlobStoreException,BlobStoreException,3,1,1,6,0
xp,com.enonic.wem.core.blobstore,BlobStoreException,BlobStoreException,3,1,2,11,0
xp,com.enonic.wem.core.blobstore,BlobStore,getRecord,0,1,1,16,0
xp,com.enonic.wem.core.blobstore,BlobStore,addRecord,0,1,1,27,0
xp,com.enonic.wem.core.blobstore,BlobStore,getAllKeys,0,1,0,40,0
xp,com.enonic.wem.core.blobstore,BlobStore,deleteRecord,0,1,1,49,0
xp,com.enonic.wem.core.blobstore.file,FileBlobRecord,FileBlobRecord,4,1,2,22,0
xp,com.enonic.wem.core.blobstore.file,FileBlobRecord,getLength,3,1,0,28,0
xp,com.enonic.wem.core.blobstore.file,FileBlobRecord,getAsFile,3,1,0,33,0
xp,com.enonic.wem.core.blobstore.file,FileBlobRecord,getStream,8,1,0,38,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,FileBlobStore,4,1,1,36,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,getRecord,7,2,1,43,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,addRecord,15,1,1,55,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,addRecord,10,3,2,77,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,getAllKeys,12,3,0,93,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,deleteRecord,4,1,1,112,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,getBlobFile,8,1,1,119,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,findFiles,13,4,2,129,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,newTemporaryFile,8,1,0,148,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,mkdirs,13,4,2,161,0
xp,com.enonic.wem.core.blobstore.file,FileBlobStore,delete,13,4,1,182,0
xp,com.enonic.wem.core.blobstore.memory,MemoryBlobRecord,MemoryBlobRecord,4,1,2,21,0
xp,com.enonic.wem.core.blobstore.memory,MemoryBlobRecord,MemoryBlobRecord,3,1,1,27,0
xp,com.enonic.wem.core.blobstore.memory,MemoryBlobRecord,getAsFile,3,1,0,32,0
xp,com.enonic.wem.core.blobstore.memory,MemoryBlobRecord,getLength,3,1,0,37,0
xp,com.enonic.wem.core.blobstore.memory,MemoryBlobRecord,getStream,3,1,0,42,0
xp,com.enonic.wem.core.blobstore.gc,UsedBlobKeyFinder,findKeys,0,1,0,9,0
xp,com.enonic.wem.core.blobstore.gc,GarbageCollector,deleteUnused,8,2,0,29,0
xp,com.enonic.wem.core.blobstore.gc,GarbageCollector,process,15,2,0,43,0
xp,com.enonic.wem.core.blobstore.gc,GarbageCollector,doProcess,8,1,0,66,0
xp,com.enonic.wem.core.blobstore.gc,GarbageCollector,setStore,3,1,1,79,0
xp,com.enonic.wem.core.jcr,JcrHelper,JcrHelper,2,1,0,35,0
xp,com.enonic.wem.core.jcr,JcrHelper,getOrAddNode,3,1,2,39,0
xp,com.enonic.wem.core.jcr,JcrHelper,getOrAddNode,3,1,3,45,0
xp,com.enonic.wem.core.jcr,JcrHelper,getNodeOrNull,8,2,2,51,0
xp,com.enonic.wem.core.jcr,JcrHelper,getNodeById,11,1,2,64,0
xp,com.enonic.wem.core.jcr,JcrHelper,removeNodes,5,2,1,82,0
xp,com.enonic.wem.core.jcr,JcrHelper,setPropertyDateTime,9,2,3,91,0
xp,com.enonic.wem.core.jcr,JcrHelper,setPropertyUserKey,8,2,3,105,0
xp,com.enonic.wem.core.jcr,JcrHelper,setPropertyBinary,4,1,3,118,0
xp,com.enonic.wem.core.jcr,JcrHelper,setPropertyBinary,4,1,3,125,0
xp,com.enonic.wem.core.jcr,JcrHelper,setPropertyReference,7,2,3,132,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyReferences,13,3,2,144,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyString,3,1,2,163,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyString,4,1,3,169,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyBoolean,4,1,3,176,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyBoolean,3,1,2,183,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyLong,4,1,3,189,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyLong,3,1,2,196,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyDateTime,4,1,2,202,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyUserKey,4,1,2,209,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyAccountKey,4,1,2,216,0
xp,com.enonic.wem.core.jcr,JcrHelper,getPropertyBinary,15,2,2,223,0
xp,com.enonic.wem.core.jcr,JcrHelper,getInternalProperty,8,1,2,245,0
xp,com.enonic.wem.core.jcr,JcrModule,configure,6,1,0,19,0
xp,com.enonic.wem.core.jcr.repository,JcrMicroKernelFactory,JcrMicroKernelFactory,4,1,0,24,0
xp,com.enonic.wem.core.jcr.repository,JcrMicroKernelFactory,JcrMicroKernelFactory,5,1,1,30,0
xp,com.enonic.wem.core.jcr.repository,JcrMicroKernelFactory,get,3,1,0,38,0
xp,com.enonic.wem.core.jcr.repository,JcrMicroKernelFactory,doStart,2,1,0,44,0
xp,com.enonic.wem.core.jcr.repository,JcrMicroKernelFactory,doStop,3,1,0,51,0
xp,com.enonic.wem.core.jcr.repository,JcrRepositoryFactory,JcrRepositoryFactory,17,1,1,33,0
xp,com.enonic.wem.core.jcr.repository,JcrRepositoryFactory,get,3,1,0,54,0
xp,com.enonic.wem.core.jcr.provider,JcrSessionProviderImpl,login,3,1,0,14,0
xp,com.enonic.wem.core.jcr.provider,JcrSessionProviderImpl,loginAdmin,3,1,0,21,0
xp,com.enonic.wem.core.jcr.provider,JcrSessionProviderImpl,setRepository,3,1,1,28,0
xp,com.enonic.wem.core.jcr.provider,JcrSessionProvider,login,0,1,0,7,0
xp,com.enonic.wem.core.jcr.provider,JcrSessionProvider,loginAdmin,0,1,0,10,0
xp,com.enonic.wem.core.blob.binary.dao,BlobDaoImpl,create,3,1,1,18,0
xp,com.enonic.wem.core.blob.binary.dao,BlobDaoImpl,getBlobRecord,3,1,1,25,0
xp,com.enonic.wem.core.blob.binary.dao,BlobDaoImpl,setBlobStore,3,1,1,31,0
xp,com.enonic.wem.core.blob.binary.dao,BlobDao,create,0,1,1,12,0
xp,com.enonic.wem.core.blob.binary.dao,BlobDao,getBlobRecord,0,1,1,15,0
xp,com.enonic.wem.core.blob.binary,CreateBlobHandler,handle,6,1,0,16,0
xp,com.enonic.wem.core.blob.binary,CreateBlobHandler,setBlobDao,3,1,1,26,0
xp,com.enonic.wem.core.blob.binary,GetBlobHandler,handle,4,1,0,16,0
xp,com.enonic.wem.core.blob.binary,GetBlobHandler,setBlobDao,3,1,1,24,0
xp,com.enonic.wem.core.blob,BlobModule,configure,6,1,0,15,0
xp,com.enonic.wem.core.icon,IconDataSerializer,toData,3,1,1,15,0
xp,com.enonic.wem.core.icon,IconDataSerializer,nullableToData,6,2,3,20,0
xp,com.enonic.wem.core.icon,IconDataSerializer,toData,5,1,2,29,0
xp,com.enonic.wem.core.icon,IconDataSerializer,toIconNullable,6,2,1,36,0
xp,com.enonic.wem.core.icon,IconDataSerializer,toIcon,5,1,1,45,0
xp,com.enonic.wem.migrate,MigrateTaskBinder,MigrateTaskBinder,3,1,1,11,0
xp,com.enonic.wem.migrate,MigrateTaskBinder,bind,4,1,1,16,0
xp,com.enonic.wem.migrate,MigrateTaskBinder,from,3,1,1,22,0
xp,com.enonic.wem.migrate,MigrateContext,getDataSource,0,1,0,7,0
xp,com.enonic.wem.migrate,MigrateModule,configure,4,1,0,11,0
xp,com.enonic.wem.migrate,MigrateTask,MigrateTask,3,1,0,12,0
xp,com.enonic.wem.migrate,MigrateTask,setContext,3,1,1,17,0
xp,com.enonic.wem.migrate,MigrateTask,migrate,0,1,0,22,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,setUrl,3,1,1,21,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,setUser,3,1,1,26,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,setPassword,3,1,1,31,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,setDriver,3,1,1,36,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,getConnection,3,1,0,42,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,getConnection,3,1,2,49,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,getLogWriter,3,1,0,56,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,setLogWriter,3,1,1,63,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,setLoginTimeout,3,1,1,70,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,getLoginTimeout,3,1,0,77,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,getParentLogger,3,1,0,84,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,unwrap,3,1,1,91,0
xp,com.enonic.wem.migrate,DriverManagerDataSource,isWrapperFor,3,1,1,98,0
xp,com.enonic.wem.migrate,DataMigrator,DataMigrator,4,1,0,25,0
xp,com.enonic.wem.migrate,DataMigrator,initialize,8,2,0,31,0
xp,com.enonic.wem.migrate,DataMigrator,setTasks,3,1,1,45,0
xp,com.enonic.wem.migrate,DataMigrator,doInitialize,4,1,0,51,0
xp,com.enonic.wem.migrate,DataMigrator,newContext,5,1,0,58,0
xp,com.enonic.wem.migrate,DataMigrator,executeTasks,6,2,1,66,0
xp,com.enonic.wem.migrate,DataMigrator,setSystemConfig,7,1,1,76,0
xp,com.enonic.wem.migrate,MigrateContextImpl,setDataSource,3,1,1,10,0
xp,com.enonic.wem.migrate,MigrateContextImpl,getDataSource,3,1,0,15,0
xp,com.enonic.wem.portal.underscore,ImageResourceTest,getResourceInstance,8,1,0,47,0
xp,com.enonic.wem.portal.underscore,ImageResourceTest,setup,3,1,0,58,0
xp,com.enonic.wem.portal.underscore,ImageResourceTest,getImageFound,16,1,0,65,1
xp,com.enonic.wem.portal.underscore,ImageResourceTest,getImageNotFound,8,1,0,92,1
xp,com.enonic.wem.portal.underscore,ImageResourceTest,getImageWithFilter,18,1,0,106,1
xp,com.enonic.wem.portal.underscore,ImageResourceTest,getImageFilterBuilder,8,1,0,135,0
xp,com.enonic.wem.portal.underscore,ImageResourceTest,filter,3,1,1,139,0
xp,com.enonic.wem.portal.underscore,ImageResourceTest,createContent,3,1,3,147,0
xp,com.enonic.wem.portal.underscore,PublicResourceTest,getResourceInstance,12,1,0,52,0
xp,com.enonic.wem.portal.underscore,PublicResourceTest,setup,4,1,0,67,0
xp,com.enonic.wem.portal.underscore,PublicResourceTest,tearDown,3,1,0,75,0
xp,com.enonic.wem.portal.underscore,PublicResourceTest,getPublicResourceFound,15,1,0,82,1
xp,com.enonic.wem.portal.underscore,PublicResourceTest,getPublicResourceResolvingModuleVersion,16,1,0,104,1
xp,com.enonic.wem.portal.underscore,PublicResourceTest,getPublicResourceNotFound,12,1,0,127,1
xp,com.enonic.wem.portal.underscore,PublicResourceTest,getPublicResourceInvalidModule,12,1,0,146,1
xp,com.enonic.wem.portal.underscore,PublicResourceTest,getPublicResourceContentNotFound,11,1,0,165,1
xp,com.enonic.wem.portal.underscore,PublicResourceTest,createContent,3,1,3,183,0
xp,com.enonic.wem.portal.underscore,ImageResource,getResource,10,1,0,66,0
xp,com.enonic.wem.portal.underscore,ImageResource,getContent,7,2,1,85,0
xp,com.enonic.wem.portal.underscore,ImageResource,getAttachment,7,2,2,96,0
xp,com.enonic.wem.portal.underscore,ImageResource,getBlob,7,2,1,107,0
xp,com.enonic.wem.portal.underscore,ImageResource,applyFilters,13,3,1,118,0
xp,com.enonic.wem.portal.underscore,ImageResource,toBufferedImage,8,1,1,138,0
xp,com.enonic.wem.portal.underscore,ImageResource,getFormat,3,1,0,150,0
xp,com.enonic.wem.portal.underscore,ImageResource,getBackgroundColor,14,3,0,155,0
xp,com.enonic.wem.portal.underscore,ImageResource,getQuality,7,2,0,177,0
xp,com.enonic.wem.portal.underscore,ServicesResource,handleGet,3,1,0,44,0
xp,com.enonic.wem.portal.underscore,ServicesResource,handlePost,3,1,0,51,0
xp,com.enonic.wem.portal.underscore,ServicesResource,handleOptions,3,1,0,58,0
xp,com.enonic.wem.portal.underscore,ServicesResource,doHandle,10,1,0,65,0
xp,com.enonic.wem.portal.underscore,PublicResource,getResource,14,2,0,36,0
xp,com.enonic.wem.portal.underscore,UnderscoreResource,resolveModule,9,1,2,27,0
xp,com.enonic.wem.portal.underscore,UnderscoreResource,resolveModuleFromSite,8,2,2,41,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerFactoryImplTest,testInitialization,3,1,0,7,1
xp,com.enonic.wem.portal.script.runner,RhinoContextFactory,RhinoContextFactory,3,1,0,13,0
xp,com.enonic.wem.portal.script.runner,RhinoContextFactory,onContextCreated,6,1,1,18,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerFactoryImpl,ScriptRunnerFactoryImpl,2,1,0,40,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerFactoryImpl,initRootScope,5,2,0,44,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerFactoryImpl,newRunner,9,1,0,52,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerFactoryImpl,createRootScope,11,1,0,65,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerFactoryImpl,setGlobalScriptBean,3,1,1,81,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerFactoryImpl,setContextServiceBeans,3,1,1,86,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,ScriptRunnerImpl,3,1,0,36,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,getLoader,3,1,0,41,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,source,4,1,1,47,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,property,4,1,2,54,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,execute,19,1,0,61,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,setObjectsToScope,5,2,0,89,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,installRequire,7,1,0,97,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,initializeScope,4,1,0,106,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,createError,5,1,1,112,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,setScriptLoader,3,1,1,119,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,setCompiler,3,1,1,124,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerImpl,setContextServiceBean,3,1,1,129,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,RequireFunction,3,1,0,35,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,setSource,3,1,1,40,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,setScriptLoader,3,1,1,45,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,setScriptCompiler,3,1,1,50,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,getFunctionName,3,1,0,55,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,getArity,3,1,0,61,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,getLength,3,1,0,67,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,construct,3,1,3,73,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,call,12,3,4,79,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,resolveSource,12,3,3,99,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,doCall,14,1,3,119,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,install,3,1,1,139,0
xp,com.enonic.wem.portal.script.runner,RequireFunction,error,3,1,4,144,0
xp,com.enonic.wem.portal.script.runner,ScriptRunner,getLoader,0,1,0,8,0
xp,com.enonic.wem.portal.script.runner,ScriptRunner,source,0,1,1,10,0
xp,com.enonic.wem.portal.script.runner,ScriptRunner,property,0,1,2,12,0
xp,com.enonic.wem.portal.script.runner,ScriptRunner,execute,0,1,0,14,0
xp,com.enonic.wem.portal.script.runner,ScriptRunnerFactory,newRunner,0,1,0,5,0
xp,com.enonic.wem.portal.script.lib,PortalUrlBuilderTest,setup,6,1,0,25,0
xp,com.enonic.wem.portal.script.lib,PortalUrlBuilderTest,createUrlResource,4,1,0,34,1
xp,com.enonic.wem.portal.script.lib,PortalUrlBuilderTest,createUrlWithParams,10,1,0,42,1
xp,com.enonic.wem.portal.script.lib,PortalUrlBuilderTest,createUrlWithMode,6,1,0,57,1
xp,com.enonic.wem.portal.script.lib,PortalUrlBuilderTest,createUrlWithService,4,1,0,67,1
xp,com.enonic.wem.portal.script.lib,PortalUrlBuilderTest,createUrlComplex,7,1,0,76,1
xp,com.enonic.wem.portal.script.lib,PortalUrlBuilderTest,setupRequest,6,1,4,93,0
xp,com.enonic.wem.portal.script.lib,PortalImageUrlBuilderTest,setup,6,1,0,23,0
xp,com.enonic.wem.portal.script.lib,PortalImageUrlBuilderTest,createImageUrlWithoutFilters,4,1,0,32,1
xp,com.enonic.wem.portal.script.lib,PortalImageUrlBuilderTest,createImageUrlWithFilters,4,1,0,43,1
xp,com.enonic.wem.portal.script.lib,PortalImageUrlBuilderTest,setupRequest,6,1,4,60,0
xp,com.enonic.wem.portal.script.lib,ContextScriptBean,getModule,3,1,0,25,0
xp,com.enonic.wem.portal.script.lib,ContextScriptBean,setModule,3,1,1,30,0
xp,com.enonic.wem.portal.script.lib,ContextScriptBean,resolveFile,8,2,1,35,0
xp,com.enonic.wem.portal.script.lib,ContextScriptBean,install,3,1,1,48,0
xp,com.enonic.wem.portal.script.lib,ContextScriptBean,remove,3,1,1,53,0
xp,com.enonic.wem.portal.script.lib,ContextScriptBean,get,3,1,0,58,0
xp,com.enonic.wem.portal.script.lib,PortalUrlBuilder,PortalUrlBuilder,3,1,1,7,0
xp,com.enonic.wem.portal.script.lib,PortalUrlBuilder,createUrl,3,1,1,12,0
xp,com.enonic.wem.portal.script.lib,PortalImageUrlBuilder,PortalImageUrlBuilder,6,1,1,24,0
xp,com.enonic.wem.portal.script.lib,PortalImageUrlBuilder,filter,4,1,1,32,0
xp,com.enonic.wem.portal.script.lib,PortalImageUrlBuilder,filter,4,1,1,38,0
xp,com.enonic.wem.portal.script.lib,PortalImageUrlBuilder,background,4,1,1,44,0
