Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Sotera_distributed-graph-analytics,com.soteradefense.dga,DGALoggingUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DGA_LOG_LEVEL
Sotera_distributed-graph-analytics,com.soteradefense.dga.io.formats,DGAAbstractEdgeInputFormat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LINE_TOKENIZE_VALUE; LINE_TOKENIZE_VALUE_DEFAULT; EDGE_VALUE; IO_EDGE_REVERSE_DUPLICATOR; IO_IGNORE_THIRD; IO_EDGE_REVERSE_DUPLICATOR_DEFAULT; IGNORE_THIRD_DEFAULT
Sotera_distributed-graph-analytics,com.soteradefense.dga.io.formats,DGAAbstractEdgeOutputFormat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIELD_DELIMITER; FIELD_DELIMITER_DEFAULT; WRITE_VERTEX_VALUE; WRITE_VERTEX_VALUE_DEFAULT; WRITE_EDGE_VALUE; WRITE_EDGE_VALUE_DEFAULT
Sotera_distributed-graph-analytics,com.soteradefense.dga.pr,PageRankComputation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_EPSILON; DAMPING_FACTOR; DAMPING_FACTOR_DEFAULT_VALUE
Sotera_distributed-graph-analytics,com.soteradefense.dga.pr,PageRankMasterCompute,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EPSILON
Sotera_distributed-graph-analytics,com.soteradefense.dga.hbse,HBSEComputation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Sotera_distributed-graph-analytics,com.soteradefense.dga.hbse,HighBetweennessList,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: comparator
Sotera_distributed-graph-analytics,com.soteradefense.dga.hbse,HBSEMasterCompute,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATE_AGG; PIVOT_AGG; UPDATE_COUNT_AGG; HIGH_BC_SET_AGG; PIVOT_COUNT
Sotera_distributed-graph-analytics,com.soteradefense.dga.hbse,HBSEConfigurationConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BETWEENNESS_OUTPUT_DIR; BETWEENNESS_SHORTEST_PATH_PHASES; BETWEENNESS_SET_STABILITY; BETWEENNESS_SET_STABILITY_COUNTER; BETWEENNESS_SET_MAX_SIZE; PIVOT_BATCH_SIZE; PIVOT_BATCH_SIZE_INITIAL; PIVOT_BATCH_RANDOM_SEED; TOTAL_PIVOT_COUNT; FS_DEFAULT_FS; FS_DEFAULT_NAME; FINAL_SET_CSV; STATS_CSV
Sotera_distributed-graph-analytics,com.soteradefense.dga.louvain.mapreduce,LouvainTableSynthesizer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TABLE_BASE_NAME; GIRAPH_FOLDER_BASE_NAME; FILE_NAME_SEPARATOR
Sotera_distributed-graph-analytics,com.soteradefense.dga.louvain.mapreduce,CommunityCompression.Map,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Sotera_distributed-graph-analytics,com.soteradefense.dga.louvain.mapreduce,CommunityCompression.Reduce,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Sotera_distributed-graph-analytics,com.soteradefense.dga.louvain.giraph,LouvainComputation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CHANGE_AGG; TOTAL_EDGE_WEIGHT_AGG; ACTUAL_Q_AGG
