Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
mpetazzoni_ttorrent,com.turn.ttorrent.client,TorrentsStorage,3,0,12,12,156,21,0,0,0.0,4,5,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/TorrentsStorage.java,12
mpetazzoni_ttorrent,com.turn.ttorrent.client,TorrentListener,0,0,7,0,39,7,1,0,-1.0,3,2,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/TorrentListener.java,3
mpetazzoni_ttorrent,com.turn.ttorrent.client,Context,0,0,4,0,18,4,1,1,-1.0,8,3,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/Context.java,7
mpetazzoni_ttorrent,com.turn.ttorrent.client,TorrentManager,0,0,3,0,21,3,1,1,-1.0,3,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/TorrentManager.java,8
mpetazzoni_ttorrent,com.turn.ttorrent.client,SelectorFactoryImpl,0,0,1,1,5,1,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/SelectorFactoryImpl.java,24
mpetazzoni_ttorrent,com.turn.ttorrent.client,TorrentLoaderImpl,1,0,2,2,27,4,0,1,0.0,1,4,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/TorrentLoaderImpl.java,9
mpetazzoni_ttorrent,com.turn.ttorrent.client,FileMetadataProvider,1,0,2,2,10,2,0,1,0.0,2,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/FileMetadataProvider.java,10
mpetazzoni_ttorrent,com.turn.ttorrent.client,SharedTorrent,27,0,62,58,503,101,0,2,0.0967741935483871,13,15,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/SharedTorrent.java,39
mpetazzoni_ttorrent,com.turn.ttorrent.client,Piece,8,0,17,15,176,24,0,1,0.0,12,4,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/Piece.java,29
mpetazzoni_ttorrent,com.turn.ttorrent.client,CommunicationManager,15,1,57,51,567,102,0,2,0.21052631578947367,5,37,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/CommunicationManager.java,54
mpetazzoni_ttorrent,com.turn.ttorrent.client,TorrentLoader,0,0,1,0,9,1,1,0,-1.0,3,2,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/TorrentLoader.java,7
mpetazzoni_ttorrent,com.turn.ttorrent.client,SharingPeerFactory,0,0,1,0,3,1,1,0,-1.0,0,2,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/SharingPeerFactory.java,8
mpetazzoni_ttorrent,com.turn.ttorrent.client,Handshake,7,2,13,12,90,15,0,1,0.15384615384615385,3,2,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/Handshake.java,27
mpetazzoni_ttorrent,com.turn.ttorrent.client,PieceInformation,0,0,2,0,10,2,1,0,-1.0,5,0,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/PieceInformation.java,3
mpetazzoni_ttorrent,com.turn.ttorrent.client,PeersStorage,2,0,8,8,28,8,0,0,0.25,6,3,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/PeersStorage.java,13
mpetazzoni_ttorrent,com.turn.ttorrent.client,AnnounceableInformationImpl,6,0,9,9,40,9,0,2,0.0,0,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/AnnounceableInformationImpl.java,8
mpetazzoni_ttorrent,com.turn.ttorrent.client,TorrentConnectionListener,0,0,2,0,7,2,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/TorrentConnectionListener.java,7
mpetazzoni_ttorrent,com.turn.ttorrent.client,TorrentManagerImpl,2,0,7,6,38,8,0,2,0.2857142857142857,0,4,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/TorrentManagerImpl.java,10
mpetazzoni_ttorrent,com.turn.ttorrent.client,LoadedTorrent,0,0,6,0,27,6,1,0,-1.0,8,6,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/LoadedTorrent.java,10
mpetazzoni_ttorrent,com.turn.ttorrent.client,SimpleClient,2,0,11,10,75,19,0,0,0.36363636363636365,1,7,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/SimpleClient.java,18
mpetazzoni_ttorrent,com.turn.ttorrent.client,ClientState,0,0,0,0,1,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/ClientState.java,3
mpetazzoni_ttorrent,com.turn.ttorrent.client,PeerInformation,0,0,4,0,18,4,1,0,-1.0,5,0,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/PeerInformation.java,5
mpetazzoni_ttorrent,com.turn.ttorrent.client,LoadedTorrentImpl,7,0,8,7,49,9,0,1,0.0,1,8,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/LoadedTorrentImpl.java,11
mpetazzoni_ttorrent,com.turn.ttorrent.client,EventDispatcher,2,0,12,10,57,26,0,0,0.0,6,3,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/EventDispatcher.java,6
mpetazzoni_ttorrent,com.turn.ttorrent.client,TorrentMetadataProvider,0,0,1,0,9,1,1,0,-1.0,3,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/TorrentMetadataProvider.java,9
mpetazzoni_ttorrent,com.turn.ttorrent.client,TorrentListenerWrapper,0,0,7,7,16,7,0,1,-1.0,3,2,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/TorrentListenerWrapper.java,3
mpetazzoni_ttorrent,com.turn.ttorrent.client,PeersStorageTest,1,0,5,4,34,5,0,0,0.0,0,6,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/test/java/com/turn/ttorrent/client/PeersStorageTest.java,18
mpetazzoni_ttorrent,com.turn.ttorrent.client,ByteArrayStorage,3,0,11,10,48,12,0,1,0.45454545454545453,1,0,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/test/java/com/turn/ttorrent/client/ByteArrayStorage.java,8
mpetazzoni_ttorrent,com.turn.ttorrent.client,EventDispatcherTest,3,0,4,4,35,5,0,0,0.5,0,3,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/test/java/com/turn/ttorrent/client/EventDispatcherTest.java,27
mpetazzoni_ttorrent,com.turn.ttorrent.client,CommunicationManagerTest,5,0,90,60,1218,163,0,0,0.43333333333333335,0,28,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/tests/src/test/java/com/turn/ttorrent/client/CommunicationManagerTest.java,47
mpetazzoni_ttorrent,com.turn.ttorrent.client.peer,PeerActivityListener,0,0,10,0,53,10,3,0,-1.0,3,2,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/peer/PeerActivityListener.java,25
mpetazzoni_ttorrent,com.turn.ttorrent.client.peer,MessageListener,0,0,1,0,7,1,1,0,-1.0,0,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/peer/MessageListener.java,23
mpetazzoni_ttorrent,com.turn.ttorrent.client.peer,SharingPeerInfo,0,0,4,0,9,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/peer/SharingPeerInfo.java,7
mpetazzoni_ttorrent,com.turn.ttorrent.client.peer,SharingPeer,22,0,45,34,494,92,0,1,0.06666666666666667,13,8,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/peer/SharingPeer.java,43
mpetazzoni_ttorrent,com.turn.ttorrent.client.peer,SharingPeer.DLRateComparator,1,0,0,0,11,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/peer/SharingPeer.java,787
mpetazzoni_ttorrent,com.turn.ttorrent.client.peer,Rate,5,1,4,4,59,6,0,0,0.5,2,0,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/peer/Rate.java,23
mpetazzoni_ttorrent,com.turn.ttorrent.client.peer,Rate.RateComparator,1,0,0,0,18,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/peer/Rate.java,85
mpetazzoni_ttorrent,com.turn.ttorrent.client.strategy,RequestStrategy,0,0,1,0,13,1,2,0,-1.0,2,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/strategy/RequestStrategy.java,7
mpetazzoni_ttorrent,com.turn.ttorrent.client.strategy,RequestStrategyImplSequential,0,0,1,1,12,3,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/strategy/RequestStrategyImplSequential.java,7
mpetazzoni_ttorrent,com.turn.ttorrent.client.strategy,RequestStrategyImplAnyInteresting,1,0,1,1,11,4,0,1,0.0,0,1,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/strategy/RequestStrategyImplAnyInteresting.java,10
mpetazzoni_ttorrent,com.turn.ttorrent.client.strategy,RequestsCollection,1,1,1,0,10,1,2,0,-1.0,3,0,/data/research/workspace/testability/data/repos/mpetazzoni_ttorrent/ttorrent-client/src/main/java/com/turn/ttorrent/client/strategy/RequestsCollection.java,19
