Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
apache_incubator-tamaya,org.apache.tamaya.examples.custompropertysource,SimplePropertySource,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONFIG_PROPERTIES_LOCATION
apache_incubator-tamaya,org.apache.tamaya.examples.custompropertysource,SimplePropertySource,Law of Demeter violation,The tool detected the smell in this method (SimplePropertySource) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.tamaya.spi.PropertyValue.createValue; org.apache.tamaya.spi.PropertyValue.setMeta
apache_incubator-tamaya,org.apache.tamaya.core,OSGIActivator,Law of Demeter violation,The tool detected the smell in this method (start) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.tamaya.spisupport.DefaultConfigurationBuilder.addDefaultPropertyConverters; org.apache.tamaya.spi.ConfigurationBuilder.addDefaultPropertyFilters; org.apache.tamaya.spi.ConfigurationBuilder.addDefaultPropertySources; org.apache.tamaya.spi.ConfigurationBuilder.sortPropertyFilter; org.apache.tamaya.spi.ConfigurationBuilder.sortPropertySources; org.apache.tamaya.spi.ConfigurationBuilder.build
apache_incubator-tamaya,org.apache.tamaya.core,TestPropertySource,Law of Demeter violation,The tool detected the smell in this method (get) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.tamaya.spi.PropertyValue.createValue; org.apache.tamaya.spi.PropertyValue.setMeta; org.apache.tamaya.spi.PropertyValue.setMeta; org.apache.tamaya.spi.PropertyValue.setMeta
apache_incubator-tamaya,org.apache.tamaya.core,OSGIActivatorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.tamaya.core.OSGIActivator
apache_incubator-tamaya,org.apache.tamaya.core,OSGIActivatorTest,Law of Demeter violation,The tool detected the smell in this method (testStartThenStop) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.tamaya.Configuration.current; org.apache.tamaya.Configuration.getContext; org.apache.tamaya.spi.ConfigurationContext.getPropertyConverters
apache_incubator-tamaya,org.apache.tamaya.core,ConfigurationTest,Law of Demeter violation,The tool detected the smell in this method (testContent) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.tamaya.core.ConfigurationTest.current; org.apache.tamaya.Configuration.get
apache_incubator-tamaya,org.apache.tamaya.core,ConfigurationTest,Law of Demeter violation,The tool detected the smell in this method (testContent) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.tamaya.core.ConfigurationTest.current; org.apache.tamaya.Configuration.get
apache_incubator-tamaya,org.apache.tamaya.core,ConfigurationTest,Law of Demeter violation,The tool detected the smell in this method (testContent) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.tamaya.core.ConfigurationTest.current; org.apache.tamaya.Configuration.get
apache_incubator-tamaya,org.apache.tamaya.core,ConfigurationTest,Law of Demeter violation,The tool detected the smell in this method (testContent) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.tamaya.core.ConfigurationTest.current; org.apache.tamaya.Configuration.get
