Project Name,Package Name,Architecture Smell,Cause of the Smell
apache_incubator-tamaya,org.apache.tamaya.core,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.tamaya.spi; org.apache.tamaya; org.apache.tamaya.spisupport.
apache_incubator-tamaya,org.apache.tamaya.core,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.tamaya.spi; org.apache.tamaya.
apache_incubator-tamaya,org.apache.tamaya.core.internal.converters,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 59
apache_incubator-tamaya,org.apache.tamaya.core.internal.converters,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SupplierConverter; ConvertQuery; ConvertQueryTest; SupplierConverterTest; OptionalConverter; OptionalConverterTest]; [LongConverter; NumberConverter; DoubleConverter; LongConverterTest; NumberConverterTest; DoubleConverterTest]; [ShortConverter; ShortConverterTest]; [FileConverter; FileConverterTest]; [YearConverter]; [BigIntegerConverter; BigDecimalConverter; BigDecimalConverterTest; BigIntegerConverterTest]; [CharConverter; CharConverterTest]; [LocalTimeConverter; LocalTimeConverterTest]; [URIConverter; URIConverterTest]; [IntegerConverter; FloatConverter; FloatConverterTest; IntegerConverterTest]; [ClassConverter; ClassConverterTest]; [LocalDateConverter; LocalDateConverterTest]; [LocalDateTimeConverter; LocalDateTimeConverterTest]; [PathConverter; PathConverterTest]; [CurrencyConverter; CurrencyConverterTest]; [YearMonthConverter]; [BooleanConverter; BooleanConverterTest]; [MonthDayConverter]; [ByteConverter; ByteConverterTest]; [DurationConverter; DurationConverterTest]; [InstantConverter; InstantConverterTest]; [OffsetDateTimeConverter; OffsetDateTimeConverterTest]; [OffsetTimeConverter; OffsetTimeConverterTest]; [URLConverter; URLConverterTest]; [ConverterTestsPropertySource]; [SupplierConverterTest.MyConverter]. LCC (Lack of Component Cohesion) = 0.44
apache_incubator-tamaya,org.apache.tamaya.core.internal.converters,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.tamaya; org.apache.tamaya.spi.
apache_incubator-tamaya,org.apache.tamaya.core.internal,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
apache_incubator-tamaya,org.apache.tamaya.core.internal,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CoreConfigurationProvider; BannerManager; CoreConfigurationBuilder; CoreConfigurationBuilderTest; BannerManagerTest; CoreConfigurationTest; CoreConfigurationProviderTest; CoreConfiguration]; [OSGIServiceComparator; OSGIServiceContext; OSGIServiceLoader; OSGIServiceComparatorTest; OSGIServiceLoaderTest; OSGIServiceContextTest; MockBundle; MockBundleContext]; [BannerManager.BannerTarget]; [BannerManager.AbstractBannerPrinter]; [BannerManager.BannerPrinter]; [BannerManager.SilentBannerPrinter]; [BannerManager.LoggingBannerPrinter]; [BannerManager.ConsoleBannerPrinter]; [OSGIServiceLoader.JDKUtilServiceFactory]; [CoreConfigurationBuilderTest.TestPropertySource]; [C; B; A; CTestConverter]; [OSGIServiceComparatorTest.MockServiceReference]; [OSGIServiceComparatorTest.MockLowPriorityServiceReference]; [OSGIServiceComparatorTest.MockHighPriorityServiceReference]; [DefaultJavaConfigurationTest]. LCC (Lack of Component Cohesion) = 0.47
apache_incubator-tamaya,org.apache.tamaya.core.internal,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.tamaya.spi; org.apache.tamaya.spisupport; org.apache.tamaya.
apache_incubator-tamaya,org.apache.tamaya.core.internal,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.apache.tamaya.spi; org.apache.tamaya.
apache_incubator-tamaya,org.apache.tamaya,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.tamaya; org.apache.tamaya.spi
