Project Name,Package Name,Architecture Smell,Cause of the Smell
qcri-social_AIDR,qa.qcri.aidr.collector.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.collector.utils; qa.qcri.aidr.collector.collectors
qcri-social_AIDR,qa.qcri.aidr.collector.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): qa.qcri.aidr.collector.collectors
qcri-social_AIDR,qa.qcri.aidr.collector.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CollectorConfigurationProperty; CollectorErrorLog; CollectorConfigurator; GenericCache; GenericCache.GenericSingletonHolder]; [CollectorSubscriber]. LCC (Lack of Component Cohesion) = 0.33
qcri-social_AIDR,qa.qcri.aidr.collector.beans,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ResponseWrapper]; [AIDR; SMS]; [TwitterCollectionTask; CollectionTask; FacebookCollectionTask]; [CollectorStatus]; [FacebookProfile; FacebookEntityType]. LCC (Lack of Component Cohesion) = 0.56
qcri-social_AIDR,qa.qcri.aidr.collector.collectors,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.collector.collectors; qa.qcri.aidr.collector.utils
qcri-social_AIDR,qa.qcri.aidr.collector.collectors,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TrackFilter; KeywordPredicate; TrackFilterTest]; [Publisher; StatusPublisher; TwitterStatusListener; JedisPublisher; CollectorTesterTest; FacebookFeedTracker; TwitterStreamTracker; TwitterStreamTrackerTest]; [ShedderFilter]; [FollowFilter; FollowFilterTest]; [StrictLocationFilter; StrictLocationFilterTest]; [StrictLocationFilter.BRect]; [StrictLocationFilter.ParseException]; [AllTestSuite]. LCC (Lack of Component Cohesion) = 0.42
qcri-social_AIDR,qa.qcri.aidr.collector.api,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TwitterCollectionController; BaseController; FacebookCollectionController; TwitterCollectorAPIRequestValidationTest]; [SMSCollectionController]; [CollectorManageResource]; [FbCollectorTest]. LCC (Lack of Component Cohesion) = 0.57
qcri-social_AIDR,qa.qcri.aidr.predict,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict; qa.qcri.aidr.predict.classification.nominal
qcri-social_AIDR,qa.qcri.aidr.predict,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict; qa.qcri.aidr.predict.featureextraction; qa.qcri.aidr.predict.data
qcri-social_AIDR,qa.qcri.aidr.predict,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict; qa.qcri.aidr.predict.featureextraction; qa.qcri.aidr.predict.data; qa.qcri.aidr.predict.classification.nominal
qcri-social_AIDR,qa.qcri.aidr.predict,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Controller; DataStore; TaggerTesterTest; TaggerTesterHelper]; [DataStore.TrainingSampleNotification]; [TaggerTesterTest.TaggerSubscriber]; [TaggerTesterHelper.LabelCode]; [DocumentHistoryTest]. LCC (Lack of Component Cohesion) = 0.63
qcri-social_AIDR,qa.qcri.aidr.predict.featureextraction,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.featureextraction; qa.qcri.aidr.predict.data
qcri-social_AIDR,qa.qcri.aidr.predict.featureextraction,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.featureextraction; qa.qcri.aidr.predict.data; qa.qcri.aidr.predict.classification.nominal
qcri-social_AIDR,qa.qcri.aidr.predict.featureextraction,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): qa.qcri.aidr.predict.data
qcri-social_AIDR,qa.qcri.aidr.predict.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.data; qa.qcri.aidr.predict.featureextraction
qcri-social_AIDR,qa.qcri.aidr.predict.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.data; qa.qcri.aidr.predict.featureextraction; qa.qcri.aidr.predict.common
qcri-social_AIDR,qa.qcri.aidr.predict.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.data; qa.qcri.aidr.predict.featureextraction; qa.qcri.aidr.predict.common; qa.qcri.aidr.predict
qcri-social_AIDR,qa.qcri.aidr.predict.data,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): qa.qcri.aidr.predict.classification.nominal; qa.qcri.aidr.predict
qcri-social_AIDR,qa.qcri.aidr.predict.common,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.common; qa.qcri.aidr.predict.data
qcri-social_AIDR,qa.qcri.aidr.predict.common,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.common; qa.qcri.aidr.predict.data; qa.qcri.aidr.predict.featureextraction
qcri-social_AIDR,qa.qcri.aidr.predict.common,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): qa.qcri.aidr.predict.data; qa.qcri.aidr.predict
qcri-social_AIDR,qa.qcri.aidr.predict.common,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncWorker; Event; Function]; [TaggerConfigurator; TaggerConfigurationProperty; TaggerErrorLog; MessageLogger]; [PipelineProcess; Serializer]; [PipelineProcess.ExecutionTime]; [TaskManagerEntityMapper]; [DocumentType]; [EventArgs]; [Helpers]; [AlgorithmType]; [RateLimiter]. LCC (Lack of Component Cohesion) = 0.63
qcri-social_AIDR,qa.qcri.aidr.predict.classification.nominal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.classification.nominal; qa.qcri.aidr.predict.data
qcri-social_AIDR,qa.qcri.aidr.predict.classification.nominal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.classification.nominal; qa.qcri.aidr.predict.data; qa.qcri.aidr.predict
qcri-social_AIDR,qa.qcri.aidr.predict.classification.nominal,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): qa.qcri.aidr.predict
qcri-social_AIDR,qa.qcri.aidr.predict.classification,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.classification; qa.qcri.aidr.predict.data
qcri-social_AIDR,qa.qcri.aidr.predict.classification,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: qa.qcri.aidr.predict.classification; qa.qcri.aidr.predict.data; qa.qcri.aidr.predict.classification.nominal
qcri-social_AIDR,qa.qcri.aidr.predict.classification,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): qa.qcri.aidr.predict.data; qa.qcri.aidr.predict
qcri-social_AIDR,qa.qcri.aidr.predict.communication,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OutputMatcher; HttpOutputWorkerIndex; OutputFilter; HttpOutputWorker; HttpOutputManager]; [HttpInputManager; HttpInputWorker]; [OutputFilter.NominalAttributeFilter]; [HttpOutputWorker.WorkerFactory]; [AidrFetcherJsonInputProcessor]; [AidrFetcherJsonInputProcessor.FetcherResponseWrapper]; [AidrFetcherJsonInputProcessor.Subscriber]. LCC (Lack of Component Cohesion) = 0.58
