Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
qcri-social_AIDR,qa.qcri.aidr.collector.utils,CollectorConfigurator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: configLoadFileName
qcri-social_AIDR,qa.qcri.aidr.collector.utils,GenericCache,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
qcri-social_AIDR,qa.qcri.aidr.collector.collectors,FacebookFeedTracker,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
qcri-social_AIDR,qa.qcri.aidr.collector.api,SMSCollectionController,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CHANNEL
qcri-social_AIDR,qa.qcri.aidr.collector.api,SMSCollectionController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
qcri-social_AIDR,qa.qcri.aidr.collector.api,FacebookCollectionController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
qcri-social_AIDR,qa.qcri.aidr.predict,DataStore,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: taskManager; MODEL_ID_ERROR
qcri-social_AIDR,qa.qcri.aidr.predict,DataStore,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
qcri-social_AIDR,qa.qcri.aidr.predict,TaggerTesterTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAGGER_TESTER_CODE; TAGGER_TESTER_USER; TAGGER_TESTER_CRISIS_NAME; TAGGER_TESTER_CRISIS_CODE; TAGGER_TESTER_NOMINAL_ATTRIBUTE_NAME; TAGGER_TESTER_NOMINAL_ATTRIBUTE_CODE; TAGGER_TESTER_NOMINAL_ATTRIBUTE_DESC; remoteEJBJNDIName
qcri-social_AIDR,qa.qcri.aidr.predict,TaggerTesterTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
qcri-social_AIDR,qa.qcri.aidr.predict.data,DocumentJSONConverter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
qcri-social_AIDR,qa.qcri.aidr.predict.data,Document,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
qcri-social_AIDR,qa.qcri.aidr.predict.common,TaggerConfigurator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: configLoadFileName
qcri-social_AIDR,qa.qcri.aidr.predict.common,DocumentType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TWIITER_DOC; SMS_DOC; FACEBOOK_DOC
qcri-social_AIDR,qa.qcri.aidr.predict.classification.nominal,ModelController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
qcri-social_AIDR,qa.qcri.aidr.predict.classification.geo,GeoLabel.LonLatPair,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
