Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchEventTest,testAddAllEventExtras,Magic Number,The method contains a magic number: 123.456,54
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchEventTest,testAddAllEventExtras,Magic Number,The method contains a magic number: 0.001,54
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchEventTest,testAddAllEventExtras,Magic Number,The method contains a magic number: 10,54
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchEventTest,testLogEvent,Magic Number,The method contains a magic number: 2,75
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchEventTest,run,Magic Number,The method contains a magic number: 2,88
BranchMetrics_Branch-Android-SDK,io.branch.referral,PrefHelperTest,assertDefaultURL,Magic Number,The method contains a magic number: 20,16
BranchMetrics_Branch-Android-SDK,io.branch.referral,PrefHelperTest,testSetConnectTimeout,Magic Number,The method contains a magic number: 2,85
BranchMetrics_Branch-Android-SDK,io.branch.referral,PrefHelperTest,testSetTaskTimeout,Magic Number,The method contains a magic number: 3,94
BranchMetrics_Branch-Android-SDK,io.branch.referral,PrefHelperTest,testSetTaskTimeout,Magic Number,The method contains a magic number: 4,94
BranchMetrics_Branch-Android-SDK,io.branch.referral,PrefHelperTest,testSetGclid_Expired,Magic Number,The method contains a magic number: 1000,128
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,testQRCodeWithSettings,Long Statement,The length of the statement "BranchQRCode qrCode=new BranchQRCode().setCodeColor("#a4c639").setBackgroundColor(Color.WHITE).setMargin(1).setWidth(512).setImageFormat(BranchQRCode.BranchImageFormat.PNG).setCenterLogo("https://cdn.branch.io/branch-assets/1598575682753-og_image.png");" is 253.,30
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,testQRCodeWithSettings,Long Statement,The length of the statement "BranchUniversalObject buo=new BranchUniversalObject().setCanonicalIdentifier("test/123").setTitle("My Test Title").setContentDescription("My Test Description").setContentImageUrl("https://lorempixel.com/400/400");" is 213.,30
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,testQRCodeWithSettings,Long Statement,The length of the statement "LinkProperties lp=new LinkProperties().setChannel("facebook").setFeature("sharing").setCampaign("test 123 launch").setStage("test");" is 132.,30
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,testQRCodeWithSettings,Magic Number,The method contains a magic number: 512,30
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,run,Long Statement,The length of the statement "BranchQRCode qrCode=new BranchQRCode().setCodeColor("#a4c639").setBackgroundColor(Color.WHITE).setMargin(1).setWidth(512).setImageFormat(BranchQRCode.BranchImageFormat.PNG).setCenterLogo("https://cdn.branch.io/branch-assets/1598575682753-og_image.png");" is 253.,33
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,run,Long Statement,The length of the statement "BranchUniversalObject buo=new BranchUniversalObject().setCanonicalIdentifier("test/123").setTitle("My Test Title").setContentDescription("My Test Description").setContentImageUrl("https://lorempixel.com/400/400");" is 213.,33
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,run,Long Statement,The length of the statement "LinkProperties lp=new LinkProperties().setChannel("facebook").setFeature("sharing").setCampaign("test 123 launch").setStage("test");" is 132.,33
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,run,Magic Number,The method contains a magic number: 512,33
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,testQRCodeWithNoSettings,Long Statement,The length of the statement "BranchUniversalObject buo=new BranchUniversalObject().setCanonicalIdentifier("test/123").setTitle("My Test Title").setContentDescription("My Test Description").setContentImageUrl("https://lorempixel.com/400/400");" is 213.,79
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,testQRCodeWithNoSettings,Long Statement,The length of the statement "LinkProperties lp=new LinkProperties().setChannel("facebook").setFeature("sharing").setCampaign("test 123 launch").setStage("test");" is 132.,79
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,run,Long Statement,The length of the statement "BranchUniversalObject buo=new BranchUniversalObject().setCanonicalIdentifier("test/123").setTitle("My Test Title").setContentDescription("My Test Description").setContentImageUrl("https://lorempixel.com/400/400");" is 213.,82
BranchMetrics_Branch-Android-SDK,io.branch.referral,BranchQRCodeTests,run,Long Statement,The length of the statement "LinkProperties lp=new LinkProperties().setChannel("facebook").setFeature("sharing").setCampaign("test 123 launch").setStage("test");" is 132.,82
