Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.data,HtmlData,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlTailBuilder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlTailBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlSignatureBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlCommentBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlAttachmentBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlVoteBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.decode,ForumEmoticonDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.decode,ForumBasicDecoder,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: decode
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.decode,ForumImageDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
