Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,19
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,19
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,19
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.data,HtmlData,setTextSize,Magic Number,The method contains a magic number: 0.9,83
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlCommentBuilder,build,Long Statement,The length of the statement "ret.append(String.format("<tr><td width='10%%'> <img class='circle' src='%s' /> <span style='font-weight:bold'>%s %s</span>%s</td></tr>"`avatarUrl`author`time`content));" is 169.,25
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlCommentBuilder,build,Magic Number,The method contains a magic number: 4,25
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlAttachmentBuilder,buildAudioAttachment,Long Statement,The length of the statement "ret.append("<tr><td><a href='http://").append(attachment.getAttachmentHost()).append("/attachments/").append(url).append("'>").append("nga_audio.mp3</a>").append("</td></tr>");" is 176.,14
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlAttachmentBuilder,buildVideoAttachment,Long Statement,The length of the statement "ret.append("<tr><td><a href='http://").append(attachment.getAttachmentHost()).append("/attachments/").append(url).append("'>").append("nga_video.mp4</a>").append("</td></tr>");" is 176.,26
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlAttachmentBuilder,buildImageAttachment,Long Statement,The length of the statement "ret.append("<tr><td>").append(String.format("<button id='show%s' type='button' onclick='displayImg(%s`\"%s\")'>点击显示附件</button>"`indexStr`indexStr`attachUrlThumb)).append(String.format("<a href=%s>"`attachUrl)).append(String.format("<img style='max-width:100%%'; id='img%s'/>"`indexStr)).append("</a></td></tr>");" is 312.,38
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlAttachmentBuilder,build,Complex Method,Cyclomatic complexity of the method is 8,58
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,HtmlAttachmentBuilder,build,Long Statement,The length of the statement "ret.append("<script> function displayImg(a`b){ document.getElementById('img'+a).src=b; document.getElementById('show' + a).style.display='none'; } </script>");" is 159.,58
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.decode,ForumDecoder,decode,Complex Conditional,The conditional expression urls != null && decoder.getImageUrls() != null && !decoder.getImageUrls().isEmpty() is complex.,24
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.decode,ForumEmoticonDecoder,decode,Complex Conditional,The conditional expression matched == null || category == null || emoticon == null is complex.,171
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.decode,ForumEmoticonDecoder,decode,Magic Number,The method contains a magic number: 2,171
