Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Cube-Space_Yamler,(default package),Messages,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: instance
Cube-Space_Yamler,net.cubespace.Yamler.Config,BaseConfig,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.cubespace.Yamler.Config.InternalConverter
Cube-Space_Yamler,net.cubespace.Yamler.Config,YamlConfig,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.cubespace.Yamler.Config.ConfigSection
Cube-Space_Yamler,net.cubespace.Yamler.Config,BaseConfigMapper,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.cubespace.Yamler.Config.ConfigSection
Cube-Space_Yamler,staticconfig,StaticConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: blueEgg; redEgg; dynamiteEgg
Cube-Space_Yamler,realconfig.noannounce.config,AnnouncerConfig.MessageMap,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Cube-Space_Yamler,realconfig.noannounce.config,AnnouncerConfig.Announcement,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Cube-Space_Yamler,realconfig.noannounce.config,AnnouncerConfig.BroadcastMap,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Cube-Space_Yamler,net.cubespace.Yamler,Metrics.Graph,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Cube-Space_Yamler,net.cubespace.Yamler,Metrics.Plotter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Cube-Space_Yamler,net.cubespace.Yamler,YamlerPlugin,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.cubespace.Yamler.Metrics
Cube-Space_Yamler,net.cubespace.Yamler,Metrics.Graph,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Cube-Space_Yamler,net.cubespace.Yamler,Metrics.Plotter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Cube-Space_Yamler,net.cubespace.Yamler,YamlerPlugin,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.cubespace.Yamler.Metrics
