Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.customization,AmbariBanner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.customization,AmbariHistory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.configuration,ConverterConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.configuration,ShellConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.model,Hints,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: message
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.model,FocusType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: prefix
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.flash,InstallProgress,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.flash,FlashType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.converter,ServiceConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.converter,HostConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.converter,ConfigTypeConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.converter,BlueprintConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.completion,Service,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCompletion
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.completion,Blueprint,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCompletion
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.completion,Users,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.completion,Users,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCompletion
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.completion,ConfigType,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCompletion
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.completion,Host,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractCompletion
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.commands,ClusterCommands,Feature Envy,The tool detected a instance of this smell because isClusterBuildCommandAvailable is more interested in members of the type: AmbariContext
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.commands,ElephantCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.commands,BasicCommands,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.commands,ClusterCommandsTest,Feature Envy,The tool detected a instance of this smell because testIsClusterBuildCommandAvailable is more interested in members of the type: AmbariContext
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.commands,ClusterCommandsTest,Feature Envy,The tool detected a instance of this smell because testIsClusterBuildCommandAvailableAndFocusOnBuild is more interested in members of the type: AmbariContext
sequenceiq_ambari-shell,com.sequenceiq.ambari.shell.commands,ClusterCommandsTest,Feature Envy,The tool detected a instance of this smell because testIsClusterBuildCommandAvailableAndNoBlueprints is more interested in members of the type: AmbariContext
