Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.exception,InvalidPageUrlException,0,0,2,2,8,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/exception/InvalidPageUrlException.java,3
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.exception,SeleniumActionsException,0,0,2,2,8,2,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/exception/SeleniumActionsException.java,3
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.exception,JiveWebDriverException,0,0,2,2,8,2,0,0,-1.0,15,0,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/exception/JiveWebDriverException.java,3
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.webservice,EndpointBuilder,0,0,3,1,16,4,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/webservice/EndpointBuilder.java,3
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.config,DefaultTimeouts,13,13,0,0,20,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/config/DefaultTimeouts.java,3
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.config,TimeoutsConfig,26,0,17,16,0,41,0,0,0.17647058823529413,14,2,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/config/TimeoutsConfig.java,8
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.config,TimeoutsConfig.Builder,13,0,0,0,144,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/config/TimeoutsConfig.java,194
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.config,TimeoutType,0,0,0,0,40,0,0,0,-1.0,9,0,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/config/TimeoutType.java,3
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.browser,Browser,6,0,24,20,146,31,2,0,0.2916666666666667,3,7,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/browser/Browser.java,25
jivesoftware_jive-selenium-pages-framework,com.jivesoftware.selenium.pagefactory.framework.browser,CachedPage,2,0,3,3,17,3,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/jivesoftware_jive-selenium-pages-framework/src/main/java/com/jivesoftware/selenium/pagefactory/framework/browser/CachedPage.java,7
