Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,start,8,2,1,58,0,org.apache.hadoop.hbase.master.ThemisMasterObserver,org.apache.hadoop.hbase.master.ThemisMasterObserver
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,stop,5,2,1,68,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,preCreateTable,32,10,3,75,0,org.apache.hadoop.hbase.master.ThemisMasterObserver,org.apache.hadoop.hbase.master.ThemisMasterObserver
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,setReturnedThemisTableDesc,3,1,1,120,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,isReturnedThemisTableDesc,3,1,1,124,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,postGetTableDescriptors,5,2,2,129,0,org.apache.hadoop.hbase.master.ThemisMasterObserver,org.apache.hadoop.hbase.master.ThemisMasterObserver
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,createLockFamily,7,1,0,137,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,addCommitFamilies,5,2,1,147,0,org.apache.hadoop.hbase.master.ThemisMasterObserver,org.apache.hadoop.hbase.master.ThemisMasterObserver
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,getCommitFamily,6,1,1,153,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,isThemisEnableFamily,4,1,1,160,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,isThemisEnableTable,8,3,1,165,0,org.apache.hadoop.hbase.master.ThemisMasterObserver,org.apache.hadoop.hbase.master.ThemisMasterObserver
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,startExpiredTimestampCalculator,20,3,1,174,0,org.apache.hadoop.hbase.master.ThemisMasterObserver,org.apache.hadoop.hbase.master.ThemisMasterObserver
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,getThemisTables,23,4,1,229,0,org.apache.hadoop.hbase.master.ThemisMasterObserver,org.apache.hadoop.hbase.master.ThemisMasterObserver
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,getThemisExpiredTsZNodePath,3,1,1,251,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,getThemisExpiredTsFromZk,3,1,1,255,0,org.apache.hadoop.hbase.master.ThemisMasterObserver,org.apache.hadoop.hbase.master.ThemisMasterObserver
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,getThemisExpiredTsFromZk,7,2,2,259,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,setExpiredTsToZk,4,1,1,267,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,cleanLockBeforeTimestamp,34,5,1,274,0,org.apache.hadoop.hbase.master.ThemisMasterObserver,org.apache.hadoop.hbase.master.ThemisMasterObserver
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,initEnv,4,1,0,30,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,tearUp,6,2,0,36,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,testCreateThemisLockFamily,4,1,0,44,1,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,checkLockFamilyDesc,4,1,1,50,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,testGetThemisCommitFamily,6,2,0,55,1,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,checkLockFamilyDesc,6,1,1,63,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,checkCommitFamilyDesc,6,2,1,70,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,checkCommitFamilyDesc,4,1,1,77,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,createTestTable,3,1,1,82,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,getTestTableDesc,9,2,1,86,0,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,testAddLockFamilyForThemisTable,47,2,0,96,1,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,testAddCommitFamilyForThemisTable,12,2,0,151,1,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,testTruncateTable,12,1,0,165,1,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,testSetExpiredTsToZk,10,1,0,179,1,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,testGetThemisTables,5,1,0,195,1,,
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,testCleanTimeExpiredLock,18,1,0,202,1,,
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,ColumnMutation,ColumnMutation,2,1,0,16,0,,
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,ColumnMutation,ColumnMutation,5,1,3,18,0,,
