Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver,13,5,18,12,215,43,0,0,0.0,9,6,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/master/ThemisMasterObserver.java,42
XiaoMi_themis,org.apache.hadoop.hbase.master,ThemisMasterObserver.ExpiredTimestampCalculator,1,0,0,0,21,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/master/ThemisMasterObserver.java,203
XiaoMi_themis,org.apache.hadoop.hbase.master,TestThemisMasterObserver,3,0,16,10,161,22,0,0,0.375,0,2,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/test/java/org/apache/hadoop/hbase/master/TestThemisMasterObserver.java,25
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,ColumnMutation,2,0,10,10,39,10,0,1,0.2,5,1,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/columns/ColumnMutation.java,12
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,RowMutation,2,0,15,15,65,18,0,0,0.0,7,2,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/columns/RowMutation.java,15
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,ColumnCoordinate,2,0,13,13,60,16,0,1,0.23076923076923078,22,1,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/columns/ColumnCoordinate.java,11
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,Column,2,0,12,12,59,16,2,0,0.16666666666666666,23,0,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/columns/Column.java,11
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,ColumnUtil,16,15,24,21,177,46,0,0,0.0,24,1,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/columns/ColumnUtil.java,6
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,ColumnUtil.CommitFamily,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/columns/ColumnUtil.java,26
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,TestColumnCoordinate,0,0,2,2,13,2,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/test/java/org/apache/hadoop/hbase/themis/columns/TestColumnCoordinate.java,9
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,TestColumnUtil,3,0,10,9,99,12,0,0,0.5,0,2,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/test/java/org/apache/hadoop/hbase/themis/columns/TestColumnUtil.java,14
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,TestColumn,0,0,1,1,21,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/test/java/org/apache/hadoop/hbase/themis/columns/TestColumn.java,9
XiaoMi_themis,org.apache.hadoop.hbase.themis.lock,ThemisLock,6,0,22,21,97,24,3,0,0.18181818181818182,19,3,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/lock/ThemisLock.java,16
XiaoMi_themis,org.apache.hadoop.hbase.themis.lock,SecondaryLock,1,0,9,9,36,10,0,1,0.4444444444444444,6,2,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/lock/SecondaryLock.java,10
XiaoMi_themis,org.apache.hadoop.hbase.themis.lock,PrimaryLock,2,0,10,10,82,19,0,1,0.3,7,1,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/lock/PrimaryLock.java,15
XiaoMi_themis,org.apache.hadoop.hbase.themis.lock,PrimaryLock.ColumnCoordinateComparator,0,0,0,0,13,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/main/java/org/apache/hadoop/hbase/themis/lock/PrimaryLock.java,16
XiaoMi_themis,org.apache.hadoop.hbase.themis.lock,TestPrimaryLock,0,0,3,3,23,3,0,1,-1.0,0,2,/data/research/workspace/testability/data/repos/XiaoMi_themis/themis-coprocessor/src/test/java/org/apache/hadoop/hbase/themis/lock/TestPrimaryLock.java,12
