Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
caskdata_tephra,co.cask.tephra.hbase11,TransactionAwareHTable,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TransactionAware
caskdata_tephra,co.cask.tephra.hbase11,TransactionAwareHTable,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 50 public methods
caskdata_tephra,co.cask.tephra.hbase11,HBase11ConfigurationProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
caskdata_tephra,co.cask.tephra.hbase11,SecondaryIndexTable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
caskdata_tephra,co.cask.tephra.hbase11,SecondaryIndexTable,Feature Envy,The tool detected a instance of this smell because get is more interested in members of the type: TransactionContext
caskdata_tephra,co.cask.tephra.hbase11,HBase11ConfigurationProviderTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
caskdata_tephra,co.cask.tephra.hbase11,TransactionAwareHTableTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
caskdata_tephra,co.cask.tephra.hbase11,TransactionAwareHTableTest.TestBytes,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
caskdata_tephra,co.cask.tephra.hbase11,TransactionAwareHTableTest.TestBytes,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: table; family; family2; qualifier; qualifier2; row; row2; row3; row4; value; value2; value3
caskdata_tephra,co.cask.tephra.hbase11,TransactionAwareHTableTest.TestRegionObserver,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
caskdata_tephra,co.cask.tephra.hbase11,TransactionAwareHTableTest.TestRegionObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
