Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
spring-projects_spring-data-examples,example.springdata.jdbc.basics.simpleentity,SimpleEntityTests,exerciseRepositoryForSimpleEntity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-data-examples,example.springdata.jdbc.basics.simpleentity,SimpleEntityTests,directInsert,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,exerciseSomewhatComplexEntity,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,customQueries,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-data-examples,example.springdata.jdbc.jooq,SimpleEntityTests,exerciseRepositoryForSimpleEntity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-data-examples,example.springdata.jdbc.howto.bidirectionalinternal,BiDiInternalApplicationTests,biDi,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.jdbc.howto.idgeneration,IdGenerationApplicationTests,saveWithNewIdFromDb,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-data-examples,example.springdata.jdbc.howto.idgeneration,IdGenerationApplicationTests,idByCallBack,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-data-examples,example.springdata.jdbc.howto.idgeneration,IdGenerationApplicationTests,determineIsNewPerVersion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-data-examples,example.springdata.jdbc.howto.caching,CachingApplicationTests,saveloadMultipleTimes,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.jdbc.howto.selectiveupdate,SelectiveUpdateApplicationTests,renameWithReducedView,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-data-examples,example.springdata.jdbc.howto.selectiveupdate,SelectiveUpdateApplicationTests,turnPurpleByDirectUpdate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-projects_spring-data-examples,example.springdata.jdbc.howto.selectiveupdate,SelectiveUpdateApplicationTests,grantPartyHat,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
spring-projects_spring-data-examples,example.springdata.jdbc.mybatis,MyBatisTests,exerciseSomewhatComplexEntity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-data-examples,example.springdata.jdbc.immutables,ImmutablesTests,shouldInsertAndRetrieveObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-data-examples,example.springdata.multistore,ApplicationIntegrationTests,useMultipleRepositories,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.multistore,ApplicationConfigurationTest,repositoriesAreAssignedToAppropriateStores,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-data-examples,example.springdata.rest.uris,WebIntegrationTests,identifiesResourcesUsingUsername,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.rest.stores,StoreRepositoryIntegrationTests,findsStoresByLocation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-data-examples,example.springdata.rest.stores,StarbucksClient,discoverStoreSearch,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.rest.stores,StarbucksClient,accessServiceUsingRestTemplate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.rest.security,UrlLevelSecurityTests,allowsAccessToRootResource,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.rest.security,UrlLevelSecurityTests,rejectsPostAccessToCollectionResource,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-projects_spring-data-examples,example.springdata.rest.security,UrlLevelSecurityTests,allowsGetRequestsButRejectsPostForUser,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
