Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
google_cap-library,com.google.publicalerts.cap,PolygonOrBuilder,0,0,5,0,7,5,2,0,-1.0,4,2,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/PolygonOrBuilder.java,5
google_cap-library,com.google.publicalerts.cap,Point,12,2,32,26,0,48,0,1,0.28125,16,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Point.java,5
google_cap-library,com.google.publicalerts.cap,Point.Builder,3,0,0,0,0,0,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Point.java,235
google_cap-library,com.google.publicalerts.cap,XmlUtil,1,0,6,4,130,11,0,0,0.5,6,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/XmlUtil.java,49
google_cap-library,com.google.publicalerts.cap,Resource,24,6,45,34,0,91,0,1,0.2,9,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Resource.java,5
google_cap-library,com.google.publicalerts.cap,Resource.Builder,7,0,0,0,0,0,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Resource.java,449
google_cap-library,com.google.publicalerts.cap,XmlSignatureValidator,6,0,5,4,197,12,0,0,0.6,3,2,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/XmlSignatureValidator.java,56
google_cap-library,com.google.publicalerts.cap,XmlSignatureValidator.Result,2,0,0,0,28,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/XmlSignatureValidator.java,74
google_cap-library,com.google.publicalerts.cap,XmlSignatureValidator.Detail,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/XmlSignatureValidator.java,81
google_cap-library,com.google.publicalerts.cap,XmlSignatureValidator.KeyValueKeySelector,0,0,0,0,54,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/XmlSignatureValidator.java,233
google_cap-library,com.google.publicalerts.cap,XmlSignatureValidator.SimpleKeySelectorResult,2,0,0,0,30,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/XmlSignatureValidator.java,307
google_cap-library,com.google.publicalerts.cap,CapJsonBuilder,2,1,7,5,96,13,0,0,0.2857142857142857,1,3,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CapJsonBuilder.java,32
google_cap-library,com.google.publicalerts.cap,Polygon,9,1,33,27,0,44,0,1,0.2727272727272727,12,3,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Polygon.java,5
google_cap-library,com.google.publicalerts.cap,Polygon.Builder,3,0,0,0,0,0,0,1,-1.0,0,2,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Polygon.java,213
google_cap-library,com.google.publicalerts.cap,Area,27,6,50,43,0,87,0,1,0.18,13,7,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Area.java,5
google_cap-library,com.google.publicalerts.cap,Area.Builder,10,0,0,0,0,0,0,1,-1.0,0,4,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Area.java,403
google_cap-library,com.google.publicalerts.cap,TrustStrategy,0,0,3,0,18,3,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/TrustStrategy.java,21
google_cap-library,com.google.publicalerts.cap,XercesCapExceptionMapper,5,0,6,2,148,32,0,0,0.5,2,5,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/XercesCapExceptionMapper.java,31
google_cap-library,com.google.publicalerts.cap,InfoOrBuilder,0,0,56,0,58,56,2,0,-1.0,4,7,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/InfoOrBuilder.java,5
google_cap-library,com.google.publicalerts.cap,AlertOrBuilder,0,0,39,0,41,39,2,0,-1.0,10,5,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/AlertOrBuilder.java,5
google_cap-library,com.google.publicalerts.cap,XmlSigner,1,0,9,6,148,9,0,0,0.4444444444444444,2,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/XmlSigner.java,64
google_cap-library,com.google.publicalerts.cap,Group,8,1,31,25,0,40,0,1,0.3225806451612903,11,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Group.java,5
google_cap-library,com.google.publicalerts.cap,Group.Builder,2,0,0,0,0,0,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Group.java,205
google_cap-library,com.google.publicalerts.cap,AreaOrBuilder,0,0,21,0,23,21,2,0,-1.0,4,6,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/AreaOrBuilder.java,5
google_cap-library,com.google.publicalerts.cap,CapValidator,10,5,13,1,310,67,0,0,0.0,10,12,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CapValidator.java,53
google_cap-library,com.google.publicalerts.cap,Reason,3,0,13,13,124,15,2,0,0.15384615384615385,18,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Reason.java,30
google_cap-library,com.google.publicalerts.cap,Reason.Level,0,0,0,0,10,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Reason.java,40
google_cap-library,com.google.publicalerts.cap,Reason.Type,0,0,0,0,17,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Reason.java,56
google_cap-library,com.google.publicalerts.cap,ValuePairOrBuilder,0,0,4,0,6,4,2,0,-1.0,5,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/ValuePairOrBuilder.java,5
google_cap-library,com.google.publicalerts.cap,CachedSaxInputSource,1,0,5,1,117,9,0,0,1.0,3,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CachedSaxInputSource.java,30
google_cap-library,com.google.publicalerts.cap,CachedSaxInputSource.ByteBuffer,0,0,0,0,14,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CachedSaxInputSource.java,103
google_cap-library,com.google.publicalerts.cap,CachedSaxInputSource.CachedByteStream,0,0,0,0,22,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CachedSaxInputSource.java,122
google_cap-library,com.google.publicalerts.cap,CachedSaxInputSource.CachedCharStream,0,0,0,0,22,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CachedSaxInputSource.java,150
google_cap-library,com.google.publicalerts.cap,Reasons,3,1,9,8,119,12,0,0,0.2222222222222222,21,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Reasons.java,29
google_cap-library,com.google.publicalerts.cap,Reasons.Builder,1,0,0,0,41,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Reasons.java,44
google_cap-library,com.google.publicalerts.cap,Circle,13,2,33,27,0,50,0,1,0.2727272727272727,12,3,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Circle.java,5
google_cap-library,com.google.publicalerts.cap,Circle.Builder,4,0,0,0,0,0,0,1,-1.0,0,2,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Circle.java,242
google_cap-library,com.google.publicalerts.cap,CapXmlBuilder,2,1,15,6,0,28,0,0,0.13333333333333333,4,9,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CapXmlBuilder.java,33
google_cap-library,com.google.publicalerts.cap,Alert,83,29,102,85,0,218,0,1,0.16666666666666666,28,5,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Alert.java,5
google_cap-library,com.google.publicalerts.cap,Alert.Status,9,5,0,0,0,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Alert.java,33
google_cap-library,com.google.publicalerts.cap,Alert.MsgType,9,5,0,0,0,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Alert.java,111
google_cap-library,com.google.publicalerts.cap,Alert.Scope,7,3,0,0,0,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Alert.java,189
google_cap-library,com.google.publicalerts.cap,Alert.Builder,21,0,0,0,0,0,0,1,-1.0,0,4,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Alert.java,1062
google_cap-library,com.google.publicalerts.cap,CapXmlParser,15,0,16,11,0,31,0,0,0.1875,3,15,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CapXmlParser.java,47
google_cap-library,com.google.publicalerts.cap,CapXmlParser.AbortXmlnsParseException,2,0,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CapXmlParser.java,381
google_cap-library,com.google.publicalerts.cap,CapXmlParser.XmlnsHandler,0,0,0,0,11,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CapXmlParser.java,396
google_cap-library,com.google.publicalerts.cap,CapXmlParser.CapXmlHandler,9,0,0,0,0,0,0,0,-1.0,0,8,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CapXmlParser.java,412
google_cap-library,com.google.publicalerts.cap,ResourceOrBuilder,0,0,12,0,14,12,2,0,-1.0,4,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/ResourceOrBuilder.java,5
google_cap-library,com.google.publicalerts.cap,PointOrBuilder,0,0,4,0,6,4,2,0,-1.0,5,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/PointOrBuilder.java,5
google_cap-library,com.google.publicalerts.cap,CapUtil,3,0,21,15,182,33,0,0,0.6190476190476191,14,2,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CapUtil.java,39
google_cap-library,com.google.publicalerts.cap,GroupOrBuilder,0,0,3,0,5,3,2,0,-1.0,3,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/GroupOrBuilder.java,5
google_cap-library,com.google.publicalerts.cap,NotCapException,1,0,3,3,15,3,0,0,1.0,1,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/NotCapException.java,19
google_cap-library,com.google.publicalerts.cap,CapDateUtil,2,0,4,4,60,6,0,0,0.5,7,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/CapDateUtil.java,27
google_cap-library,com.google.publicalerts.cap,ValuePair,12,2,34,26,0,56,0,1,0.2647058823529412,18,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/ValuePair.java,5
google_cap-library,com.google.publicalerts.cap,ValuePair.Builder,3,0,0,0,0,0,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/ValuePair.java,279
google_cap-library,com.google.publicalerts.cap,XPath,2,0,4,4,39,7,0,0,0.0,9,0,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/XPath.java,26
google_cap-library,com.google.publicalerts.cap,Info,130,58,141,118,0,315,0,1,0.14893617021276595,20,7,/data/research/workspace/testability/data/repos/google_cap-library/java/src/com/google/publicalerts/cap/Info.java,5
